ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ETH,2026050614,0.6122448979,30,20499496.46364555,0.4693877551,23,49387421.40357655,100,49,0.7075376267,0.2924623733,2026-05-06 14:00:00+00:00,,,,,long,False,False,False,False,2358.6,-0.0002925464258458632,-0.00398965488001346,-0.003569914355973869,-0.01586958365131852,-0.025587212753328203
ETH,2026050615,0.6274509803,32,21475679.614949714,0.4509803922,23,50114155.436720714,100,51,0.7142675999,0.2857324001,2026-05-06 15:00:00+00:00,2.0,726734.0331441611,976183.151304163,0.006729973200000017,long,True,False,False,False,2357.91,-0.00036048873790772706,-0.005852640686031196,-0.0018194078654401036,-0.01553070303785975,-0.02716812770631616
ETH,2026050616,0.5625,27,21098315.009132747,0.4791666667,23,49883943.010903746,100,48,0.7114740108,0.2885259892,2026-05-06 16:00:00+00:00,-3.0,-230212.42581696808,-377364.6058169678,-0.002793589100000049,long,False,True,False,False,2357.06,-0.003338905246366153,-0.0038225586111511056,-0.0045310683648273065,-0.012965304234936692,-0.028064622877652656
ETH,2026050617,0.5,24,17492406.611068636,0.5625,27,50278509.38065963,100,48,0.6739551035,0.3260448965,2026-05-06 17:00:00+00:00,0.0,394566.3697558865,-3605908.3980641104,-0.03751890729999996,long,True,False,False,False,2349.19,-0.0021624474818979778,0.0004214218517870627,0.00040865149264224243,-0.008083637338827554,-0.0213350133450253
ETH,2026050618,0.4042553191,19,1495561.120773304,0.6382978723,30,43062579.24956891,100,47,0.5173649737,0.4826350263,2026-05-06 18:00:00+00:00,-1.0,-7215930.131090723,-15996845.490295332,-0.15659012979999998,long,False,False,False,False,2344.11,0.0016808084944819335,0.004056976848356042,-0.00679575617185213,-0.003357350977556628,-0.020732815439548413
ETH,2026050619,0.3541666666,17,-4490149.060571872,0.6875,33,38080901.81107924,100,48,0.441044607,0.558955393,2026-05-06 19:00:00+00:00,1.0,-4981677.438489668,-5985710.181345176,-0.07632036670000003,short,False,False,False,False,2348.05,0.0009071357083536569,-0.0007112284661741075,-0.009301335150444068,-0.0019931432465238874,-0.02238027299248324
ETH,2026050620,0.3333333333,15,-7664948.979537486,0.7111111111,32,40843168.172013626,100,45,0.406166082,0.593833918,2026-05-06 20:00:00+00:00,-3.0,2762266.360934384,-3174799.9189656144,-0.034878524999999994,short,False,False,False,False,2350.18,0.0014637176726888246,-1.276497970359447e-05,-0.012343735373460674,-0.00740368822813553,-0.026185228365486868
ETH,2026050621,0.3617021276,17,-5994335.294667741,0.6808510638,32,39140290.521008655,100,47,0.4234250025,0.5765749975,2026-05-06 21:00:00+00:00,2.0,-1702877.65100497,1670613.6848697448,0.017258920499999997,short,False,False,False,False,2353.62,-0.003076112541531728,-0.010808881637647594,-0.013736287081177023,-0.010927847316049233,-0.028207612103907986
ETH,2026050622,0.5227272727,23,2997754.5442846487,0.5681818182,25,37563084.64663785,100,44,0.5399029335,0.4600970665,2026-05-06 22:00:00+00:00,-3.0,-1577205.874370806,8992089.83895239,0.11647793099999998,long,False,False,False,False,2346.38,0.0016067303676301492,-0.008596220561034484,-0.008472625917370635,-0.008685720130584218,-0.025520162974454363
ETH,2026050623,0.5681818181,25,12351854.340948144,0.5,22,37099723.22120986,100,44,0.6664682815,0.3335317185,2026-05-06 23:00:00+00:00,0.0,-463361.4254279882,9354099.796663495,0.12656534800000008,long,False,True,False,False,2350.15,-0.009348339467693645,-0.01233112780035317,-0.008488819862562114,-0.008837733761674738,-0.025334553113630975
ETH,2026050701,0.641025641,25,11544127.094593965,0.4615384615,18,29490976.671284977,100,39,0.6957230379,0.3042769621,2026-05-07 01:00:00+00:00,-5.0,-7608746.549924884,-807727.2463541795,0.02925475639999997,long,False,True,False,False,2326.21,-0.0021666143641373425,0.00012466630269836187,0.007376806049324891,-0.0054466277765120585,-0.01783158012389252
ETH,2026050702,0.675,27,13963428.281655855,0.45,18,31998715.347146872,100,40,0.7181873261,0.2818126739,2026-05-07 02:00:00+00:00,1.0,2507738.675861895,2419301.187061891,0.022464288200000015,long,True,False,False,False,2321.17,5.169806606142302e-05,0.0038902794711286326,0.005001787891451448,-0.009874330617748783,-0.01858545474911355
ETH,2026050703,0.6444444444,29,14359042.721301708,0.4444444444,20,32293364.17747924,100,45,0.7223218776,0.2776781224,2026-05-07 03:00:00+00:00,5.0,294648.8303323686,395614.4396458529,0.004134551499999972,long,True,False,False,False,2321.29,0.002244441668210362,0.006440384441409597,0.002847554592489532,-0.01182101331587182,-0.01864911320860385
ETH,2026050704,0.6363636363,28,14499626.121757548,0.4545454545,20,32443341.87793508,100,44,0.7234607362,0.2765392638,2026-05-07 04:00:00+00:00,-1.0,149977.70045584068,140583.40045583993,0.001138858599999959,long,True,True,False,False,2326.5,0.0015903718031375913,0.00725123576187392,-0.00021491510853210993,-0.01529765742531708,-0.01970341715022572
ETH,2026050705,0.6363636363,28,14299793.384112036,0.4318181818,19,31876210.079026073,100,44,0.7243019692,0.2756980308,2026-05-07 05:00:00+00:00,0.0,-567131.7989090085,-199832.73764551245,0.0008412330000000523,long,False,True,False,False,2330.2,0.0025920521843618705,0.0011072010986183933,-0.00035190112436689347,-0.013359368294566853,-0.02359024976396873
ETH,2026050706,0.6363636363,28,14297153.423624463,0.4318181818,19,31878283.0585385,100,44,0.7242459764,0.2757540236,2026-05-07 06:00:00+00:00,0.0,2072.979512427002,-2639.9604875724763,-5.5992800000015386e-05,long,True,False,False,False,2336.24,0.0030519124747458992,-0.0035698387152003352,-0.0018790877649556004,-0.017433996507208005,-0.02646560284902233
ETH,2026050707,0.6511627906,28,13817589.043409465,0.4186046512,18,31365753.0583235,100,43,0.7202655395,0.2797344605,2026-05-07 07:00:00+00:00,-1.0,-512530.0002150014,-479564.3802149985,-0.0039804368999999395,long,False,True,False,False,2343.37,-0.004519132702048623,-0.007412401797411428,-0.01272953054788617,-0.02042784536799558,-0.02692276507764446
ETH,2026050708,0.6739130434,31,17388593.88143676,0.4130434783,19,35022357.143910795,100,46,0.748249908,0.251750092,2026-05-07 08:00:00+00:00,3.0,3656604.0855872966,3571004.8380272966,0.027984368499999968,long,True,False,False,False,2332.78,-0.002091924656418609,-0.001457488490127723,-0.014802081636502429,-0.01892162998653979,-0.02165227754010246
ETH,2026050709,0.7555555555,34,20613418.154618897,0.3555555556,16,37997394.07953293,100,45,0.7712477875,0.2287522125,2026-05-07 09:00:00+00:00,-1.0,2975036.9356221333,3224824.273182135,0.022997879499999985,long,True,True,False,False,2327.9,-0.0008161862622965144,0.0016968082821426922,-0.014626916963787151,-0.017470681730314852,-0.019184672881137677
ETH,2026050710,0.7551020408,37,28887749.202267207,0.3265306122,16,39357451.97983667,100,49,0.8669921164,0.1330078836,2026-05-07 10:00:00+00:00,4.0,1360057.9003037438,8274331.047648311,0.09574432889999995,long,True,False,False,False,2326.0,0.0014531384350817689,-0.005356835769561474,-0.015085984522785978,-0.01698194325021496,-0.01680997420464314
ETH,2026050711,0.7916666666,38,31363702.297372896,0.2916666667,14,41787057.69555278,100,48,0.8752800989,0.1247199011,2026-05-07 11:00:00+00:00,-1.0,2429605.7157161087,2475953.095105689,0.008287982500000068,long,True,True,False,False,2329.38,0.0010603679949170441,-0.01336407112622251,-0.01301204612386131,-0.01664391383114816,-0.01497394156384968
ETH,2026050712,0.8,40,31870921.38478788,0.26,13,41915876.782967776,100,50,0.8801772005,0.1198227995,2026-05-07 12:00:00+00:00,2.0,128819.08741499484,507219.08741498366,0.004897101600000009,long,True,False,False,False,2331.85,-0.007852134571263103,-0.016296073932714372,-0.015584192808285158,-0.01939232797993007,-0.020627398846409517
ETH,2026050713,0.8039215686,41,31234785.995566353,0.2549019608,13,42674873.39374625,100,51,0.8659622573,0.1340377427,2026-05-07 13:00:00+00:00,1.0,758996.6107784733,-636135.3892215267,-0.014214943200000052,long,True,False,False,False,2313.54,-0.006608919664237489,-0.009781546893505189,-0.007797574280107522,-0.012452777993896769,-0.016476914166169587
ETH,2026050714,0.8039215686,41,31252300.586952884,0.2549019608,13,42687047.92243277,100,51,0.8660630344,0.1339369656,2026-05-07 14:00:00+00:00,0.0,12174.528686523438,17514.59138653055,0.00010077710000000462,long,True,False,False,False,2298.25,-0.0019145001631676317,0.0003567932122268136,-0.004181442401827495,-0.008797998477102054,-0.005800065267051013
ETH,2026050715,0.76,38,3671276.5471768593,0.3,15,39345141.52831675,100,50,0.5466547635,0.4533452365,2026-05-07 15:00:00+00:00,-1.0,-3341906.3941160217,-27581024.039776023,-0.3194082709,long,False,False,False,False,2293.85,-0.0012816879918041701,0.0007236741722433937,-0.002885977723041999,-0.006909780500032658,-0.005366523530309308
ETH,2026050716,0.7551020408,37,3178355.964662106,0.3265306122,16,39928082.463828325,100,49,0.5398010093,0.4601989907,2026-05-07 16:00:00+00:00,-1.0,582940.9355115741,-492920.58251475357,-0.006853754200000006,long,False,False,False,False,2290.91,0.0035619033484510787,0.0020035706335037595,-0.0019249992361113355,-0.00447420457372838,-0.000707142576530706
ETH,2026050717,0.76,38,3247749.386620234,0.32,16,40208093.88578646,100,50,0.5403867613,0.4596132387,2026-05-07 17:00:00+00:00,1.0,280011.4219581336,69393.42195812846,0.0005857519999999949,long,False,False,False,False,2299.07,-0.0015484522002374712,-0.004536616979909369,-0.003679748767980162,-0.010369410239792654,0.002266133697538475
ETH,2026050718,0.76,38,3299707.767294669,0.32,16,40260052.26646089,100,50,0.540979924,0.459020076,2026-05-07 18:00:00+00:00,0.0,51958.38067442924,51958.380674434826,0.0005931626999999828,long,False,False,False,False,2295.51,-4.356330401633635e-06,-0.003607041572461056,-0.003868421396552413,-0.0091918571472136,0.00924413311203165
ETH,2026050719,0.7551020408,37,3463277.485336676,0.3265306122,16,40423621.9845029,100,49,0.542837298,0.457162702,2026-05-07 19:00:00+00:00,-1.0,163569.71804200858,163569.71804200672,0.0018573740000000782,long,False,False,False,False,2295.5,-0.002988455674145074,-0.0039207144412981565,-0.0046917882814201395,-0.006630363755173119,0.008669135264648187
ETH,2026050720,0.7346938775,36,4157355.377926676,0.3469387755,17,41164259.8770929,100,49,0.5504971471,0.4495028529,2026-05-07 20:00:00+00:00,0.0,740637.8925900012,694077.8925900003,0.007659849099999949,long,False,False,False,False,2288.64,-0.0006160864093959217,0.0008607732102909882,-0.004635940995525556,-0.0027833123601789245,0.007681417785234901
ETH,2026050721,0.7346938775,36,3946331.581666484,0.3469387755,17,41142130.129232705,100,49,0.5479597382,0.4520402618,2026-05-07 21:00:00+00:00,0.0,-22129.747860193253,-211023.79626019206,-0.002537408899999982,long,False,False,False,False,2287.23,-0.00031916335480031144,-0.00026232604504139445,-0.004035448992886548,-0.0017444681995253397,0.009496202830497902
ETH,2026050722,0.7826086956,36,7002086.488513419,0.2826086957,13,39356032.68635964,100,46,0.588958236,0.411041764,2026-05-07 22:00:00+00:00,-3.0,-1786097.4428730682,3055754.9068469354,0.04099849779999998,long,False,False,False,False,2286.5,0.0017975071069320503,-0.0007741089000655732,-0.0025541220205554938,0.00017493986442174148,0.01028209053137985
ETH,2026050723,0.7916666666,38,7884025.5671110945,0.25,12,40372648.76495731,100,48,0.5976406776,0.4023593224,2026-05-07 23:00:00+00:00,2.0,1016616.0785976723,881939.0785976751,0.00868244159999998,long,False,False,False,False,2290.61,-0.0017375284312912687,-0.00549198685066421,-0.006714368661622894,0.0016982375873675348,0.006867166387992674
ETH,2026050801,0.7551020408,37,4739108.712422243,0.306122449,15,40392899.705948465,100,49,0.5586626455,0.4413373545,2026-05-08 01:00:00+00:00,1.0,20250.940991155803,-3144916.854688851,-0.03897803209999995,long,False,False,False,False,2284.73,-0.002932512813330179,-0.0017813921119782528,-0.0019477137342267525,-0.004074879745090243,0.010421362699312375
ETH,2026050802,0.775510204,38,40399117.6562048,0.2857142857,14,51832398.17755102,100,49,0.8897091305,0.1102908695,2026-05-08 02:00:00+00:00,0.0,11439498.47160256,35660008.94378255,0.331046485,long,True,False,False,False,2278.03,-1.3169273451296704e-05,-0.0012291321887771822,0.0018612573144338729,0.0030245431359552377,0.017084937424002078
ETH,2026050803,0.7843137254,40,42711731.22871062,0.2745098039,14,54467165.550056845,100,51,0.8920869646,0.1079130354,2026-05-08 03:00:00+00:00,2.0,2634767.3725058213,2312613.5725058243,0.0023778341000000314,long,True,False,False,False,2278.0,0.0011676909569797722,-0.001575943810360081,0.002300263388937518,0.0015539947322211756,0.015333625987708377
ETH,2026050804,0.7959183673,39,40794405.69458624,0.2653061224,13,52431031.30553246,100,49,0.889029213,0.110970787,2026-05-08 04:00:00+00:00,-2.0,-2036134.244524382,-1917325.5341243818,-0.0030577515999999916,long,False,True,False,False,2280.66,-0.002380889742442882,-0.00016661843501430962,0.0027360500907633867,0.0037839923530909036,0.015600747152140215
ETH,2026050805,0.7916666666,38,41266619.20055301,0.2708333333,13,51786687.17593923,100,48,0.898428838,0.101571162,2026-05-08 05:00:00+00:00,-1.0,-644344.1295932308,472213.50596676767,0.009399624999999912,long,False,True,False,False,2275.23,-0.0003604031240798111,0.0030941926750263082,0.00846947341587434,0.012767939944533069,0.017378462836724173
ETH,2026050806,0.8125,39,43153155.60170025,0.25,12,50882290.29454646,100,48,0.9240488719,0.0759511281,2026-05-08 06:00:00+00:00,0.0,-904396.8813927695,1886536.401147239,0.025620033900000005,long,False,True,False,False,2274.41,0.0025808891097032216,0.003882325526180397,0.004106559503343821,0.018607023359904495,0.017828799556808272
ETH,2026050807,0.82,41,45478851.54013872,0.2,10,52703774.83298494,100,50,0.9314572503,0.0685427497,2026-05-08 07:00:00+00:00,2.0,1821484.5384384766,2325695.938438475,0.007408378400000082,long,True,False,False,False,2280.28,0.0008726998438788325,0.002903152244461138,-0.0021313172066589336,0.015401617345238261,0.014892907888504725
ETH,2026050808,0.8269230769,43,49298606.83617681,0.2115384615,11,56615130.12902304,100,52,0.935383675,0.064616325,2026-05-08 08:00:00+00:00,2.0,3911355.2960380986,3819755.296038091,0.003926424699999931,long,True,False,False,False,2282.27,0.00042501544514883527,0.0053586998908981,0.001161124669736724,0.01049393805290344,0.0155985049972176
ETH,2026050809,0.8363636363,46,50841264.81305682,0.1818181818,10,58066188.10590304,100,55,0.9377871741,0.0622128259,2026-05-08 09:00:00+00:00,3.0,1451057.976879999,1542657.9768800065,0.0024034991000000394,long,True,False,False,False,2283.24,0.0016029852315131432,0.00022336679455525754,-0.0007445559818503034,0.011260314290219231,0.011908515968535927
ETH,2026050810,0.8333333333,45,53104019.533552974,0.2037037037,11,60557116.0263992,100,54,0.9384622569,0.0615377431,2026-05-08 10:00:00+00:00,-1.0,2490927.9204961658,2262754.7204961553,0.0006750827999999487,long,True,True,False,False,2286.9,0.003323276050548829,-0.005019895928986884,0.001045082863264657,0.010105382832655607,0.010944947308583641
ETH,2026050811,0.8392857142,47,57031336.1521511,0.2142857143,12,64711922.04499732,100,56,0.9406555573,0.0593444427,2026-05-08 11:00:00+00:00,2.0,4154806.018598117,3927316.618598126,0.0021933003999999867,long,True,False,False,False,2294.5,-0.004685116583133531,-0.004175201568969222,0.004262366528655637,0.005160165613423473,0.008149923730660147
ETH,2026050812,0.8301886792,44,57201618.18489382,0.2452830189,13,65993306.52338004,100,53,0.933389545,0.066610455,2026-05-08 12:00:00+00:00,-3.0,1281384.4783827215,170282.03274271637,-0.007266012299999902,long,True,True,False,False,2283.75,-0.0036475095785439837,-0.0009677066228790387,0.014441160372194783,0.010627257799671552,0.013420908593322345
ETH,2026050813,0.8301886792,44,57161822.19922034,0.2452830189,13,65953510.53770656,100,53,0.9333493526,0.0666506474,2026-05-08 13:00:00+00:00,0.0,-39795.985673479736,-39795.985673479736,-4.019240000008306e-05,long,False,True,False,False,2275.42,0.0041750533967355175,0.006095577959233767,0.017570382610682778,0.01455555457893487,0.017346248165173828
ETH,2026050814,0.8269230769,43,56629542.92447435,0.25,13,65421231.262960576,100,52,0.9328070706,0.0671929294,2026-05-08 14:00:00+00:00,-1.0,-532279.2747459859,-532279.2747459859,-0.0005422819999999495,long,False,True,False,False,2284.92,-0.0014792640442554683,0.008472944348161038,0.009321989391313457,0.01401799625369815,
ETH,2026050815,0.8269230769,43,58074665.43402548,0.2307692308,12,65936314.926871695,100,52,0.9403845248,0.0596154752,2026-05-08 15:00:00+00:00,0.0,515083.6639111191,1445122.5095511302,0.0075774542,long,True,False,False,False,2281.54,0.0033968284579712904,0.015423792701420913,0.012013815230063951,0.013758251005899558,
ETH,2026050816,0.8235294117,42,57734413.097119026,0.2745098039,14,66545169.91746525,100,51,0.9337986751,0.0662013249,2026-05-08 16:00:00+00:00,-1.0,608854.9905935526,-340252.33690645546,-0.006585849699999979,long,True,True,False,False,2289.29,0.006547881657631871,0.011405282860625032,0.009050841090469275,0.011772208850779009,
ETH,2026050817,0.8571428571,42,57832936.14709772,0.2448979592,12,66243116.99324395,100,49,0.9365203418,0.0634796582,2026-05-08 17:00:00+00:00,-2.0,-302052.9242212996,98523.04997869581,0.0027216666999999584,long,False,True,False,False,2304.28,0.005402989220059995,0.0008419115732460902,0.0008939885777770051,0.004552398146058456,
ETH,2026050818,0.8571428571,42,52422778.66732905,0.2448979592,12,61289193.51347527,100,49,0.9276673885,0.0723326115,2026-05-08 18:00:00+00:00,0.0,-4953923.479768679,-5410157.479768671,-0.008852953300000022,long,False,True,False,False,2316.73,-0.0005740850250136598,-0.003358181574892316,-0.0037596094495258026,-0.0007640078904317393,
ETH,2026050819,0.8148148148,44,53217715.40271917,0.2592592593,14,61865769.310665384,100,54,0.9301063091,0.0698936909,2026-05-08 19:00:00+00:00,5.0,576575.7971901149,794936.7353901193,0.0024389206000000607,long,True,False,False,False,2315.4,-0.003964757709251199,-0.0023278915090264585,-0.002962771011488341,-0.0005009933488815399,
ETH,2026050820,0.8301886792,44,53753435.09101225,0.2264150943,12,62263279.19895847,100,53,0.9316624162,0.0683375838,2026-05-08 20:00:00+00:00,-1.0,397509.8882930875,535719.688293077,0.0015561070999999815,long,True,True,False,False,2306.22,0.0011837552358404668,5.2033197180056945e-05,0.004652635047827092,0.005051556226205678,
ETH,2026050821,0.82,41,52623290.22954612,0.24,12,63442994.87827235,100,50,0.9147289257,0.0852710743,2026-05-08 21:00:00+00:00,-3.0,1179715.6793138757,-1130144.8614661247,-0.016933490500000037,long,True,True,False,False,2308.95,0.0004590831330260059,-0.00040278048463582294,0.0017237272353234356,0.0006409839970549225,
ETH,2026050822,0.84,42,53903204.051337115,0.2,10,63534610.62246333,100,50,0.9242034658,0.0757965342,2026-05-08 22:00:00+00:00,0.0,91615.74419098347,1279913.8217909932,0.00947454010000004,long,True,False,False,False,2310.01,-0.0015887377110921364,-0.0006363608815547206,0.0026969580218265676,0.0008311652330508235,
ETH,2026050823,0.8113207547,43,51316339.35294129,0.2452830189,13,67213949.09994751,100,53,0.8817387613,0.1182612387,2026-05-08 23:00:00+00:00,3.0,3679338.4774841815,-2586864.698395826,-0.04246470450000006,long,True,False,False,False,2306.34,0.0007284268581388975,0.004600362479079356,0.003655141913160964,0.002974409670733591,
ETH,2026050901,0.8490566037,45,56145696.36033457,0.2075471698,11,66479478.816640794,100,53,0.9222784034,0.0777215966,2026-05-09 01:00:00+00:00,0.0,-734470.2833067179,4829357.007393278,0.04053964210000005,long,False,True,False,False,2308.54,0.0036429951397851656,0.0033354414478414807,0.0024690930198305594,0.0027506562589341144,
ETH,2026050902,0.8113207547,43,53591440.38607273,0.2641509434,14,65306135.08805895,100,53,0.910309386,0.089690614,2026-05-09 02:00:00+00:00,0.0,-1173343.7285818458,-2554255.974261835,-0.011969017400000004,long,False,True,False,False,2316.95,-0.0017350395994734091,-0.0009408921211073729,0.0003970737391829626,,
ETH,2026050903,0.8076923076,42,49854267.9473333,0.2692307692,14,62299298.49009952,100,52,0.9001190154,0.0998809846,2026-05-09 03:00:00+00:00,-1.0,-3006836.597959429,-3737172.438739434,-0.010190370599999943,long,False,True,False,False,2312.93,0.0014310852468513158,0.0008776746377971989,-0.0010808800958092002,,
ETH,2026050904,0.82,41,47798517.03766833,0.26,13,59916789.25429456,100,50,0.8988741522,0.1011258478,2026-05-09 04:00:00+00:00,-2.0,-2382509.23580496,-2055750.9096649662,-0.001244863200000057,long,False,True,False,False,2316.24,-0.0006346492591440267,-0.0008634683797879017,-0.001860774358443007,,
ETH,2026050905,0.8333333333,40,46867602.0128709,0.25,12,59288525.44483713,100,48,0.895250191,0.104749809,2026-05-09 05:00:00+00:00,-2.0,-628263.8094574288,-930915.0247974321,-0.00362396119999997,long,False,True,False,False,2314.77,8.208158909961405e-05,0.0013392259274138674,-0.0006782531309806883,,
ETH,2026050906,0.8333333333,40,46867417.81201802,0.25,12,59288341.243984245,100,48,0.8952498655,0.1047501345,2026-05-09 06:00:00+00:00,0.0,-184.20085288584232,-184.20085287839174,-3.2550000006459356e-07,long,False,True,False,False,2314.96,-0.00031102049279485566,-0.0019568372671666667,-0.0002419048277292335,,
ETH,2026050907,0.8333333333,40,46867417.433234125,0.25,12,59288340.86520034,100,48,0.8952498648,0.1047501352,2026-05-09 07:00:00+00:00,0.0,-0.3787839040160179,-0.3787838965654373,-6.999999468959572e-10,long,False,True,False,False,2314.24,0.001568549502212413,-0.0009981678650442527,0.0002808697455751741,,
ETH,2026050908,0.8333333333,40,46867694.16782413,0.25,12,59288617.59979034,100,48,0.8952503538,0.1047496462,2026-05-09 08:00:00+00:00,0.0,276.7345900014043,276.7345900014043,4.88999999936901e-07,long,True,False,False,False,2317.87,-0.0032098435201284303,-0.002014780811693484,,,
ETH,2026050909,0.829787234,39,46742752.56860332,0.2553191489,12,58589416.71990954,100,47,0.8989009891,0.1010990109,2026-05-09 09:00:00+00:00,-1.0,-699200.8798808008,-124941.59922080487,0.0036506353000000935,long,False,True,False,False,2310.43,0.0006492297970508432,0.001718294862861125,,,
ETH,2026050910,0.8125,39,45443048.82622266,0.2708333333,13,59888614.27584888,100,48,0.8793963959,0.1206036041,2026-05-09 10:00:00+00:00,1.0,1299197.555939339,-1299703.7423806638,-0.019504593200000087,long,True,False,False,False,2311.93,0.0005493245902774557,0.001280315580489022,,,
ETH,2026050911,0.7708333333,37,44607257.9206899,0.3541666667,17,59646726.50765613,100,48,0.8739288015,0.1260711985,2026-05-09 11:00:00+00:00,0.0,-241887.7681927532,-835790.905532755,-0.005467594399999998,long,False,True,False,False,2313.2,0.000518761888293362,,,,
ETH,2026050912,0.7826086956,36,44403751.353669845,0.3260869565,15,58939647.56937607,100,46,0.8766883005,0.1233116995,2026-05-09 12:00:00+00:00,-2.0,-707078.9382800609,-203506.56702005863,0.002759499000000054,long,False,True,False,False,2314.4,0.00021171793985463871,,,,
ETH,2026050913,0.8,36,44413267.11513724,0.3111111111,14,58890723.81908346,100,45,0.8770820278,0.1229179722,2026-05-09 13:00:00+00:00,-1.0,-48923.75029260665,9515.761467397213,0.0003937272999999797,long,False,True,False,False,2314.89,,,,,
ETH,2026050914,0.8,36,44310213.90651069,0.3111111111,14,58741354.610456906,100,45,0.8771637051,0.1228362949,2026-05-09 14:00:00+00:00,0.0,-149369.20862655342,-103053.20862655342,8.167729999997153e-05,long,False,True,False,False,,,,,,
