ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TSLA,2026050701,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,397.68,-0.0005029169181250959,0.0014584590625628113,0.006713940856970524,0.04043452021726002,0.03465097565882114
TSLA,2026050702,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,397.48,0.002037838381805379,0.002868068833651982,0.010491093891516368,0.035624433933782784,0.03431619200966085
TSLA,2026050703,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,398.29,-7.5322001556688e-05,0.0005021466770442906,0.015415902985261853,0.022872781139370746,0.035803058073263117
TSLA,2026050704,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,398.26,0.0009039321046553361,0.005247828052026504,0.01988650630241562,0.026364686385778047,0.03540400743233074
TSLA,2026050705,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,398.62,-0.00032612513170438007,0.007601224223571235,0.021022527720636175,0.022377201344639053,0.034744869800812817
TSLA,2026050706,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,398.49,0.004667620266506134,0.014906271173680707,0.020301638686039736,0.015935155210921037,0.03651283595573296
TSLA,2026050707,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,400.35,0.003247158736105815,0.014562258024228836,0.03349569127013852,0.028949669039590287,0.03501935806169598
TSLA,2026050708,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,401.65,0.006921449022781134,0.013320054774057066,0.02487240134445412,0.021909622805925677,0.03687289929042703
TSLA,2026050709,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,404.43,0.004327077615409403,0.005316123927502803,0.007343668867294539,0.008555250599609376,0.02732240437158473
TSLA,2026050710,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,406.18,0.0020188093948496633,0.01866167708897537,0.006351863705746252,0.006376483332512617,0.022674676251907888
TSLA,2026050711,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,407.0,-0.0010319410319410416,0.011400491400491264,0.0013267813267814343,0.005921375921376093,0.024963144963145112
TSLA,2026050712,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,406.58,0.017659501205174788,0.0020168232574155898,-0.004279600570613384,0.012100939544493095,0.02528407693442869
TSLA,2026050713,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,413.76,-0.005123743232791966,-0.012084300077339516,-0.0043986852281515665,-0.005558778035576251,0.035769528228924985
TSLA,2026050714,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,411.64,-0.010300262365173452,-0.009960159362549681,-0.0028908755223010507,-0.0012632397240306403,0.038990379943640185
TSLA,2026050715,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,407.4,0.0033382425135002336,-0.0062837506136474985,0.0012027491408934665,0.0126411389297989,0.05392734413352973
TSLA,2026050716,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,408.76,-0.002984636461493273,0.007779626186515287,2.4464233290943938e-05,0.008807123984734266,0.049589000880712275
