ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PROS,2026050706,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6419,0.001869450070104417,-0.00046736251752621527,-0.025860725969777287,0.005608350210313029,
PROS,2026050707,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6431,-0.0015549681231534773,-0.002798942621676348,-0.04416109469755869,-0.0024879489970456303,
PROS,2026050708,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6421,-0.0007786949073353977,-0.028344494627005168,-0.03504127083008868,,
PROS,2026050709,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6416,-0.00046758104738153783,-0.025405236907730666,-0.02462593516209466,,
PROS,2026050710,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6413,-0.02713238733821921,-0.04147824731015115,-0.005925463901450212,,
PROS,2026050711,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6239,0.002243949350857477,-0.006892130149062314,0.032056419297964434,,
PROS,2026050712,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6253,-0.016951863105709175,0.0007996161842316329,0.032304493842955306,,
PROS,2026050713,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6147,0.007971368147063673,0.03709126403123464,0.04359850333495996,,
PROS,2026050714,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6196,0.010006455777921142,0.0392188508715301,,,
PROS,2026050715,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6258,0.01869606903163934,0.03147970597635008,,,
PROS,2026050716,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6375,0.010039215686274527,0.006274509803921635,,,
PROS,2026050717,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6439,0.0024848578971889967,,,,
PROS,2026050718,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6455,-0.006196746707978318,,,,
PROS,2026050719,1,1,4986.627096411101,0,0,4986.627096411101,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6415,,,,,
PROS,2026050720,1,1,9985.716096411106,0,0,9985.716096411106,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,4999.089000000005,4999.089000000005,0.0,long,True,False,False,False,,,,,,
PROS,2026050721,1,1,9985.716096411106,0,0,9985.716096411106,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050722,1,1,15984.992496411112,0,0,15984.992496411112,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,5999.276400000006,5999.276400000006,0.0,long,True,False,False,False,,,,,,
PROS,2026050723,1,1,15984.992496411112,0,0,15984.992496411112,100,1,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050801,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,-13337.808158004282,-13337.808158004282,0.0,long,False,True,False,False,,,,,,
PROS,2026050802,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050803,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050804,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050805,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050806,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050807,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050808,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050809,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050810,1,1,2647.18433840683,0,0,2647.18433840683,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050820,0,0,-932.9314336312597,1,2,932.9314336312597,100,2,0,1,2026-05-08 20:00:00+00:00,1.0,-1714.2529047755706,-3580.1157720380897,-1.0,short,False,False,True,True,,,,,,
PROS,2026050821,1,1,633.3893000000002,0,0,633.3893000000002,100,1,1,0,2026-05-08 21:00:00+00:00,-1.0,-299.5421336312595,1566.3207336312598,1.0,long,False,True,False,False,,,,,,
PROS,2026050822,1,1,633.3893000000002,0,0,633.3893000000002,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
