ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ONDO,2026050817,1,2,235769.577000001,0,0,235769.577000001,100,2,1,0,2026-05-08 17:00:00+00:00,1.0,99994.95600000035,99994.95600000035,0.0,long,True,False,False,False,0.4475,0.025474860335195526,-0.012960893854748634,0.00893854748603351,-0.005810055865921759,
ONDO,2026050818,1,2,235769.577000001,0,0,235769.577000001,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4589,-0.055567661799956314,-0.03225103508389626,0.024406188712137844,-0.04314665504467197,
ONDO,2026050819,1,1,135774.62100000065,0,0,135774.62100000065,100,1,1,0,2026-05-08 19:00:00+00:00,-1.0,-99994.95600000035,-99994.95600000035,0.0,long,False,True,False,False,0.4334,0.01915089986155971,0.033456391324411694,0.09344716197508074,0.00299953853253343,
ONDO,2026050820,1,1,135774.62100000065,0,0,135774.62100000065,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4417,0.005433552184740842,0.022187004754358197,0.03146932306995698,-0.018338238623500147,
ONDO,2026050821,1,1,137773.48500000068,0,0,137773.48500000068,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,1998.8640000000305,1998.8640000000305,0.0,long,True,False,False,False,0.4441,0.00855663138932683,0.05854537266381454,0.00923215492006313,-0.04503490204908811,
ONDO,2026050822,1,1,137773.48500000068,0,0,137773.48500000068,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4479,0.008037508372404467,0.05804867157847737,-0.0017861129716455482,-0.06474659522214787,
ONDO,2026050823,1,1,157880.6400000012,0,0,157880.6400000012,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,20107.155000000523,20107.155000000523,0.0,long,True,False,False,False,0.4515,0.04119601328903655,0.009080841638981152,-0.014617940199335488,-0.05492801771871536,
ONDO,2026050901,1,1,141941.68297619687,0,0,141941.68297619687,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,-15938.957023804338,-15938.957023804338,0.0,long,False,True,False,False,0.4739,-0.03861574171766191,-0.05655201519307873,-0.08271787296898081,-0.09981008651614265,
ONDO,2026050902,1,1,40275.74541914193,0,0,40275.74541914193,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,-101665.93755705495,-101665.93755705495,0.0,long,False,True,False,False,0.4556,-0.01624231782265151,-0.023485513608428432,-0.04828797190517997,,
ONDO,2026050903,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,-32752.247456567624,-32752.247456567624,0.0,long,False,True,False,False,0.4482,-0.0024542614904060622,-0.020303435966086525,-0.053770638107987545,,
ONDO,2026050904,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4471,-0.004920599418474558,-0.0277342876314024,-0.06307313800044734,,
ONDO,2026050905,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4449,-0.013036637446617316,-0.025398966059788752,-0.04090806922904022,,
ONDO,2026050906,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4391,-0.010020496470052431,-0.03416078342063311,-0.043953541334547874,,
ONDO,2026050907,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4347,-0.0025304807913503202,-0.036346905912123306,-0.018633540372670843,,
ONDO,2026050908,1,1,7523.497962574305,0,0,7523.497962574305,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4336,-0.021909594095940954,-0.01591328413284121,,,
ONDO,2026050909,1,1,89986.67000000004,0,0,89986.67000000004,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,82463.17203742574,82463.17203742574,0.0,long,True,False,False,False,0.4241,-0.012261259136995939,-0.01013911813251589,,,
ONDO,2026050910,1,1,89986.67000000004,0,0,89986.67000000004,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4189,0.018620195750775892,0.018381475292432503,,,
ONDO,2026050911,1,1,89986.67000000004,0,0,89986.67000000004,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4267,-0.01617061167096323,,,,
ONDO,2026050912,1,1,149988.3320000001,0,0,149988.3320000001,100,1,1,0,2026-05-09 12:00:00+00:00,0.0,60001.66200000007,60001.66200000007,0.0,long,True,False,False,False,0.4198,0.01619818961410191,,,,
ONDO,2026050913,1,2,156344.09200000018,0,0,156344.09200000018,100,2,1,0,2026-05-09 13:00:00+00:00,1.0,6355.7600000000675,6355.7600000000675,0.0,long,True,False,False,False,0.4266,,,,,
ONDO,2026050914,1,2,156344.09200000018,0,0,156344.09200000018,100,2,1,0,2026-05-09 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
