ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
OKB,2026050614,1,3,331557.800510034,0.0,0,331557.800510034,100,3,1.0,0.0,2026-05-06 14:00:00+00:00,,,,,long,False,False,False,False,87.73,-0.004217485466773141,-0.006155249059614842,-0.005813290778525104,-0.016186025304912866,-0.023595121395189822
OKB,2026050615,1,3,331557.800510034,0.0,0,331557.800510034,100,3,1.0,0.0,2026-05-06 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.36,0.0,-0.0032051282051281937,0.00045787545787545625,-0.015338827838827895,-0.02312271062271054
OKB,2026050616,1,3,331557.800510034,0.0,0,331557.800510034,100,3,1.0,0.0,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.36,-0.001945970695970689,-0.0008012820512819374,-0.0032051282051281937,-0.010531135531135605,-0.022664835164835195
OKB,2026050617,1,3,331080.5353521472,0.0,0,331080.5353521472,100,3,1.0,0.0,2026-05-06 17:00:00+00:00,0.0,-477.265157886839,-477.265157886839,0.0,long,False,True,False,False,87.19,-0.0012616125702489267,0.00034407615552245474,-0.0010322284665672532,-0.008028443628856574,-0.01777726803532509
OKB,2026050618,1,3,330921.4469661849,0.0,0,330921.4469661849,100,3,1.0,0.0,2026-05-06 18:00:00+00:00,0.0,-159.08838596229907,-159.08838596229907,0.0,long,False,True,False,False,87.08,0.002411575562700996,0.0036747818098301632,-0.003674781809829941,-0.0034451079467155976,-0.01619200734956361
OKB,2026050619,1,3,330762.3585802226,0.0,0,330762.3585802226,100,3,1.0,0.0,2026-05-06 19:00:00+00:00,0.0,-159.08838596229907,-159.08838596229907,0.0,long,False,True,False,False,87.29,-0.0008019246190859031,-0.002405773857257487,-0.011341505327070789,-0.001489288578302328,-0.019704433497537144
OKB,2026050620,1,2,266176.5739802226,0.0,0,266176.5739802226,100,2,1.0,0.0,2026-05-06 20:00:00+00:00,-1.0,-64585.78460000001,-64585.78460000001,0.0,long,False,True,False,False,87.22,0.0020637468470534603,-0.0013758312313689736,-0.010433386837881198,-0.0008025682182984939,-0.021096078880990632
OKB,2026050621,1,2,266332.6331802226,0.0,0,266332.6331802226,100,2,1.0,0.0,2026-05-06 21:00:00+00:00,0.0,156.05920000001788,156.05920000001788,0.0,long,True,False,False,False,87.4,-0.0036613272311213363,-0.0073226544622425616,-0.015789473684210686,-0.006636155606407512,-0.02185354691075525
OKB,2026050622,1,2,266641.2139802226,0.0,0,266641.2139802226,100,2,1.0,0.0,2026-05-06 22:00:00+00:00,0.0,308.5807999999961,308.5807999999961,0.0,long,True,False,False,False,87.08,0.00022967386311423255,-0.008957280661460731,-0.007349563619660104,-0.002067064768029314,-0.020096463022508004
OKB,2026050623,1,2,266476.26120629266,0.0,0,266476.26120629266,100,2,1.0,0.0,2026-05-06 23:00:00+00:00,0.0,-164.95277392992284,-164.95277392992284,0.0,long,False,True,False,False,87.1,-0.00390355912743956,-0.009070034443168673,-0.007003444316877161,-0.0022962112514349764,-0.01664753157290455
OKB,2026050701,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 01:00:00+00:00,0.0,153.70079999999143,153.70079999999143,0.0,long,True,False,False,False,86.3,0.00011587485515640594,0.0016222479721901273,0.009965237543453132,0.0016222479721901273,-0.008806488991888628
OKB,2026050702,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.31,-0.003359981462171313,0.002085505735140769,0.009732360097323589,-0.007530992932452851,-0.010543390105433814
OKB,2026050703,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.02,0.004882585445245224,0.008835154615205898,0.009300162752848173,-0.007905138339920903,-0.007323878167867837
OKB,2026050704,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.44,0.0005784359093012892,0.008329477093937943,0.00532161036557155,-0.012262841277186465,-0.012494215640906914
OKB,2026050705,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.49,0.0033529887848307016,0.0076309399930629684,0.0047404324199331604,-0.009827725748641436,-0.013411955139322473
OKB,2026050706,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.78,0.004378889144964315,0.00046093569946981106,0.004494123069831657,-0.012790965660290365,-0.019589767227471855
OKB,2026050707,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.16,-0.00011473152822383259,-0.002983019733822756,-0.008260670032124828,-0.018242312987609033,-0.022372648003671447
OKB,2026050708,1,2,266629.96200629266,0.0,0,266629.96200629266,100,2,1.0,0.0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.15,-0.0037865748709123848,-0.002868617326448608,-0.017096959265634037,-0.02030981067125659,-0.02030981067125659
OKB,2026050709,1,2,266782.50120629265,0.0,0,266782.50120629265,100,2,1.0,0.0,2026-05-07 09:00:00+00:00,0.0,152.53919999999925,152.53919999999925,0.0,long,True,False,False,False,86.82,0.0009214466712741398,0.0040313291868234735,-0.017046763418567035,-0.015319050909928578,-0.017968210089840952
OKB,2026050710,1,2,266782.50120629265,0.0,0,266782.50120629265,100,2,1.0,0.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.9,0.0,-0.0052934407364787495,-0.01749136939010365,-0.018066743383199135,-0.016110471806674354
OKB,2026050711,1,2,266933.86120629264,0.0,0,266933.86120629264,100,2,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,151.35999999998603,151.35999999998603,0.0,long,True,False,False,False,86.9,0.0031070195627156405,-0.014269275028768846,-0.014499424626006951,-0.014384349827387788,-0.015535097813578869
OKB,2026050712,1,2,266933.86120629264,0.0,0,266933.86120629264,100,2,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.17,-0.008374440747963785,-0.020993461053114615,-0.017207754961569344,-0.019846277389010014,-0.020764024320293673
OKB,2026050713,1,2,266933.86120629264,0.0,0,266933.86120629264,100,2,1.0,0.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.44,-0.009023600185099512,-0.012262841277186465,-0.01006478482184181,-0.010411846367422428,-0.015270708005552858
OKB,2026050714,1,2,266933.86120629264,0.0,0,266933.86120629264,100,2,1.0,0.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.66,-0.003735699276208204,-0.0002334812047629642,-0.003268736866682276,-0.0030352556619190896,-0.000583703011907466
OKB,2026050715,1,2,266775.4422010978,0.0,0,266775.4422010978,100,2,1.0,0.0,2026-05-07 15:00:00+00:00,0.0,-158.41900519485353,-158.41900519485353,0.0,long,False,True,False,False,85.34,0.00046871338176690536,0.003866885399578246,0.0017576751816263947,0.0005858917272087982,0.004101242090461588
OKB,2026050716,1,2,266617.0231959029,0.0,0,266617.0231959029,100,2,1.0,0.0,2026-05-07 16:00:00+00:00,0.0,-158.41900519491173,-158.41900519491173,0.0,long,False,True,False,False,85.38,0.0030452096509721027,0.0022253455141718614,-0.0005856172405714899,-0.00023424689622852934,0.005036308268915546
OKB,2026050717,1,2,266617.0231959029,0.0,0,266617.0231959029,100,2,1.0,0.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.64,0.0003503035964502743,-0.003035964502568933,0.00011676786548342477,-0.003619803829986057,0.01039234002802436
OKB,2026050718,1,2,266769.5623959029,0.0,0,266769.5623959029,100,2,1.0,0.0,2026-05-07 18:00:00+00:00,0.0,152.53919999999925,152.53919999999925,0.0,long,True,False,False,False,85.67,-0.0011672697560407563,-0.0021010855608731838,-0.002684720438893451,-0.006886891560639707,0.012489786389634494
OKB,2026050719,1,2,266769.5623959029,0.0,0,266769.5623959029,100,2,1.0,0.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.57,-0.0022204043473179613,-0.002804721280822653,-0.0003505901601026373,-0.00420708192123409,0.011218885123291056
OKB,2026050720,1,2,266769.5623959029,0.0,0,266769.5623959029,100,2,1.0,0.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.38,0.001288357929257522,0.003162333099086645,0.00023424689622864037,0.0,0.01206371515577409
OKB,2026050721,1,2,266769.5623959029,0.0,0,266769.5623959029,100,2,1.0,0.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.49,-0.0018715639256052796,-0.0005848637267515944,-0.0011697274535032998,-0.002690373143057534,0.014504620423441361
OKB,2026050722,1,2,266769.5623959029,0.0,0,266769.5623959029,100,2,1.0,0.0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.33,0.003750146490097306,0.0024610336341264194,0.0003515762334467265,0.0019922653228641174,0.016641275049806614
OKB,2026050723,1,2,266913.04931166634,0.0,0,266913.04931166634,100,2,1.0,0.0,2026-05-07 23:00:00+00:00,0.0,143.48691576346755,143.48691576346755,0.0,long,True,False,False,False,85.65,-0.0024518388791594514,-0.0029188558085230243,-0.003736135434909582,-0.0011675423234093207,0.023117338003502574
OKB,2026050801,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 01:00:00+00:00,0.0,150.180800000031,150.180800000031,0.0,long,True,False,False,False,85.54,-0.0016366612111292644,-0.0021042787000234986,-0.0038578442833763216,-0.004909983633387904,0.034019172317044655
OKB,2026050802,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.4,-0.00011709601873544084,-0.0008196721311476418,-0.0002341920374708817,0.0024590163934425924,0.03489461358313806
OKB,2026050803,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.39,-0.0003513291954561071,-0.0036304016863801802,-0.0015224265136432047,0.003513291954561293,0.03126829839559675
OKB,2026050804,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.36,-0.00035145267104030875,-0.0017572633552015438,0.0016401124648548482,0.00527179006560452,0.04123711340206171
OKB,2026050805,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.33,-0.0029298019453884994,0.0005859603890776555,0.002578225711941773,0.014063049337864841,0.03445447087776854
OKB,2026050806,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.08,0.001527973671838323,0.0021156558533146352,0.0032910202162670377,0.019511048425011612,0.041372825575928474
OKB,2026050807,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.21,0.0019950710010563366,0.003403356413566483,-0.0010562140593826097,0.015491139537612941,0.03297735007628222
OKB,2026050808,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.38,-0.0014054813773716202,0.001991098617943443,0.002693839306629142,0.01206371515577409,0.033731553056922214
OKB,2026050809,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.26,0.0028149190710766714,0.0011728829462818169,0.005043396669012434,0.01724137931034475,0.028735632183907844
OKB,2026050810,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.5,0.0005847953216373547,-0.004444444444444362,0.0036257309941520877,0.014619883040935644,0.028304093567251387
OKB,2026050811,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.55,-0.0022209234365867525,0.0007013442431327288,0.011455289304500349,0.024313267095265934,0.02922267679719459
OKB,2026050812,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.36,-0.002811621368322359,0.0038659793814432852,0.01616682286785376,0.035848172446110604,0.02917057169634485
OKB,2026050813,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.12,0.005756578947368363,0.008106203007518742,0.01656484962406002,0.03912124060150379,0.03383458646616533
OKB,2026050814,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.61,0.0009344702721645337,0.01074640812989136,0.009344702721644671,0.03235603317369451,
OKB,2026050815,1,2,267063.2301116664,0.0,0,267063.2301116664,100,2,1.0,0.0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,85.69,0.0014003967790874317,0.01225347181701486,0.012136772085424186,0.027657836386976387,
OKB,2026050816,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 16:00:00+00:00,0.0,191542.5,-191542.5,-0.41766268380000005,long,False,False,False,False,85.81,0.008390630462649984,0.008390630462649984,0.01095443421512643,0.03577671600046606,
OKB,2026050817,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.53,0.0024269039639430723,-0.001386802265110454,0.012712354096845013,0.02010863284410025,
OKB,2026050818,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.74,-0.0024210283606178606,-0.0001152870647912474,0.01936822688494355,0.02144339405118756,
OKB,2026050819,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.53,-0.001386802265110454,0.0025424708193690915,0.02218883624176593,0.017219461458453766,
OKB,2026050820,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.41,0.0037032750839023354,0.014118736257377584,0.022798287235273662,0.02140955907881037,
OKB,2026050821,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.73,0.0002306007148622502,0.019485760405857144,0.015334947538337307,0.011299435028248483,
OKB,2026050822,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,86.75,0.010144092219020129,0.019596541786743638,0.02455331412103745,0.013487031700288199,
OKB,2026050823,1,2,75520.73011166637,0.5,1,458605.7301116664,100,2,0.5823373162,0.4176626838,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.63,0.00901517745064484,0.008558712769599408,0.007303434896724914,0.004792879150975704,
OKB,2026050901,1,2,75362.81197026151,0.5,1,458447.8119702615,100,2,0.5821934471,0.4178065529,2026-05-09 01:00:00+00:00,0.0,-157.9181414048653,-157.9181414048653,-0.00014386909999997144,long,False,False,False,False,88.45,-0.0007914075749011484,0.004861503674392198,-0.00486150367439242,-0.005087620124364034,
OKB,2026050902,1,2,75362.81197026151,0.5,1,458447.8119702615,100,2,0.5821934471,0.4178065529,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,88.38,-0.0036207286716450904,-0.0012446254808780033,-0.0013577732518668117,,
OKB,2026050903,1,2,75204.89382885664,0.5,1,458289.89382885664,100,2,0.5820494787,0.4179505213,2026-05-09 03:00:00+00:00,0.0,-157.9181414048653,-157.9181414048653,-0.0001439683999999719,long,False,False,False,False,88.06,0.009311832841244483,0.006132182602770708,-0.003974562798092274,,
OKB,2026050904,1,2,75204.89382885664,0.5,1,458289.89382885664,100,2,0.5820494787,0.4179505213,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,88.88,-0.006863186318631809,-0.009675967596759705,-0.01080108010801073,,
