ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BASED,2026050710,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0909,0.0155115511551156,0.018151815181518094,-0.0020902090209020674,,
BASED,2026050711,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09231,0.008774780630484091,-0.007583143754739563,-0.024916043765572438,,
BASED,2026050712,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09312,-0.006121134020618535,-0.02953178694158065,-0.03371993127147754,,
BASED,2026050713,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09255,-0.010156672069151718,-0.019881145326850258,-0.025715829281469427,,
BASED,2026050714,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09161,-0.013535640213950373,-0.01746534221154883,,,
BASED,2026050715,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09037,0.0037623105012725144,-0.004315591457342061,,,
BASED,2026050716,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09071,-0.007716900011024097,-0.005953037151361418,,,
BASED,2026050717,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09001,-0.00033329630041112335,,,,
BASED,2026050718,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.08998,0.0021115803511890796,,,,
BASED,2026050719,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.09017,,,,,
BASED,2026050720,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050721,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050722,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050723,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050801,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050802,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050803,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050804,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050805,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050806,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050807,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050808,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050809,1,2,54394.56420000056,0,0,54394.56420000056,100,2,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050810,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 10:00:00+00:00,-1.0,-5926.875,-5926.875,0.0,long,False,True,False,False,,,,,,
BASED,2026050811,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050812,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050813,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050814,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050815,1,2,54285.96820000057,0,0,54285.96820000057,100,2,1,0,2026-05-08 15:00:00+00:00,1.0,5818.27900000001,5818.27900000001,0.0,long,True,False,False,False,,,,,,
BASED,2026050816,1,1,48467.68920000056,0,0,48467.68920000056,100,1,1,0,2026-05-08 16:00:00+00:00,-1.0,-5818.27900000001,-5818.27900000001,0.0,long,False,True,False,False,,,,,,
BASED,2026050817,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 17:00:00+00:00,1.0,5764.160100000088,5764.160100000088,0.0,long,True,False,False,False,,,,,,
BASED,2026050818,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050819,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050820,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050821,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050822,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050823,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050901,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050902,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050903,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050904,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050905,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050906,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050907,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050908,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050909,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050910,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050911,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050912,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050913,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BASED,2026050914,1,2,54231.84930000065,0,0,54231.84930000065,100,2,1,0,2026-05-09 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
