ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PIPPIN,2026050614,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 14:00:00+00:00,,,,,long,False,False,False,False,0.02437,-0.0024620434961017956,0.006975789905621754,0.003282724661469061,-0.013130898645876132,0.029134181370537693
PIPPIN,2026050615,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02431,-0.0012340600575894145,0.009049773755656076,0.007404360345536931,-0.013574660633484004,0.022624434389140413
PIPPIN,2026050616,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02428,0.010708401976935678,0.00782537067545297,0.010708401976935678,0.00535420098846795,0.02883031301482708
PIPPIN,2026050617,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02454,-0.00040749796251016157,-0.003667481662591676,-0.005704971475142484,-0.00040749796251016157,0.012632436837815897
PIPPIN,2026050618,1,3,41370.92040000199,0,0,41370.92040000199,100,3,1,0,2026-05-06 18:00:00+00:00,1.0,8203.561400000086,8203.561400000086,0.0,long,True,False,False,False,0.02453,-0.0024459845087647647,-0.0016306563391764728,-0.007337953526294294,0.0012229922543822713,0.004891969017529529
PIPPIN,2026050619,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 19:00:00+00:00,-1.0,-8203.561400000086,-8203.561400000086,0.0,long,False,True,False,False,0.02447,-0.000817327339599494,0.002860645688598229,-0.01389456477319162,-0.00408663669799747,0.004086636697997692
PIPPIN,2026050620,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02445,0.0016359918200410384,-0.002044989775051076,-0.01635991820040905,0.009815950920245342,0.008997955010225045
PIPPIN,2026050621,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02449,0.0020416496529194195,-0.005716619028174774,-0.020824826459779455,0.028174765210289943,0.006941608819926559
PIPPIN,2026050622,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02454,-0.005704971475142484,-0.016707416462917735,-0.0052974735126323225,0.026079869600652117,0.0012224938875307068
PIPPIN,2026050623,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0244,-0.002049180327868938,-0.014344262295082122,0.00532786885245895,0.023770491803278615,0.012295081967212962
PIPPIN,2026050701,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02413,-0.0033153750518027936,0.011603812681309611,0.00994612515540827,0.0401989225031083,0.031910484873601375
PIPPIN,2026050702,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02405,-0.0029106029106027442,0.01995841995841996,0.026611226611226613,0.042827442827442885,0.025363825363825532
