ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TON,2026050701,1.0,3,170526.31,0.0,0,170526.31,100,3,1.0,0.0,2026-05-07 01:00:00+00:00,0.0,21664.06021826304,21821.935781736946,0.00053027409999995,long,True,False,False,False,2.574,0.030303030303030498,0.0944055944055946,0.06604506604506621,-0.034576534576534534,0.05283605283605297
TON,2026050702,1.0,3,208606.31,0.0,0,208606.31,100,3,1.0,0.0,2026-05-07 02:00:00+00:00,0.0,38080.0,38080.0,0.0,long,True,False,False,False,2.652,0.006033182503770718,0.05015082956259431,0.012066365007541435,-0.08371040723981904,0.013951734539969785
TON,2026050703,0.6,3,192523.745,0.4,2,224688.875,100,5,0.9284229581,0.0715770419,2026-05-07 03:00:00+00:00,2.0,16082.565000000002,-16082.565000000002,-0.07157704190000003,long,True,False,False,False,2.668,0.05584707646176912,0.07796101949025469,-0.0367316341829087,-0.09295352323838091,-0.002248875562218977
TON,2026050704,0.6,3,192524.69,0.4,2,224687.93,100,5,0.9284268629,0.0715731371,2026-05-07 04:00:00+00:00,0.0,-0.9450000000069849,0.9450000000069849,3.9048000000097005e-06,long,False,True,False,False,2.817,-0.011359602413915537,-0.025914093006744743,-0.08803691870784525,-0.13134540291089813,-0.03585374511892081
TON,2026050705,0.6,3,192524.69,0.4,2,224687.93,100,5,0.9284268629,0.0715731371,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,2.785,0.032675044883303306,-0.03626570915619387,-0.12136445242369842,-0.07145421903052074,-0.03339317773788153
TON,2026050706,0.6,3,192392.0778125,0.4,2,224820.5421875,100,5,0.927879223,0.072120777,2026-05-07 06:00:00+00:00,0.0,132.61218749999534,-132.61218749999534,-0.0005476398999999521,long,True,False,False,False,2.876,-0.04589707927677322,-0.10639777468706535,-0.179068150208623,-0.07162726008344922,-0.04554937413073701
TON,2026050707,0.8,4,327494.56582226587,0.2,1,328151.6041777346,100,5,0.9989988798,0.0010011202,2026-05-07 07:00:00+00:00,0.0,103331.0619902346,135102.48800976586,0.07111965679999999,long,True,False,False,False,2.744,-0.02186588921282806,-0.06377551020408168,-0.0943877551020409,-0.037172011661807725,-0.008017492711370311
TON,2026050708,0.8,4,327427.264411133,0.2,1,328218.90558886743,100,5,0.9987940347,0.0012059653,2026-05-07 08:00:00+00:00,0.0,67.30141113285208,-67.30141113285208,-0.0002048450999999618,long,True,False,False,False,2.684,-0.04247391952309998,-0.08830104321907606,-0.09463487332339793,-0.03427719821162445,0.01154992548435163
TON,2026050709,0.8,4,327490.3759189903,0.2,1,328155.79408101016,100,5,0.9989861246,0.0010138754,2026-05-07 09:00:00+00:00,0.0,-63.11150785727659,63.11150785727659,0.00019208989999996984,long,False,True,False,False,2.57,-0.00038910505836575737,-0.0813229571984434,-0.05836575875486383,0.015564202334630295,0.029571984435797782
TON,2026050710,0.8,4,364632.4743418336,0.2,1,366262.3356581669,100,5,0.9977750082,0.0022249918,2026-05-07 10:00:00+00:00,0.0,38106.54157715675,37142.09842284332,-0.0012111164000000452,long,True,False,False,False,2.569,-0.04748929544569869,-0.032697547683923744,-0.04748929544569869,0.038147138964577554,-0.009342156481121022
TON,2026050711,0.6,3,207375.24309904643,0.4,2,209837.3769009536,100,5,0.9941332334,0.0058667666,2026-05-07 11:00:00+00:00,0.0,-156424.95875721332,-157257.23124278718,-0.0036417747999999417,long,False,True,False,False,2.447,-0.03514507560277891,-0.00694728238659581,0.05680425010216572,0.10911319983653445,0.05149162239476901
TON,2026050712,0.6,3,207261.7672066771,0.4,2,209950.85279332293,100,5,0.9935959164,0.0064040836,2026-05-07 12:00:00+00:00,0.0,113.47589236934436,-113.47589236934436,-0.0005373170000000371,long,True,False,False,False,2.361,0.052520118593816,0.02498941126641241,0.1308767471410417,0.14188903007200326,0.0914866581956797
TON,2026050713,0.6,3,196352.90522078527,0.4,2,200369.75077921472,100,5,0.9899764172,0.0100235828,2026-05-07 13:00:00+00:00,0.0,-9581.102014108212,-10908.861985891825,-0.0036194992000000425,long,False,True,False,False,2.485,-0.022132796780684028,-0.015291750503018009,0.06317907444668003,0.0905432595573441,0.05714285714285716
