ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
LTC,2026050710,1,4,110133.87978624809,0,0,110133.87978624809,100,4,1,0,2026-05-07 10:00:00+00:00,0.0,303.4800000000105,303.4800000000105,0.0,long,True,False,False,False,56.87,0.004044311587831917,0.0014067170740286183,-0.011957095129242146,-0.009143660981185131,-0.007736943907156624
LTC,2026050711,1,4,110133.87978624809,0,0,110133.87978624809,100,4,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,57.1,0.004028021015761718,-0.010683012259194435,-0.008756567425569184,-0.012084063047285598,-0.009632224168126147
LTC,2026050712,1,4,110133.87978624809,0,0,110133.87978624809,100,4,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,57.33,-0.006628292342578002,-0.019884877027734227,-0.013431013431013383,-0.013431013431013383,-0.011512297226582868
LTC,2026050713,1,4,110133.87978624809,0,0,110133.87978624809,100,4,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.95,-0.008077260755048332,-0.013345039508340761,-0.009306409130816484,-0.008955223880597107,-0.007550482879719045
LTC,2026050714,1,4,109835.88989066015,0,0,109835.88989066015,100,4,1,0,2026-05-07 14:00:00+00:00,0.0,-297.98989558793255,-297.98989558793255,0.0,long,False,True,False,False,56.49,-0.005310674455655917,0.0019472473004071844,-0.0028323597096832076,-0.004248539564524756,0.01221455124800852
LTC,2026050715,1,4,109835.88989066015,0,0,109835.88989066015,100,4,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.19,0.0,0.006584801566114962,0.0028474817583199474,0.0033813845880050764,0.015839117280654902
LTC,2026050716,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 16:00:00+00:00,0.0,-297.98989558787434,-297.98989558787434,0.0,long,False,True,False,False,56.19,0.00729667200569506,0.004093255027584952,0.0028474817583199474,0.005339028296849957,0.024915465385299873
LTC,2026050717,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.6,-0.0007067137809186885,-0.004770318021201425,-0.003356890459364048,-0.002826855123674976,0.028445229681978823
LTC,2026050718,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.56,-0.0024752475247524774,-0.003712871287128716,0.0,-0.004066478076379165,0.03925035360678919
LTC,2026050719,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.42,-0.0015951790145338762,-0.001240694789081842,0.00035448422545192315,0.0014179369018079147,0.03562566465792272
LTC,2026050720,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.33,0.00035505059470986033,0.0014202023788389972,-0.0014202023788389972,0.003195455352387633,0.03017930055032858
LTC,2026050721,1,4,109537.89999507228,0,0,109537.89999507228,100,4,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.35,0.0,0.003726708074534235,0.0005323868677906685,0.0021295474711622298,0.03354037267080745
LTC,2026050722,1,3,105681.26199507227,0,0,105681.26199507227,100,3,1,0,2026-05-07 22:00:00+00:00,-1.0,-3856.6380000000063,-3856.6380000000063,0.0,long,False,True,False,False,56.35,0.0010647737355811149,0.0015971606033717833,0.00248447204968949,0.0014196983141081532,0.03513753327417923
LTC,2026050723,1,3,105986.90199507229,0,0,105986.90199507229,100,3,1,0,2026-05-07 23:00:00+00:00,0.0,305.64000000001397,305.64000000001397,0.0,long,True,False,False,False,56.41,0.0026591029959228685,-0.0028363765289841636,0.0005318205991846625,0.0024818294628612403,0.03332742421556456
LTC,2026050801,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 01:00:00+00:00,-1.0,-23151.53199507229,-23151.53199507229,0.0,long,False,True,False,False,56.44,-0.0033664068036852735,0.0008858965272857677,0.001063075832742788,0.0014174344436570507,0.03809355067328157
LTC,2026050802,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.25,0.0023111111111111526,0.003377777777777702,0.004622222222222083,0.01653333333333329,0.044266666666666676
LTC,2026050803,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.38,0.0019510464703795805,-0.0008868393047181122,0.0015963107484922023,0.012415750266051795,0.0415040794608017
LTC,2026050804,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.49,-0.0008851124092760232,0.00017702248185513803,-0.0010621348911311612,0.019472473004071622,0.03805983359886711
LTC,2026050805,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.44,-0.0019489723600283337,0.0012402551381998084,0.0019489723600283337,0.031360737065910804,0.03809355067328157
LTC,2026050806,1,2,82835.37,0,0,82835.37,100,2,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.33,0.0030179300550328136,0.002485354162968134,0.006035860110065849,0.04349369785194401,0.04047576779691098
LTC,2026050807,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 07:00:00+00:00,1.0,7737.125,7737.125,0.0,long,True,False,False,False,56.5,0.00017699115044234048,-0.0012389380530973826,0.000353982300884903,0.03415929203539814,0.03522123893805307
LTC,2026050808,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.51,-0.0007078393204742461,0.0007078393204742461,0.011856308617943734,0.026897894178021575,0.03751548398513549
LTC,2026050809,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.47,-0.0007083407118824159,0.0035417035594120794,0.010802195856206787,0.03134407650079685,0.03134407650079685
LTC,2026050810,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.43,0.0021265284423179764,0.0015948963317384823,0.020556441609073328,0.03367003367003374,0.03154350522771576
LTC,2026050811,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.55,0.002122015915119402,0.011140583554376748,0.029354553492484614,0.030769230769230882,0.03112290008841745
LTC,2026050812,1,3,90572.495,0,0,90572.495,100,3,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,56.67,-0.0026469031233457008,0.007234868537144834,0.03723310393506263,0.03335097935415554,0.026821951649902864
LTC,2026050813,1,4,360321.259,0,0,360321.259,100,4,1,0,2026-05-08 13:00:00+00:00,1.0,269748.764,269748.764,0.0,long,True,False,False,False,56.52,0.011677282377919207,0.018931351733899593,0.033793347487614867,0.03662420382165599,0.028485491861288015
LTC,2026050814,1,4,360321.259,0,0,360321.259,100,4,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,57.18,-0.0017488632388947822,0.01801329136061569,0.01486533753060515,0.02728226652675758,
LTC,2026050815,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 15:00:00+00:00,0.0,12798.071999999986,12798.071999999986,0.0,long,True,False,False,False,57.08,0.00893482831114234,0.029782761037140837,0.020322354590049052,0.028731604765241725,
LTC,2026050816,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,57.59,0.010765757944087406,0.014585865601666859,0.012849453030039815,0.01823233200208363,
LTC,2026050817,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.21,0.009792131936093407,-0.003092252190345257,0.001374334306820213,0.0065280879573956785,
LTC,2026050818,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.78,-0.005954406260632927,-0.009186798230690685,-0.003742769649540678,-0.0028921401837359584,
LTC,2026050819,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.43,-0.006845798391237334,-0.0017114495978093336,0.0027383193564949337,0.0010268697586857112,
LTC,2026050820,1,4,373119.331,0,0,373119.331,100,4,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.03,0.003618817852834688,0.004480441151128778,0.012235050835774697,0.010339479579527744,
LTC,2026050821,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-08 21:00:00+00:00,0.0,3391.8559999999707,3391.8559999999707,0.0,long,True,False,False,False,58.24,0.0015453296703296093,0.005494505494505475,0.008241758241758212,0.0,
LTC,2026050822,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.33,-0.0006857534716269154,0.004457397565575283,0.005314589405108983,-0.002057260414880857,
