ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
MEGA,2026050707,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1239,-0.0008071025020177647,-0.012913640032284013,-0.03389830508474567,-0.030669895076674725,
MEGA,2026050708,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1238,-0.004846526655896577,-0.013731825525040375,-0.029079159935379573,,
MEGA,2026050709,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1232,-0.007305194805194759,-0.0032467532467532756,-0.005681818181818232,,
MEGA,2026050710,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1223,-0.0016353229762878785,-0.021259198691741643,-0.010629599345870933,,
MEGA,2026050711,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1221,0.005733005733005836,-0.015561015561015523,-0.003276003276003303,,
MEGA,2026050712,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1228,-0.025244299674267112,-0.002442996742671122,-0.011400651465798162,,
MEGA,2026050713,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1197,0.00417710944026739,0.010860484544695126,0.003341687552213868,,
MEGA,2026050714,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1202,0.019134775374376023,0.012479201331114798,,,
MEGA,2026050715,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1225,-0.01224489795918371,-0.00897959183673469,,,
MEGA,2026050716,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.121,0.005785123966942196,-0.007438016528925617,,,
MEGA,2026050717,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1217,-0.0024650780608053147,,,,
MEGA,2026050718,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1214,-0.010708401976935678,,,,
MEGA,2026050719,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.1201,,,,,
MEGA,2026050720,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050721,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050722,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050723,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050801,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050802,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050803,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050804,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050805,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050806,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050807,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050808,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050809,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
