ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ASTER,2026050708,1,1,23346.53680000008,0,0,23346.53680000008,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6732,-0.0017825311942958333,0.002376708259061111,-0.013517528223410569,-0.021390374331550777,-0.01619132501485443
ASTER,2026050709,1,1,23346.53680000008,0,0,23346.53680000008,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.672,0.00044642857142851433,0.004613095238095166,-0.016815476190476297,-0.02008928571428581,-0.01741071428571439
ASTER,2026050710,1,1,23346.53680000008,0,0,23346.53680000008,100,1,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6723,0.0037185780157666937,-0.004164807377658786,-0.02365015618027666,-0.018444146958203178,-0.01457682582180575
ASTER,2026050711,1,1,23346.53680000008,0,0,23346.53680000008,100,1,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6748,0.00044457617071747,-0.015856550088915178,-0.020154119739181908,-0.020302311796087658,-0.017190278601066922
ASTER,2026050712,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,665.8000000000065,665.8000000000065,0.0,long,True,False,False,False,0.6751,-0.008295067397422695,-0.021330173307658296,-0.0228114353429123,-0.021626425714708963,-0.02221893052881052
ASTER,2026050713,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6695,-0.008065720687079891,-0.0195668409260642,-0.014488424197162009,-0.012247946228528761,-0.01329350261389095
ASTER,2026050714,1,2,74367.33680000008,0,0,74367.33680000008,100,2,1,0,2026-05-07 14:00:00+00:00,1.0,50354.999999999985,50354.999999999985,0.0,long,True,False,False,False,0.6641,-0.005119710886914763,-0.004366812227074246,-0.007980725794308086,-0.001054058123776569,0.0
ASTER,2026050715,1,2,74367.33680000008,0,0,74367.33680000008,100,2,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6607,-0.006508248827001628,-0.001513546238837593,-0.003329801725442727,0.008324504313606873,0.009838050552444466
ASTER,2026050716,1,2,74367.33680000008,0,0,74367.33680000008,100,2,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6564,0.007312614259597838,0.005179768433881904,0.005332114564290169,0.010968921389396646,0.01645338208409508
ASTER,2026050717,1,2,74367.33680000008,0,0,74367.33680000008,100,2,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6612,-0.002268602540834941,-0.003629764065335661,-0.00015124016938894425,0.004234724742891771,0.021929824561403466
