ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
SHIB,2026050701,1,2,183880.163683916,0,0,183880.163683916,100,2,1,0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.312e-06,0.0007921419518377437,0.0019011406844107182,0.010773130544993625,-0.0015842839036754874,-0.008713561470215403
SHIB,2026050702,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 02:00:00+00:00,0.0,5996.460900907521,5996.460900907521,0.0,long,True,False,False,False,6.317e-06,-0.00443248377394323,0.0006332119677061598,0.008864967547886682,-0.007915149596327331,-0.010606300459078621
SHIB,2026050703,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.289e-06,0.005565272698362156,0.012879631101923916,0.009699475274288494,-0.0066783272380347425,-0.003657179201780991
SHIB,2026050704,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.324e-06,-0.0004743833017077925,0.008855154965211831,0.0004743833017077925,-0.012017710309930374,-0.006799493991144878
SHIB,2026050705,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.321e-06,0.007751937984496138,0.008226546432526405,0.0025312450561618682,-0.006328112640405115,-0.009017560512577183
SHIB,2026050706,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.37e-06,0.0015698587127157548,-0.0031397174254317317,0.0025117739403455186,-0.013657770800628022,-0.016954474097331196
SHIB,2026050707,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.38e-06,-0.0010971786833855468,-0.008307210031348045,-0.012225705329153569,-0.01692789968652031,-0.015830721003134762
SHIB,2026050708,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.373e-06,-0.0036089753648202993,-0.005648831005805821,-0.016632669072650152,-0.018358700768868697,-0.011140750039227987
SHIB,2026050709,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.35e-06,-0.0036220472440945395,0.005669291338582738,-0.016220472440944933,-0.015590551181102419,-0.005669291338582738
SHIB,2026050710,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.327e-06,0.001580527896317463,-0.003951319740793435,-0.012486170380907158,-0.011537853643116769,-0.00047415836889519447
SHIB,2026050711,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.337e-06,0.007732365472621128,-0.011046236389458675,-0.00883698911156694,-0.01009941612750509,-0.0015780337699227154
SHIB,2026050712,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.386e-06,-0.013153773880363318,-0.021766363921077447,-0.016129032258064613,-0.016285624804259324,-0.012370811149389316
SHIB,2026050713,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.302e-06,-0.005553792446842176,-0.008568708346556653,-0.00476039352586477,-0.0071405902887970996,-0.0011107584893684797
