ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
SOL,2026050605,0.625,5,1040038.0239280484,0.5,4,3678614.2034879504,100,8,0.6413627478,0.3586372522,2026-05-06 05:00:00+00:00,,,,,long,False,False,False,False,87.35,0.0010303377218088272,0.018775042930738506,0.028162564396107648,0.016370921579851316,0.0145392100744135
SOL,2026050606,0.625,5,1040038.0239280484,0.5,4,3678614.2034879504,100,8,0.6413627478,0.3586372522,2026-05-06 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.44,0.0025160109789570395,0.02287282708142735,0.024702653247941297,0.017040256175663515,0.02035681610247031
SOL,2026050607,0.625,5,1040038.0239280484,0.5,4,3678614.2034879504,100,8,0.6413627478,0.3586372522,2026-05-06 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,87.66,0.015172256445357135,0.019050878393794157,0.007072781200091249,0.017681953000228123,0.02806297056810414
SOL,2026050608,0.6666666666,6,1142308.1267280483,0.4444444444,4,3780884.3062879504,100,9,0.6510636182,0.3489363818,2026-05-06 08:00:00+00:00,1.0,102270.1028,102270.10279999988,0.009700870400000006,long,True,False,False,False,88.99,0.0050567479492078515,0.009214518485223033,-0.00730419148218886,0.0015732104730867835,0.006292841892347578
SOL,2026050609,0.6666666666,6,1126398.0239280483,0.4444444444,4,3764974.2034879504,100,9,0.6495890759,0.3504109241,2026-05-06 09:00:00+00:00,0.0,-15910.102799999993,-15910.102799999993,-0.0014745422999999924,long,False,True,False,False,89.44,-0.0012298747763863638,0.0017889087656528524,-0.005925760286225379,0.0,-0.0003354203935599376
SOL,2026050610,0.6666666666,6,1126398.0239280483,0.4444444444,4,3764974.2034879504,100,9,0.6495890759,0.3504109241,2026-05-06 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,89.33,0.00537333482592639,-0.011754169931713854,-0.0024627784618829196,-0.003470278741744104,-0.0024627784618829196
SOL,2026050611,0.6666666666,6,1126398.0239280483,0.4444444444,4,3764974.2034879504,100,9,0.6495890759,0.3504109241,2026-05-06 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,89.81,-0.0023382696804366,-0.01636788776305531,-0.011468656051664583,-0.0077942322681215925,-0.0034517314330253512
SOL,2026050612,0.6666666666,6,1031553.6070690491,0.4444444444,4,3682912.252628952,100,9,0.6400459115,0.3599540885,2026-05-06 12:00:00+00:00,0.0,-82061.95085899858,-94844.41685899918,-0.009543164400000026,long,False,True,False,False,89.6,-0.01473214285714275,-0.007700892857142816,-0.007477678571428448,-0.01473214285714275,0.001116071428571619
SOL,2026050613,0.6666666666,6,1031553.6070690491,0.4444444444,4,3682912.252628952,100,9,0.6400459115,0.3599540885,2026-05-06 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,88.28,0.0006796556411419186,0.009401903035795245,0.010534662437698072,-0.0002265518803805655,0.0036248300860897142
SOL,2026050614,0.625,5,287296.0541890291,0.5,4,2945226.1299704714,100,8,0.5487731741,0.4512268259,2026-05-06 14:00:00+00:00,-1.0,-737686.1226584804,-744257.5528800201,-0.09127273739999997,long,False,False,False,False,88.34,0.006452343219379486,0.00498075616934579,0.008942721304052492,-0.002716776092370532,-0.002603577088521658
SOL,2026050615,0.625,5,374631.0541890291,0.5,4,3032561.1299704714,100,8,0.561768096,0.438231904,2026-05-06 15:00:00+00:00,0.0,87335.0,87335.0,0.012994921899999956,long,False,False,False,False,88.91,0.0022494657518838945,0.00022494657518845607,0.00596108424249242,-0.01349679451130359,-0.007310763693622713
SOL,2026050616,0.625,5,374631.0541890291,0.5,4,3032561.1299704714,100,8,0.561768096,0.438231904,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,89.11,-0.0037032880709235716,0.001122208506340483,-0.001009987655706479,-0.00886544720008986,-0.008079901245651389
