ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PEPE,2026050605,0.5,2,-549789.3014848708,0.5,2,779548.1995327708,100,4,0.1473667043,0.8526332957,2026-05-06 05:00:00+00:00,,,,,short,False,False,False,False,4.243e-06,-0.0021211407023332685,0.004006599104407371,0.001649776101814826,-0.024275276926702727,-0.019797313221776913
PEPE,2026050606,0.3333333333,1,-710768.3787087988,0.6666666667,2,780760.1787087988,100,3,0.0448228546,0.9551771454,2026-05-06 06:00:00+00:00,-1.0,1211.9791760280496,-160979.07722392795,-0.10254384970000001,short,False,False,True,True,4.234e-06,-0.004723665564478008,0.005904581955597621,-0.0028341993386866715,-0.02243741143127065,-0.012990080302314522
PEPE,2026050607,0.3333333333,1,-716321.66675169,0.6666666667,2,786313.46675169,100,3,0.0445062961,0.9554937039,2026-05-06 07:00:00+00:00,0.0,5553.2880428911885,-5553.2880428911885,-0.00031655850000000124,short,False,False,True,False,4.214e-06,0.010915994304698584,0.007356430944470915,-0.019458946369245278,-0.016848599905078254,0.005457997152349403
PEPE,2026050608,0.5,2,-610541.66675169,0.5,2,892093.46675169,100,4,0.1578039804,0.8421960196,2026-05-06 08:00:00+00:00,1.0,105780.0,105780.0,0.11329768429999998,short,False,False,True,True,4.26e-06,-0.00023474178403748436,-0.0023474178403755097,-0.02934272300469476,-0.0255868544600939,-0.011502347417840397
PEPE,2026050609,0.4,2,-1105181.57331969,0.6,3,1386733.37331969,100,5,0.1015161982,0.8984838018,2026-05-06 09:00:00+00:00,1.0,494639.9065680001,-494639.9065680001,-0.05628778219999998,short,False,False,True,False,4.259e-06,-0.0032871566095328264,-0.0086874853251937,-0.02606245597558121,-0.02042733035923927,-0.01737497065038751
PEPE,2026050610,0.4,2,-1186314.12037853,0.6,3,1338919.66837853,100,5,0.0569883136,0.9430116864,2026-05-06 10:00:00+00:00,0.0,-47813.704941160046,-81132.54705883982,-0.044527884600000005,short,False,False,True,True,4.245e-06,0.0011778563015312216,-0.02661955241460534,-0.021436984687868033,-0.024263839811542898,-0.014605418138987192
PEPE,2026050611,0.4,2,-1154944.360363121,0.6,3,1370289.4283939393,100,5,0.0785764903,0.9214235097,2026-05-06 11:00:00+00:00,0.0,31369.760015409207,31369.760015408974,0.021588176699999996,short,False,False,True,True,4.25e-06,-0.0065882352941175615,-0.02705882352941169,-0.025882352941176467,-0.02117647058823524,-0.01482352941176468
PEPE,2026050612,0.25,1,-1227620.99437853,0.75,3,1297612.79437853,100,4,0.0269694473,0.9730305527,2026-05-06 12:00:00+00:00,-1.0,-72676.63401540928,-72676.63401540904,-0.05160704299999999,short,False,False,True,True,4.222e-06,-0.02131691141639036,-0.017527238275698798,-0.019658929417337934,-0.02605400284225501,0.006631927996210152
PEPE,2026050613,0.4,2,-1201082.9434719405,0.6,3,1335250.2234719405,100,5,0.0502405008,0.9497594992,2026-05-06 13:00:00+00:00,1.0,37637.429093410494,26538.050906589488,0.023271053499999996,short,False,False,True,True,4.132e-06,0.0007260406582767498,0.005324298160696905,0.0026621490803484527,-0.007260406582768719,0.014762826718296207
PEPE,2026050614,0.5,3,-1044372.0274661916,0.5,3,1491961.1394776893,100,6,0.1500002581,0.8499997419,2026-05-06 14:00:00+00:00,1.0,156710.9160057488,156710.9160057489,0.0997597573,short,False,False,True,True,4.135e-06,0.003143893591293745,0.0012091898428052694,0.003869407496976951,-0.008222490931076187,0.0016928657799275548
PEPE,2026050615,0.4,2,-1078591.4174807493,0.6,3,1468847.6774950651,100,5,0.1328443602,0.8671556398,2026-05-06 15:00:00+00:00,-1.0,-23113.46198262414,-34219.39001455775,-0.017155897899999994,short,False,False,True,True,4.148e-06,0.0014464802314368974,-0.002169720347155346,0.005785920925747368,-0.013982642237222787,-0.008919961427193757
PEPE,2026050616,0.5,3,-1052106.0514989344,0.5,3,1517544.6075132503,100,6,0.1533525122,0.8466474878,2026-05-06 16:00:00+00:00,1.0,48696.93001818517,26485.365981814917,0.020508152,short,False,False,True,True,4.154e-06,-0.003370245546461259,-0.0026480500722196876,-0.002888781896966841,-0.004814636494944735,-0.009870004814636513
PEPE,2026050617,0.5,3,-1220607.5886268448,0.5,3,1393475.3986277257,100,6,0.0620275787,0.9379724213,2026-05-06 17:00:00+00:00,0.0,-124069.20888552465,-168501.53712791041,-0.09132493350000001,short,False,False,True,True,4.14e-06,-0.00024154589371994106,0.0026570048309177974,0.004830917874396157,0.004589371980676438,0.0028985507246377384
PEPE,2026050618,0.5,3,-1220607.5886268448,0.5,3,1393475.3986277257,100,6,0.0620275787,0.9379724213,2026-05-06 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,4.139e-06,0.000966417008939402,0.007972940323749844,-0.00652331481034063,0.009664170089393576,0.0031408552790530564
PEPE,2026050619,0.2,1,-1333870.3799896052,0.8,4,1409052.6759896053,100,5,0.0266783127,0.9733216873,2026-05-06 19:00:00+00:00,-1.0,15577.27736187959,-113262.79136276036,-0.035349266000000004,short,False,False,True,True,4.143e-06,0.0019309678976586753,-0.00024137098720722339,-0.009896210475500822,0.02268887279748988,0.0007241129616220032
PEPE,2026050620,0.0,0,-1368480.7943930756,1.0,4,1368480.7943930756,100,4,0.0,1.0,2026-05-06 20:00:00+00:00,-1.0,-40571.88159652962,-34610.414403470466,-0.0266783127,short,False,False,True,True,4.151e-06,0.005059021922428464,0.0021681522524692465,-0.012045290291495925,0.014454348349795199,-0.004577210310768298
PEPE,2026050621,0.0,0,-1356797.8305787295,1.0,5,1356797.8305787295,100,5,0.0,1.0,2026-05-06 21:00:00+00:00,1.0,-11682.96381434612,11682.96381434612,0.0,short,False,False,True,True,4.172e-06,-0.007190795781399695,-0.014381591562799723,-0.019654841802492884,0.0031160115052730752,-0.011505273250239756
PEPE,2026050622,0.25,1,-742271.3423634734,0.75,3,842055.9203682566,100,4,0.0592505649,0.9407494351,2026-05-06 22:00:00+00:00,-1.0,-514741.9102104729,614526.4882152561,0.0592505649,short,False,False,False,True,4.142e-06,0.004345726702076114,-0.00965717044905856,-0.0019314340898117788,0.009898599710284728,0.00048285852245277816
PEPE,2026050623,0.0,0,-838593.3043888661,1.0,3,838593.3043888661,100,3,0.0,1.0,2026-05-06 23:00:00+00:00,-1.0,-3462.615979390568,-96321.96202539268,-0.0592505649,short,False,False,True,True,4.16e-06,-0.011538461538461608,-0.014182692307692202,-0.00024038461538455902,0.006490384615384537,-0.0012019230769230171
PEPE,2026050701,0.0,0,-879668.9402934538,1.0,3,879668.9402934538,100,3,0.0,1.0,2026-05-07 01:00:00+00:00,0.0,41075.63590458769,-41075.63590458769,0.0,short,False,False,True,False,4.102e-06,-0.00024378352023390892,0.007801072647489082,0.03291077523159447,0.022184300341297147,0.006094588005850721
PEPE,2026050702,0.25,1,-775260.6063657183,0.75,3,988987.8063657184,100,4,0.1080535061,0.8919464939,2026-05-07 02:00:00+00:00,1.0,109318.86607226462,104408.33392773545,0.1080535061,short,False,False,True,True,4.101e-06,-0.0026822726164351662,0.014142891977566574,0.026822726164350108,0.0099975615703487,0.002682272616434833
PEPE,2026050703,0.25,1,-775236.5322893347,0.75,3,988963.7322893348,100,4,0.1080561364,0.8919438636,2026-05-07 03:00:00+00:00,0.0,-24.074076383607462,24.074076383607462,2.6303000000005294e-06,short,False,False,False,True,4.09e-06,0.010757946210268932,0.021760391198044182,0.023227383863080764,0.00513447432762848,0.009535452322738447
PEPE,2026050704,0.25,1,-775215.7075698009,0.75,3,988942.9075698009,100,4,0.1080584118,0.8919415882,2026-05-07 04:00:00+00:00,0.0,-20.82471953390632,20.824719533789903,2.2754000000013708e-06,short,False,False,False,True,4.134e-06,0.006047411707789108,0.02491533623609099,0.011852926947266473,-0.005079825834542695,-0.00048379293662292877
