ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
UB,2026050615,0.5,1,4011.588714286445,0.5,1,33302.0372857152,100,2,0.5602303798,0.4397696202,2026-05-06 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.13806,0.011299435028248705,0.020715630885122405,0.06902795885846746,0.013617267854556081,-0.10270896711574662
UB,2026050616,0.5,1,4011.588714286445,0.5,1,33302.0372857152,100,2,0.5602303798,0.4397696202,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.13962,-0.015040825096690913,0.019051711789142,0.02406532015470564,-0.022919352528290915,-0.130783555364561
UB,2026050617,0.5,1,-2200.57128571416,0.5,1,27089.877285714592,100,2,0.4593838823,0.5406161177,2026-05-06 17:00:00+00:00,0.0,-6212.160000000611,-6212.160000000605,-0.10084649750000002,short,False,False,False,False,0.13752,0.024723676556137164,0.08289703315881325,0.0253781268179174,-0.0282140779522978,-0.10463932518906338
UB,2026050618,0.5,1,-260.1642857140478,0.5,1,29030.284285714704,100,2,0.4955190882,0.5044809118,2026-05-06 18:00:00+00:00,0.0,1940.407000000112,1940.407000000112,0.03613520590000002,short,False,False,False,False,0.14092,0.009650865739426528,0.047331819472040904,-0.0036900369003689537,-0.0493897246664774,-0.12276468918535333
UB,2026050619,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-06 19:00:00+00:00,-1.0,-14385.060000000329,-14385.060000000327,-0.4955190882,short,False,False,True,True,0.14228,0.04666854090525718,0.004919876300253145,-0.02108518414394156,-0.07429013213382063,-0.13599943772842282
UB,2026050620,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14892,-0.008930969648133225,-0.05311576685468711,-0.06124093473005632,-0.09864356701584753,
UB,2026050621,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14759,-0.031235178535131136,-0.048716037671929,-0.051832779998644773,-0.09377329087336539,
UB,2026050622,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14298,-0.013778150790320298,-0.025877745139180397,-0.04588054273324926,-0.04063505385368593,
UB,2026050623,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14101,-0.004325934330898562,-0.00858095170555273,-0.05226579675200327,-0.07481738883767108,
UB,2026050701,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13928,0.0037334865020104413,-0.02053417576105665,-0.05435094773118898,-0.09139862148190692,
UB,2026050702,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.1398,0.0010014306151644448,-0.0440629470672389,-0.03984263233190288,-0.07131616595135915,
UB,2026050703,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13994,-0.025153637273117035,-0.04273259968557963,-0.044233242818350726,-0.11476347005859655,
UB,2026050704,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13642,-0.02037824365928753,-0.03452572936519582,0.005497727605922709,-0.11039437032693167,
UB,2026050705,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13364,0.002394492666866199,0.004414845854534333,-0.023795270876983077,-0.07864411852738706,
UB,2026050706,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13396,-0.016796058524932822,-0.00156763212899369,-0.037324574499850716,-0.07718722006569123,
UB,2026050707,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13171,0.01913294358818618,0.041454711107736575,-0.039176979728190675,-0.06666160504137875,
UB,2026050708,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13423,-0.003575951724651527,-0.02808612083736861,-0.03277955747597394,,
UB,2026050709,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13375,0.0255700934579437,-0.03581308411214967,-0.0737943925233645,,
UB,2026050710,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13717,-0.04891740176423409,-0.07742217686082953,-0.11525843843405992,,
UB,2026050711,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13046,-0.011497777096428075,-0.004829066380499736,-0.05618580407787821,,
UB,2026050712,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12896,-0.018687965260545836,-0.03939205955334979,-0.04140818858560791,,
UB,2026050713,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12655,0.025918609245357604,-0.04101145792177008,-0.028605294350059207,,
UB,2026050714,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12983,-0.04582916121081415,-0.051605946237387346,,,
UB,2026050715,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12388,-0.02034226670971917,-0.002098805295447259,,,
UB,2026050716,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12136,0.014584706657877478,0.012936717205009884,,,
UB,2026050717,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12313,0.003979533826037551,,,,
UB,2026050718,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12362,-0.00558162109690985,,,,
UB,2026050719,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12293,,,,,
UB,2026050720,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050721,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050722,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050723,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050801,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050802,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050803,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050804,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050805,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050806,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050807,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050808,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050809,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050810,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050811,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050812,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050813,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050814,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050815,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050816,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050817,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050818,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050819,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050820,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050821,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050822,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050823,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050901,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050902,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050903,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050904,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050905,0.0,0,-14645.224285714376,1.0,1,14645.224285714376,100,1,0.0,1.0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
