ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
CL,2026050715,0.0,0,-683578.036,1.0,3,683578.036,100,3,0.0,1.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,93.12,0.022444158075601184,0.023088487972508398,,,
CL,2026050716,0.5,2,-531088.109,0.75,3,836067.963,100,4,0.1823893914,0.8176106086,2026-05-07 16:00:00+00:00,1.0,152489.92700000003,152489.9269999999,0.1823893914,short,False,False,True,True,95.21,-0.007142106921541824,0.0072471379056822105,,,
CL,2026050717,0.25,1,-677335.186,0.75,3,689820.886,100,4,0.0090499579,0.9909500421,2026-05-07 17:00:00+00:00,0.0,-146247.07699999993,-146247.07699999993,-0.1733394335,short,False,False,True,True,94.53,0.007828202686977592,,,,
CL,2026050718,0.25,1,-667349.191,0.75,3,699806.881,100,4,0.0231904621,0.9768095379,2026-05-07 18:00:00+00:00,0.0,9985.994999999995,9985.994999999995,0.014140504199999999,short,False,False,True,True,95.27,0.006612784717119791,,,,
CL,2026050719,0.25,1,-667349.191,0.75,3,699806.881,100,4,0.0231904621,0.9768095379,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,95.9,,,,,
CL,2026050720,0.5,2,-507373.161,0.75,3,859782.911,100,4,0.2049411226,0.7950588774,2026-05-07 20:00:00+00:00,0.0,159976.0299999999,159976.02999999997,0.1817506605,short,False,False,True,True,,,,,,
CL,2026050721,0.25,1,-634879.007,0.75,3,732277.065,100,4,0.0665035562,0.9334964438,2026-05-07 21:00:00+00:00,0.0,-127505.84600000002,-127505.84599999996,-0.1384375664,short,False,False,True,True,,,,,,
CL,2026050722,0.25,1,-659223.9471031374,0.75,3,707932.1248968627,100,4,0.0344017286,0.9655982714,2026-05-07 22:00:00+00:00,0.0,-24344.940103137284,-24344.9401031374,-0.032101827599999994,short,False,False,True,True,,,,,,
CL,2026050723,0.25,1,-629783.2858052123,0.75,3,737372.7861947877,100,4,0.0729546183,0.9270453817,2026-05-07 23:00:00+00:00,0.0,29440.66129792505,29440.66129792505,0.038552889699999995,short,False,False,True,True,,,,,,
CL,2026050801,0.0,0,-645568.186,1.0,3,645568.186,100,3,0.0,1.0,2026-05-08 01:00:00+00:00,-1.0,-91804.60019478772,-15784.900194787653,-0.0729546183,short,False,False,True,True,,,,,,
CL,2026050802,0.0,0,-357652.233,1.0,2,357652.233,100,2,0.0,1.0,2026-05-08 02:00:00+00:00,-1.0,-287915.953,287915.953,0.0,short,False,False,False,True,,,,,,
CL,2026050803,0.0,0,-14985.5,1.0,1,14985.5,100,1,0.0,1.0,2026-05-08 03:00:00+00:00,-1.0,-342666.733,342666.733,0.0,short,False,False,False,True,,,,,,
CL,2026050804,0.0,0,-14985.5,1.0,1,14985.5,100,1,0.0,1.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050805,0.0,0,-17478.4,1.0,1,17478.4,100,1,0.0,1.0,2026-05-08 05:00:00+00:00,0.0,2492.9000000000015,-2492.9000000000015,0.0,short,False,False,True,False,,,,,,
