ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
LAB,2026050621,0.4615384615,6,125534.6974300386,0.6153846154,8,234040.05622830673,100,13,0.7681906239,0.2318093761,2026-05-06 21:00:00+00:00,2.0,19671.432188858278,24428.57879738389,0.03236758989999999,long,True,False,False,False,4.2911,0.01573023234135773,0.05103586492973844,0.04437090722658521,0.05753769429749944,-0.0031693505161847213
LAB,2026050622,0.6,6,119533.21688817749,0.5,5,228141.53397194316,100,10,0.7619716252,0.2380283748,2026-05-06 22:00:00+00:00,-3.0,-5898.522256363562,-6001.480541861121,-0.006218998700000089,long,False,True,False,False,4.3586,0.04528977194511996,0.0157389987610701,0.017780938833570348,0.023746157022897396,0.04320194557885548
LAB,2026050623,0.5384615384,7,112087.33226138393,0.4615384615,6,273794.9653451496,100,13,0.7046920989,0.2953079011,2026-05-06 23:00:00+00:00,3.0,45653.43137320646,-7445.884626793559,-0.057279526299999994,long,True,False,False,False,4.556,-0.01007462686567151,-8.779631255484421e-05,-0.058318700614574115,-0.2516681299385426,-0.011215978928884929
LAB,2026050701,0.4285714285,6,-3502.0191821562375,0.5714285714,8,313673.0498906937,100,14,0.4944177238,0.5055822762,2026-05-07 01:00:00+00:00,1.0,39878.08454554406,-115589.35144354016,-0.21027437509999997,short,False,False,False,False,4.4272,0.029002529815684852,0.0020102999638595964,0.05000903505601739,-0.05170310805927003,0.04372967112396098
LAB,2026050702,0.3571428571,5,-55230.423258136936,0.6428571429,9,305558.9529558858,100,14,0.4096239486,0.5903760514,2026-05-07 02:00:00+00:00,0.0,-8114.096934807894,-51728.404075980696,-0.08479377519999998,short,False,False,False,False,4.5556,-0.01626569496882968,-0.05823601720958815,-0.006629203617525614,-0.07531389937659139,0.010273070506629178
LAB,2026050703,0.3571428571,5,-259529.30913013112,0.6428571429,9,502897.62882788,100,14,0.241966064,0.758033936,2026-05-07 03:00:00+00:00,0.0,197338.67587199423,-204298.8858719942,-0.1676578846,short,False,False,True,False,4.4815,-0.010130536650674982,0.04813120606939636,0.012607385919892966,-0.14653575811670183,0.05473613745397743
LAB,2026050704,0.3571428571,5,-259546.30256759177,0.6428571429,9,502914.62226534064,100,14,0.241957888,0.758042112,2026-05-07 04:00:00+00:00,0.0,16.99343746062368,-16.993437460652785,-8.175999999998629e-06,short,False,False,True,False,4.4361,-0.03286670724284835,0.04790243682513928,0.005861004035075945,-0.07855999639322819,0.029936205225310708
LAB,2026050705,0.3571428571,5,-31184.044473591577,0.6428571429,9,274552.3641713404,100,14,0.4432092953,0.5567907047,2026-05-07 05:00:00+00:00,0.0,-228362.25809400022,228362.2580940002,0.20125140729999996,short,False,False,False,False,4.2903,0.09484185255110344,0.05479803277160111,-0.20532363704169876,-0.0257091578677483,0.05726872246696013
LAB,2026050706,0.3846153846,5,-31585.068473591575,0.6153846154,8,274953.38817134046,100,13,0.4425628673,0.5574371327,2026-05-07 06:00:00+00:00,-1.0,401.024000000034,-401.0239999999976,-0.0006464279999999767,short,False,False,False,False,4.6972,-0.010346589457549071,-0.03389253172102513,-0.2203866133015413,-0.09169292344375368,-0.030677850634420523
LAB,2026050707,0.3846153846,5,-31585.068473591575,0.6153846154,8,274953.38817134046,100,13,0.4425628673,0.5574371327,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,4.6486,-0.02650260293421669,-0.04011960590285235,-0.09686787419868359,-0.07053736608871475,-0.03209568472228208
LAB,2026050708,0.4615384615,6,-61850.189473591585,0.6153846154,8,305309.02317134046,100,13,0.3987088739,0.6012911261,2026-05-07 08:00:00+00:00,0.0,30355.63500000001,-30265.12100000001,-0.04385399340000001,short,False,False,True,False,4.5254,0.0027842842621645936,-0.24660803464887082,-0.0691430591770893,-0.07493260264286028,-0.014473858664427519
LAB,2026050709,0.4615384615,6,-58938.63047359157,0.6153846154,8,353799.9441713405,100,13,0.416706275,0.583293725,2026-05-07 09:00:00+00:00,0.0,48490.92100000003,2911.5590000000157,0.017997401100000032,short,False,False,False,False,4.538,-0.01672542970471569,-0.19303657999118562,-0.15716174526223003,-0.05740414279418249,-0.04933891582194805
LAB,2026050710,0.5,6,-53005.59247359156,0.5833333333,7,356567.8641713405,100,12,0.4256725047,0.5743274953,2026-05-07 10:00:00+00:00,-1.0,2767.9199999999837,5933.038000000008,0.008966229699999995,short,False,False,False,False,4.4621,-0.2359203065821026,-0.059120145223101384,-0.08392909168328822,0.019004504605454775,-0.038098653100558266
LAB,2026050711,0.5384615384,7,-61101.989473591566,0.6153846154,8,364755.8091713405,100,13,0.4162426095,0.5837573905,2026-05-07 11:00:00+00:00,1.0,8187.945000000007,-8096.3970000000045,-0.009429895199999982,short,False,False,False,False,3.4094,0.07408928257171343,0.23555464304569718,0.22602217398955804,0.3213175338769285,0.2785240804833695
LAB,2026050712,0.5833333333,7,-54311.03947359156,0.5833333333,7,358052.75117134047,100,12,0.4241577682,0.5758422318,2026-05-07 12:00:00+00:00,-1.0,-6703.058000000019,6790.950000000004,0.00791515869999998,short,False,False,False,False,3.662,0.14645002730748224,0.04445658110322226,0.16507373020207528,0.2400600764609504,0.11993446204259972
LAB,2026050713,0.5833333333,7,-53318.50647359156,0.5833333333,7,357326.8361713405,100,12,0.4253925243,0.5746074757,2026-05-07 13:00:00+00:00,0.0,-725.914999999979,992.5330000000031,0.0012347561000000118,short,False,False,False,False,4.1983,0.0033823214158112958,-0.02636781554438694,0.02915465783769644,0.10063597170283223,0.006836100326322647
LAB,2026050714,0.5384615384,7,-55124.85151902612,0.6153846154,8,358936.50121677504,100,13,0.4232108585,0.5767891415,2026-05-07 14:00:00+00:00,1.0,1609.6650454345508,-1806.3450454345584,-0.00218166580000001,short,False,False,False,False,4.2125,-0.09203560830860535,-0.007715133531157381,-0.006219584569733039,0.09255786350148365,0.022314540059346966
LAB,2026050715,0.5,7,-128831.15292115157,0.5714285714,8,472345.8586189005,100,14,0.3636262491,0.6363737509,2026-05-07 15:00:00+00:00,1.0,113409.35740212543,-73706.30140212545,-0.05958460939999999,short,False,False,True,False,3.8248,0.06870947500522906,0.11548316251830149,0.11835912988914443,0.2358293244091194,0.12625496758000399
LAB,2026050716,0.5,7,-144698.1604211516,0.6428571429,9,457512.7111189005,100,14,0.3418643275,0.6581356725,2026-05-07 16:00:00+00:00,0.0,-14833.147499999963,-15867.007500000036,-0.02176192160000001,short,False,False,True,True,4.0876,0.022604951560817987,0.05702612780115479,0.11236422350523534,0.11774635482923967,0.03197475291124374
LAB,2026050717,0.4615384615,6,-133864.0614211516,0.6153846154,8,445836.7561189005,100,13,0.3498732332,0.6501267668,2026-05-07 17:00:00+00:00,-1.0,-11675.955000000016,10834.099000000017,0.008008905700000013,short,False,False,False,True,4.18,0.02069377990430632,0.0015071770334929013,0.07772727272727287,0.08516746411483256,0.0024880382775120946
LAB,2026050718,0.5,7,-123408.05642115157,0.5714285714,8,455396.2451189005,100,14,0.3645047497,0.6354952503,2026-05-07 18:00:00+00:00,1.0,9559.489000000001,10456.00500000002,0.014631516499999997,short,False,False,True,True,4.2665,0.012703621235204743,0.002578225711941995,0.06436188913629448,0.0671744990038674,-0.024282198523379872
LAB,2026050719,0.5384615384,7,-114167.31667157749,0.5384615385,7,446155.5053693264,100,13,0.372054345,0.627945655,2026-05-07 19:00:00+00:00,-1.0,-9240.739749574102,9240.739749574088,0.007549595299999989,short,False,False,False,True,4.3207,-0.031106070775568817,0.0523526280463813,0.06945633809336438,0.04135903904459903,-0.05742125118615038
LAB,2026050720,0.6666666666,10,385192.85832248017,0.4,6,554698.0109068379,100,15,0.8472095182,0.1527904818,2026-05-07 20:00:00+00:00,2.0,108542.50553751149,499360.1749940576,0.4751551732,long,True,False,False,False,4.1863,0.021785347442849323,0.07610539139574324,0.09939564770800002,0.06535604232854797,-0.04400066884838638
LAB,2026050721,0.6428571428,9,372513.11603788176,0.4285714286,6,545708.0943123994,100,14,0.8413117011,0.1586882989,2026-05-07 21:00:00+00:00,-1.0,-8989.916594438488,-12679.742284598411,-0.005897817100000036,long,False,True,False,False,4.2775,0.06298071303331398,0.061624780829924175,0.10503798947983634,0.008556399766218581,-0.03109292811221509
LAB,2026050722,0.6153846153,8,316579.72879603144,0.3846153846,5,484840.88923505595,100,13,0.8264779599,0.1735220401,2026-05-07 22:00:00+00:00,-1.0,-60867.205077343446,-55933.387241850316,-0.014833741200000028,long,False,True,False,False,4.5469,-0.009237062614088631,0.016252831599551376,0.0048384613692846745,-0.05603817985880499,-0.08933559128197233
LAB,2026050723,0.6153846153,8,311428.3180857374,0.3846153846,5,479689.47852476186,100,13,0.8246144975,0.1753855025,2026-05-07 23:00:00+00:00,0.0,-5151.410710294091,-5151.4107102940325,-0.0018634623999999045,long,False,True,False,False,4.5049,0.008035694466025811,0.02164309973584322,0.0069035938644586015,-0.03238695642522593,-0.11407578414615194
LAB,2026050801,0.5714285714,8,310131.05514625914,0.4285714286,6,484246.2735852836,100,14,0.8202203837,0.1797796163,2026-05-08 01:00:00+00:00,1.0,4556.795060521748,-1297.2629394782707,-0.004394113799999988,long,True,False,False,False,4.6208,-0.003981994459833715,-0.011231821329639846,-0.026272506925207884,-0.08522333795013848,-0.10885560941828254
LAB,2026050802,0.4545454545,5,289405.10596986854,0.5454545455,6,460634.5211694564,100,11,0.814137448,0.185862552,2026-05-08 02:00:00+00:00,-3.0,-23611.752415827184,-20725.949176390597,-0.0060829357000000694,long,False,True,False,False,4.6024,0.02702937597775068,-0.014427255345037526,-0.03096210672692512,-0.0642925430210326,-0.07652529115244222
LAB,2026050803,0.4545454545,5,287514.12458061834,0.5454545455,6,460720.61978020624,100,11,0.812026543,0.187973457,2026-05-08 03:00:00+00:00,0.0,86.09861074981745,-1890.9813892501988,-0.0021109049999999963,long,True,False,False,False,4.7268,-0.03340526360328333,-0.0367479055597868,-0.0873106541423373,-0.08866463569433869,-0.08993399339933983
LAB,2026050804,0.3333333333,4,251153.71658061832,0.6666666667,8,443314.89978020615,100,12,0.7832678494,0.2167321506,2026-05-08 04:00:00+00:00,1.0,-17405.72000000009,-36360.408000000025,-0.02875869359999994,long,True,True,False,False,4.5689,-0.007200857974567265,-0.01521153888244442,-0.06058351025410946,-0.07673619470769766,-0.06546433496027493
LAB,2026050805,0.3333333333,4,253429.86327075915,0.6666666667,8,441038.7530900654,100,12,0.7873101983,0.2126898017,2026-05-08 05:00:00+00:00,0.0,-2276.1466901407694,2276.1466901408276,0.004042348899999992,long,False,True,False,False,4.536,0.0037698412698412564,-0.016776895943562464,-0.03902116402116396,-0.07619047619047603,-0.060934744268077545
LAB,2026050806,0.3333333333,4,253429.86327075915,0.6666666667,8,441038.7530900654,100,12,0.7873101983,0.2126898017,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,4.5531,-0.01179416221914742,-0.05249170894555355,-0.09925105971755488,-0.08569985284751047,-0.05978344424677684
LAB,2026050807,0.3636363636,4,248059.12427075917,0.6363636364,7,446409.4920900654,100,11,0.7778380933,0.2221619067,2026-05-08 07:00:00+00:00,-1.0,5370.739000000001,-5370.738999999972,-0.009472105000000064,long,True,True,False,False,4.4994,-0.008778948304218215,-0.046072809707961127,-0.06054140552073595,-0.09485709205671855,-0.06947593012401654
LAB,2026050808,0.3333333333,4,243795.35843742584,0.6666666667,8,450311.918256732,100,12,0.7706960981,0.2293039019,2026-05-08 08:00:00+00:00,1.0,3902.4261666666134,-4263.765833333338,-0.007141995200000029,long,True,False,False,False,4.4599,-0.03269131594878816,-0.022623825646314932,-0.03439539003116676,-0.10264804143590656,-0.06455301688378678
LAB,2026050809,0.4166666666,5,250839.50315892108,0.5833333333,7,449189.8709782272,100,12,0.7792132229,0.2207867771,2026-05-08 09:00:00+00:00,0.0,-1122.0472785048187,7044.1447214952495,0.008517124799999998,long,False,True,False,False,4.3141,-0.005099557265710208,-0.04934980644862186,-0.001483507568206588,-0.0393129505574743,
LAB,2026050810,0.3333333333,4,243470.81854577592,0.6666666667,8,450636.4581483819,100,12,0.7701410573,0.2298589427,2026-05-08 10:00:00+00:00,0.0,1446.5871701547294,-7368.68461314516,-0.009072165599999904,long,True,False,False,False,4.2921,0.01558677570420075,-0.015167400573145806,-0.017194380373243723,-0.03527410824538102,
LAB,2026050811,0.4166666666,5,261427.93643742584,0.5833333333,7,462656.440256732,100,12,0.7825292308,0.2174707692,2026-05-08 11:00:00+00:00,0.0,12019.982108350086,17957.11789164992,0.012388173499999988,long,True,False,False,False,4.359,-0.059142005047029045,-0.012044046799724706,-0.03867859600825874,-0.0844230328056893,
LAB,2026050812,0.3846153846,5,252357.65986389655,0.6923076923,9,471726.7168302613,100,13,0.7674828993,0.2325171007,2026-05-08 12:00:00+00:00,1.0,9070.276573529292,-9070.276573529292,-0.01504633150000001,long,True,False,False,False,4.1012,0.03067394908807186,0.05035111674631798,0.015044377255437169,0.006217692382717077,
LAB,2026050813,0.4166666666,5,253679.54828249625,0.6666666667,8,470404.8284116616,100,12,0.7696396092,0.2303603908,2026-05-08 13:00:00+00:00,-1.0,-1321.8884185996721,1321.8884185997013,0.0021567098999999423,long,False,True,False,False,4.227,0.01880766501064568,-0.0020581973030519007,-0.036527087769103295,-0.0258339247693401,
LAB,2026050814,0.3846153846,5,252720.39828249623,0.6923076923,9,471363.9784116616,100,13,0.7680735162,0.2319264838,2026-05-08 14:00:00+00:00,1.0,959.1499999999651,-959.1500000000233,-0.0015660929999999906,long,True,False,False,False,4.3065,0.00027864855451054105,-0.026959247648902673,-0.07068384999419464,-0.013073261349123233,
LAB,2026050815,0.3333333333,4,255972.41587169815,0.6666666667,8,467750.621155793,100,12,0.7736206049,0.2263793951,2026-05-08 15:00:00+00:00,-1.0,-3613.3572558685555,3252.017589201918,0.00554708869999998,long,False,True,False,False,4.3077,-0.020753534368688542,-0.033614225688882726,-0.03788564663277383,-0.00139285465561656,
LAB,2026050816,0.3076923076,4,205283.14387169812,0.6923076923,9,518439.893155793,100,13,0.6979816238,0.3020183762,2026-05-08 16:00:00+00:00,1.0,50689.272,-50689.272000000026,-0.0756389811,long,True,False,False,False,4.2183,-0.006614038830808577,-0.03453998056088936,-0.01839603631794806,0.012208709669772055,
LAB,2026050817,0.25,3,189900.8158716981,0.75,9,503845.121155793,100,12,0.6884515775,0.3115484225,2026-05-08 17:00:00+00:00,-1.0,-14594.771999999997,-15382.328000000009,-0.009530046299999984,long,False,True,False,False,4.1904,-0.006562619320351404,-0.04493604429171438,-0.04758495609011082,0.016513936617029268,
LAB,2026050818,0.2307692307,3,190300.30332521928,0.7692307692,10,503445.6337022719,100,13,0.6889978684,0.3110021316,2026-05-08 18:00:00+00:00,1.0,-399.4874535211129,399.4874535211711,0.0005462909000000238,long,True,True,False,False,4.1629,-0.0216916092147299,-0.004419995676091082,-0.008695861058396814,0.028345624444497952,
LAB,2026050819,0.3333333333,4,195204.6110609733,0.6666666667,8,504207.2694999978,100,12,0.6935757602,0.3064242398,2026-05-08 19:00:00+00:00,-1.0,761.635797725874,4904.307735754002,0.004577891800000011,long,True,True,False,False,4.0726,-0.017310808819918533,0.01672150468987854,0.011098561115749028,0.028041054854392566,
LAB,2026050820,0.3333333333,4,243178.27704218592,0.6666666667,8,453944.7874812104,100,12,0.7678500599,0.2321499401,2026-05-08 20:00:00+00:00,0.0,-50262.482018787356,47973.66598121263,0.07427429969999999,long,False,True,False,False,4.0021,0.03558131980710111,-0.002773543889458163,0.06199245396167008,0.04245271232602854,
LAB,2026050821,0.3333333333,4,190679.90919024436,0.6666666667,8,508969.903629269,100,12,0.6873194346,0.3126805654,2026-05-08 21:00:00+00:00,0.0,55025.11614805856,-52498.367851941555,-0.08053062529999999,long,True,False,False,False,4.1445,-0.0009168777898419522,-0.004294848594522893,0.03792978646398848,,
LAB,2026050822,0.3076923076,4,188641.45362078745,0.6923076923,9,508856.14005981205,100,13,0.6853583348,0.3146416652,2026-05-08 22:00:00+00:00,1.0,-113.7635694569326,-2038.4555694569135,-0.0019610998000000324,long,True,True,False,False,4.1407,-0.036153307411790236,-0.005530465863259781,0.031178303185451783,,
LAB,2026050823,0.3076923076,4,175516.67746839934,0.6923076923,9,520690.065907424,100,13,0.6685423719,0.3314576281,2026-05-08 23:00:00+00:00,0.0,11833.925847611972,-13124.776152388105,-0.01681596289999998,long,True,False,False,False,3.991,0.034001503382610654,0.06494612878977701,0.06730142821348029,,
LAB,2026050901,0.3076923076,4,160187.31248224675,0.6923076923,9,537962.3349212714,100,13,0.6488833902,0.3511166098,2026-05-09 01:00:00+00:00,0.0,17272.2690138474,-15329.364986152592,-0.019658981700000022,long,True,False,False,False,4.1178,0.03215309145660328,0.036912914663169705,0.016756520472096748,,
LAB,2026050902,0.25,3,154378.81895200085,0.75,9,532153.8413910256,100,12,0.6450509297,0.3549490703,2026-05-09 02:00:00+00:00,-1.0,-5808.493530245847,-5808.493530245905,-0.003832460499999968,long,False,True,False,False,4.2502,0.012117076843442653,0.0022116606277349238,-0.01839913415839267,,
LAB,2026050903,0.2727272727,3,223108.28285787476,0.7272727273,8,465775.86729689926,100,11,0.7395017631,0.2604982369,2026-05-09 03:00:00+00:00,-1.0,-66377.97409412632,68729.46390587391,0.09445083340000004,long,False,True,False,False,4.3017,-0.007415672873515189,-0.00483529767301305,,,
LAB,2026050904,0.2727272727,3,212135.08130103475,0.7272727273,8,476361.56174005935,100,11,0.7226618374,0.2773381626,2026-05-09 04:00:00+00:00,0.0,10585.694443160086,-10973.20155684001,-0.016839925700000036,long,True,False,False,False,4.2698,-0.0023888706730994524,-0.01943884959482889,,,
LAB,2026050905,0.3,3,240188.43303414216,0.7,7,448621.36547316675,100,10,0.7676961592,0.2323038408,2026-05-09 05:00:00+00:00,-1.0,-27740.1962668926,28053.35173310741,0.0450343218,long,False,True,False,False,4.2596,0.005000469527655094,-0.020565311296835365,,,
