ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PIPPIN,2026050615,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02431,-0.0012340600575894145,0.009049773755656076,0.007404360345536931,-0.013574660633484004,0.022624434389140413
PIPPIN,2026050616,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02428,0.010708401976935678,0.00782537067545297,0.010708401976935678,0.00535420098846795,0.02883031301482708
PIPPIN,2026050617,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02454,-0.00040749796251016157,-0.003667481662591676,-0.005704971475142484,-0.00040749796251016157,0.012632436837815897
PIPPIN,2026050618,1,3,41370.92040000199,0,0,41370.92040000199,100,3,1,0,2026-05-06 18:00:00+00:00,1.0,8203.561400000086,8203.561400000086,0.0,long,True,False,False,False,0.02453,-0.0024459845087647647,-0.0016306563391764728,-0.007337953526294294,0.0012229922543822713,0.004891969017529529
PIPPIN,2026050619,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 19:00:00+00:00,-1.0,-8203.561400000086,-8203.561400000086,0.0,long,False,True,False,False,0.02447,-0.000817327339599494,0.002860645688598229,-0.01389456477319162,-0.00408663669799747,0.004086636697997692
PIPPIN,2026050620,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02445,0.0016359918200410384,-0.002044989775051076,-0.01635991820040905,0.009815950920245342,0.008997955010225045
PIPPIN,2026050621,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02449,0.0020416496529194195,-0.005716619028174774,-0.020824826459779455,0.028174765210289943,0.006941608819926559
PIPPIN,2026050622,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02454,-0.005704971475142484,-0.016707416462917735,-0.0052974735126323225,0.026079869600652117,0.0012224938875307068
PIPPIN,2026050623,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0244,-0.002049180327868938,-0.014344262295082122,0.00532786885245895,0.023770491803278615,0.012295081967212962
PIPPIN,2026050701,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02413,-0.0033153750518027936,0.011603812681309611,0.00994612515540827,0.0401989225031083,0.031910484873601375
PIPPIN,2026050702,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02405,-0.0029106029106027442,0.01995841995841996,0.026611226611226613,0.042827442827442885,0.025363825363825532
PIPPIN,2026050703,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02398,0.017931609674728843,0.024186822351959902,0.05004170141784825,0.03669724770642202,0.023769808173477847
PIPPIN,2026050704,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02441,0.004916018025399316,-0.0016386726751331793,0.031544448996313035,0.02335108562064714,0.00696435886931579
PIPPIN,2026050705,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02453,0.0012229922543822713,0.006522625356706113,0.018344883815735846,0.013045250713412226,-0.0016306563391764728
PIPPIN,2026050706,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02456,-0.007736156351791479,0.025244299674267223,0.03053745928338758,0.003664495114006572,0.0008143322475571146
PIPPIN,2026050707,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02437,0.013130898645876021,0.0332375871973738,0.029954862535904958,0.008206811653672652,0.00943783340172355
PIPPIN,2026050708,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02469,0.01984609153503447,0.01174564601053052,0.015795868772782606,-0.000810044552450373,-0.004050222762251865
PIPPIN,2026050709,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02518,0.0,0.005162827640984746,-0.012708498808578272,-0.02065131056393965,-0.030579825258141402
PIPPIN,2026050710,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02518,-0.00794281175536149,-0.003177124702144596,-0.00794281175536149,-0.02422557585385221,-0.03335980937251792
PIPPIN,2026050711,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02498,0.013210568454763871,0.004003202562049779,-0.005204163330664424,-0.011208967173738982,-0.016413130504403406
PIPPIN,2026050712,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02531,-0.008297115764519858,-0.017779533781114187,-0.026076649545634156,-0.009482418016594218,-0.028052153299091276
PIPPIN,2026050713,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0251,-0.0007968127490040056,-0.004780876494024033,-0.021115537848605537,-0.007968127490039945,-0.018326693227091684
PIPPIN,2026050714,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02508,-0.00877192982456143,-0.009170653907496051,-0.016347687400319,-0.01674641148325362,-0.011961722488038395
PIPPIN,2026050715,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02486,0.00482703137570395,-0.008447304907482023,-0.008045052292839805,-0.01246983105390187,-0.013274336283185861
PIPPIN,2026050716,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02498,-0.005204163330664424,-0.016413130504403406,-0.016413130504403406,-0.01601281024819845,-0.005204163330664424
PIPPIN,2026050717,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02485,-0.008048289738430636,-0.007243460764587484,-0.006036217303822977,-0.014486921529174968,0.010865191146881337
PIPPIN,2026050718,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02465,-0.0032454361054765624,0.00040567951318459805,0.017038539553752452,-0.0028397565922919643,0.036511156186612714
PIPPIN,2026050719,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02457,0.0040700040700041296,0.0,0.013431013431013383,0.0012210012210012167,0.04151404151404159
PIPPIN,2026050720,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02467,-0.0004053506282934993,0.001216051884880276,-0.0004053506282934993,-0.0032428050263477726,0.028374543980543177
PIPPIN,2026050721,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02466,-0.0036496350364962904,0.016626115166261002,-0.0044606650446067375,-0.010137875101378757,0.040551500405514807
PIPPIN,2026050722,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02457,0.005291005291005124,0.013431013431013383,0.00040700040700047957,-0.009361009361009365,0.04802604802604793
PIPPIN,2026050723,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0247,0.014979757085020085,-0.0016194331983805377,-0.008502024291497934,-0.0052631578947367474,0.029959514170040613
PIPPIN,2026050801,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0249,-0.009638554216867323,-0.012851405622489875,-0.012048192771084265,-0.010441767068273045,0.033734939759036076
PIPPIN,2026050802,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02466,-0.0044606650446067375,-0.006893755068937524,-0.0028386050283860653,0.0048661800486617945,0.03649635036496335
PIPPIN,2026050803,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02455,0.0012219959266803748,0.0012219959266803748,-0.005702647657841009,-0.0008146639511201759,0.04236252545824848
PIPPIN,2026050804,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02458,-0.003661513425549212,0.0008136696501219731,-0.009764035801464677,0.010984540276647747,0.04637917005695691
PIPPIN,2026050805,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02449,0.0036749693752551327,0.004083299305839061,0.0032666394446712044,0.025724785626786373,0.05920783993466716
PIPPIN,2026050806,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02458,0.0008136696501219731,-0.006916192026037438,0.0008136696501219731,0.03946297803091947,0.05166802278275018
PIPPIN,2026050807,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0246,-0.00040650406504061376,-0.010569105691056957,0.001626016260162455,0.040243902439024426,0.052032520325203224
PIPPIN,2026050808,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02459,-0.0073200488003253295,-0.0008133387555916416,0.007726718178121095,0.031720211468076354,0.06140707604717366
PIPPIN,2026050809,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02441,-0.0028676771814830637,0.0077836952068823795,0.004916018025399316,0.05120852109791052,
PIPPIN,2026050810,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02434,0.009449465899753484,0.01232539030402613,0.02095316351684473,0.05792933442892356,
PIPPIN,2026050811,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02457,0.0012210012210012167,0.008547008547008517,0.02238502238502238,0.03540903540903528,
PIPPIN,2026050812,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0246,0.001626016260162455,-0.0028455284552846294,0.03861788617886175,0.04268292682926833,
PIPPIN,2026050813,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02464,0.005681818181818121,0.008522727272727293,0.03855519480519498,0.044642857142857206,
PIPPIN,2026050814,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02478,-0.010088781275221947,0.013720742534301777,0.023809523809523725,0.03147699757869238,
PIPPIN,2026050815,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02453,0.013045250713412226,0.04158173664900122,0.04606604158173666,0.043212392988177806,
PIPPIN,2026050816,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02485,0.010865191146881337,0.02977867203219331,0.03621730382293764,0.03501006036217302,
PIPPIN,2026050817,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02512,0.017117834394904552,0.009952229299363013,0.01273885350318471,0.03264331210191096,
PIPPIN,2026050818,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02555,0.0015655577299413803,0.004305283757338518,0.003913894324853118,0.011741682974559797,
PIPPIN,2026050819,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02559,-0.00859710824540838,0.006252442360296762,0.0058616647127782695,0.011332551778038269,
PIPPIN,2026050820,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02537,0.011430823807646817,0.0027591643673630095,0.007489160425699692,0.028774142688214432,
PIPPIN,2026050821,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02566,0.0035074045206546778,-0.000389711613406063,-0.002727981293842441,,
PIPPIN,2026050822,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02575,-0.01203883495145619,-0.0003883495145631244,-0.0011650485436892621,,
PIPPIN,2026050823,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02544,0.008254716981132004,0.004716981132075526,0.019654088050314433,,
PIPPIN,2026050901,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02574,-0.006993006993006978,-0.0007770007770007137,0.00543900543900544,,
PIPPIN,2026050902,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02556,0.001173708920187977,0.014866979655712154,0.021126760563380476,,
PIPPIN,2026050903,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02559,0.005080109417741285,0.01016021883548257,,,
PIPPIN,2026050904,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02572,0.008553654743390426,0.0062208398133747345,,,
PIPPIN,2026050905,1,2,33167.3590000019,0,0,33167.3590000019,100,2,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.02594,-0.003469545104086369,0.006168080185042335,,,
