ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
XRP,2026050615,0.5,1,1637313.7592727472,0.5,1,1948262.6352727471,100,2,0.9201984192,0.0798015808,2026-05-06 15:00:00+00:00,0.0,22221.56799999997,-22221.56799999997,-0.010616726800000031,long,True,False,False,False,1.428,0.0,-0.004901960784313597,-0.0014005602240896309,-0.016106442577030755,-0.027310924369747802
XRP,2026050616,0.6666666666,2,1638193.8242727472,0.3333333333,1,1949142.7002727473,100,3,0.9202344507,0.0797655493,2026-05-06 16:00:00+00:00,1.0,880.065000000177,880.0649999999441,3.603149999997779e-05,long,True,False,False,False,1.428,-0.0028011204481792618,-0.0007002801120447044,-0.0056022408963585235,-0.01540616246498605,-0.028711484593837433
XRP,2026050617,0.6666666666,2,1504048.51495192,0.3333333333,1,1814997.39095192,100,3,0.9143390294,0.0856609706,2026-05-06 17:00:00+00:00,0.0,-134145.30932082725,-134145.30932082725,-0.005895421299999981,long,False,True,False,False,1.424,-0.002106741573033588,-0.000702247191011196,0.0,-0.0098314606741573,-0.023876404494381998
XRP,2026050618,0.6666666666,2,1372927.0793944525,0.3333333333,1,1728287.8773944527,100,3,0.8971928222,0.1028071778,2026-05-06 18:00:00+00:00,0.0,-86709.51355746738,-131121.4355574674,-0.01714620720000004,long,False,True,False,False,1.421,0.004222378606615118,0.0035186488388458947,-0.0028149190710766714,-0.004222378606615118,-0.02111189303307537
XRP,2026050619,0.6666666666,2,1350721.1543944525,0.3333333333,1,1750493.8023944527,100,3,0.8858114643,0.1141885357,2026-05-06 19:00:00+00:00,0.0,22205.925000000047,-22205.925000000047,-0.011381357899999944,long,True,False,False,False,1.427,-0.002803083391730854,-0.004905395935529189,-0.008409250175192673,-0.005606166783461819,-0.03013314646110732
XRP,2026050620,0.6666666666,2,1350721.1543944525,0.3333333333,1,1750493.8023944527,100,3,0.8858114643,0.1141885357,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.423,0.0021082220660575413,0.0007027406886856991,-0.008432888264230498,-0.005621925509487036,-0.0295151089248068
XRP,2026050621,0.5,2,1249481.1543944525,0.5,2,1851733.8023944527,100,4,0.8373814186,0.1626185814,2026-05-06 21:00:00+00:00,1.0,101240.0,-101240.0,-0.04843004569999998,long,True,False,False,False,1.426,-0.0042075736325385416,-0.006311360448807757,-0.014726507713884951,-0.01051893408134641,-0.030855539971949564
XRP,2026050622,0.3333333333,1,1365554.8053944532,0.6666666667,2,1967807.4533944535,100,3,0.8469736846,0.1530263154,2026-05-06 22:00:00+00:00,-1.0,116073.65100000077,116073.65100000077,0.00959226599999996,long,True,True,False,False,1.42,0.0028169014084507005,-0.0035211267605632646,-0.009859154929577452,-0.007746478873239315,-0.025352112676056415
XRP,2026050623,0.3333333333,1,1497532.4893944543,0.6666666667,2,1968724.2013944543,100,3,0.8803306954,0.1196693046,2026-05-06 23:00:00+00:00,0.0,916.7480000008363,131977.68400000106,0.033357010799999975,long,True,False,False,False,1.424,-0.004915730337078594,-0.009129213483145993,-0.0098314606741573,-0.011235955056179803,-0.0273876404494382
XRP,2026050701,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 01:00:00+00:00,0.0,42690.0,-42690.0,-0.018684027099999945,long,True,False,False,False,1.415,-0.002826855123674865,-0.006360424028268641,0.002826855123674976,-0.010600706713780994,-0.021201413427561877
XRP,2026050702,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.411,-0.00425230333097093,-0.0007087172218285254,0.0028348688873138794,-0.014174344436569841,-0.020552799433026347
XRP,2026050703,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.405,0.000711743772241924,0.007117437722419906,0.004270462633451988,-0.011387900355871894,-0.014946619217081958
XRP,2026050704,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.406,0.002844950213371167,0.009246088193456625,0.002133712660028486,-0.013513513513513487,-0.01493598862019907
XRP,2026050705,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.41,0.0035460992907803135,0.0035460992907803135,-0.0014184397163120588,-0.014184397163120588,-0.019858156028368823
XRP,2026050706,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.415,0.002826855123674976,-0.002826855123674865,-0.001413427561837488,-0.016961130742049524,-0.024028268551236742
XRP,2026050707,0.3333333333,1,1454842.4893944543,0.6666666667,2,2011414.2013944543,100,3,0.8616466683,0.1383533317,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.419,-0.0028188865398167673,-0.007047216349541974,-0.013389711064129783,-0.024665257223396853,-0.025369978858351017
XRP,2026050708,0.3333333333,1,1466976.7143944544,0.6666666667,2,1999279.9763944545,100,3,0.8668762583,0.1331237417,2026-05-07 08:00:00+00:00,0.0,-12134.22499999986,12134.225000000093,0.005229590000000006,long,False,True,False,False,1.415,-0.002826855123674865,-0.004946996466431153,-0.016961130742049524,-0.024028268551236742,-0.02049469964664319
XRP,2026050709,0.3333333333,1,1466976.7143944544,0.6666666667,2,1999279.9763944545,100,3,0.8668762583,0.1331237417,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.411,-0.0014174344436569397,0.0014174344436570507,-0.015591778880226781,-0.020552799433026347,-0.017717930545712357
XRP,2026050710,1.0,1,1733128.3453944544,0.0,0,1733128.3453944544,100,1,1.0,0.0,2026-05-07 10:00:00+00:00,-2.0,-266151.63100000005,266151.63100000005,0.13312374169999996,long,False,True,False,False,1.409,-0.0007097232079489313,-0.0063875088715401596,-0.015613910574875822,-0.017743080198722616,-0.014904187366927002
XRP,2026050711,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,75085.32000000007,75085.32000000007,0.0,long,True,False,False,False,1.408,0.0035511363636364646,-0.012073863636363535,-0.01278409090909094,-0.016335227272727182,-0.012073863636363535
XRP,2026050712,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.413,-0.009200283085633476,-0.01698513800424628,-0.01556970983722572,-0.0198159943382874,-0.019108280254777177
XRP,2026050713,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.4,-0.006428571428571339,-0.00928571428571423,-0.011428571428571455,-0.010714285714285676,-0.010714285714285676
XRP,2026050714,0.5,1,1674881.7453944543,0.5,1,1941545.5853944544,100,2,0.9313269175,0.0686730825,2026-05-07 14:00:00+00:00,1.0,133331.91999999993,-133331.92000000016,-0.06867308250000004,long,True,False,False,False,1.391,-0.0014378145219267058,-0.0007189072609634639,-0.007189072609633418,-0.006470165348670065,0.0
XRP,2026050715,0.5,1,1674881.7453944543,0.5,1,1941545.5853944544,100,2,0.9313269175,0.0686730825,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.389,-0.0014398848092153083,0.0014398848092151972,-0.005039596832253523,-0.003599712023038215,-0.0014398848092153083
XRP,2026050716,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 16:00:00+00:00,0.0,18886.85899999994,-18886.85899999994,-0.008972428599999915,long,True,False,False,False,1.387,0.0021629416005766178,-0.00216294160057684,-0.00216294160057684,-0.0014419610670511895,0.00432588320115368
XRP,2026050717,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.39,0.0007194244604318278,-0.006474820143884785,-0.003597122302158251,-0.0057553956834532904,0.012230215827338187
XRP,2026050718,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.391,-0.00503235082674347,-0.006470165348670065,-0.004313443565780006,-0.007189072609633418,0.02084831056793668
XRP,2026050719,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.384,-0.0021676300578034047,0.0,0.0007225433526012459,-0.0007225433526010239,0.024566473988439252
XRP,2026050720,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.381,0.0007241129616220032,0.002896451846488013,0.0007241129616220032,0.003620564808110016,0.022447501810282322
XRP,2026050721,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.382,0.0014471780028944004,0.0021707670043416005,0.0014471780028944004,0.0028943560057888007,0.02749638205499272
XRP,2026050722,0.5,1,1655994.8863944544,0.5,1,1960432.4443944544,100,2,0.9223544889,0.0776455111,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.384,0.0007225433526012459,0.0007225433526012459,0.0007225433526012459,0.0028901734104045396,0.024566473988439252
XRP,2026050723,1.0,1,1886913.986394456,0.0,0,1886913.986394456,100,1,1.0,0.0,2026-05-07 23:00:00+00:00,-1.0,-73518.45799999847,230919.1000000015,0.07764551109999995,long,False,True,False,False,1.385,0.0,-0.0021660649819494893,-0.0021660649819494893,0.0043321299638989785,0.02310469314079433
XRP,2026050801,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 01:00:00+00:00,1.0,56122.93300000089,54362.71300000092,-0.0004529559000000516,long,True,False,False,False,1.385,-0.0021660649819494893,0.0,-0.0014440433212996595,0.0,0.029602888086642576
XRP,2026050802,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.382,0.0014471780028944004,0.0,0.0028943560057888007,0.0065123010130245795,0.0347322720694645
XRP,2026050803,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.384,0.0007225433526012459,-0.0021676300578034047,0.0014450867052022698,0.0021676300578035157,0.03251445086705207
XRP,2026050804,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.385,-0.0021660649819494893,-0.0014440433212996595,0.0021660649819494893,0.005776173285198638,0.032490974729241895
XRP,2026050805,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.382,-0.0007235890014470892,0.0028943560057888007,0.0065123010130245795,0.01808972503617956,0.0347322720694645
XRP,2026050806,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.381,0.0014482259232440065,0.003620564808110016,0.003620564808110016,0.028240405503258348,0.029688631426502576
XRP,2026050807,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.383,0.002169197396963085,0.003615328994938549,0.001446131597975464,0.025307302964569622,0.029645697758496015
XRP,2026050808,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.386,0.0,0.003607503607503615,0.003607503607503615,0.018759018759018753,0.02741702741702734
XRP,2026050809,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.386,0.0014430014430013571,0.0,0.0007215007215009006,0.024531024531024626,
XRP,2026050810,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.388,0.002161383285302687,-0.002161383285302465,0.0036023054755043304,0.021613832853025983,
XRP,2026050811,0.5,1,1941276.6993944568,0.5,1,1943036.9193944568,100,2,0.9995470441,0.0004529559,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.391,-0.0035945363048167644,0.0,0.011502516175413424,0.01869158878504673,
XRP,2026050812,0.3333333333,1,1803216.6993944568,0.6666666667,2,2081096.9193944568,100,3,0.9332370786,0.0667629214,2026-05-08 12:00:00+00:00,1.0,138060.0,-138060.0,-0.0663099654999999,long,True,False,False,False,1.386,-0.0007215007215006786,0.0007215007215009006,0.024531024531024626,0.02813852813852824,
XRP,2026050813,0.3333333333,1,1803216.6993944568,0.6666666667,2,2081096.9193944568,100,3,0.9332370786,0.0667629214,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.385,0.0043321299638989785,0.005776173285198638,0.023826714801443938,0.029602888086642576,
XRP,2026050814,0.3333333333,1,1803216.6993944568,0.6666666667,2,2081096.9193944568,100,3,0.9332370786,0.0667629214,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.391,-0.0028756290438533005,0.011502516175413424,0.015097052480230078,0.028037383177569986,
XRP,2026050815,0.3333333333,1,1761816.699394457,0.6666666667,2,2122496.919394457,100,3,0.9150339826,0.0849660174,2026-05-08 15:00:00+00:00,0.0,41400.0,-41399.99999999977,-0.01820309600000003,long,True,False,False,False,1.387,0.00432588320115368,0.023792357606344572,0.023792357606344572,0.03028118240807509,
XRP,2026050816,0.3333333333,1,1761816.699394457,0.6666666667,2,2122496.919394457,100,3,0.9150339826,0.0849660174,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.393,0.01005025125628145,0.017946877243359527,0.017946877243359527,0.026561378320172135,
XRP,2026050817,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 17:00:00+00:00,0.0,69170.00000000047,-69170.00000000023,-0.028878886600000042,long,True,False,False,False,1.407,0.009239516702203243,0.003553660270078085,0.007107320540156392,0.016346837242359635,
XRP,2026050818,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.42,-0.0014084507042253502,0.0,0.0035211267605634866,0.0014084507042253502,
XRP,2026050819,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.418,-0.004231311706629048,0.0,0.005641748942172065,0.004231311706629048,
XRP,2026050820,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.412,0.0056657223796034994,0.003541076487252104,0.012747875354107707,0.008498583569405138,
XRP,2026050821,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.42,-0.0014084507042253502,0.0035211267605634866,0.006338028169014187,,
XRP,2026050822,0.3333333333,1,1692646.6993944568,0.6666666667,2,2191666.9193944572,100,3,0.886155096,0.113844904,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.418,-0.000705218617771397,0.005641748942172065,0.008462623413258097,,
XRP,2026050823,0.5,1,1665565.5050466307,0.5,1,2218748.113742283,100,2,0.8753390244,0.1246609756,2026-05-08 23:00:00+00:00,-1.0,27081.194347825833,-27081.194347826065,-0.010816071599999977,long,True,True,False,False,1.417,0.0056457304163726185,0.00917431192660545,0.00917431192660545,,
XRP,2026050901,0.5,1,1665565.5050466307,0.5,1,2218748.113742283,100,2,0.8753390244,0.1246609756,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.426,0.0028050490883591017,0.0028050490883591017,-0.0014025245441795509,,
XRP,2026050902,0.5,1,1637619.082585392,0.5,1,2135483.430411479,100,2,0.8834305289,0.1165694711,2026-05-09 02:00:00+00:00,0.0,-83264.68333080411,-27946.42246123869,0.008091504499999957,long,False,True,False,False,1.43,-0.0006993006993005757,0.0,-0.004195804195804231,,
XRP,2026050903,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 03:00:00+00:00,2.0,-47996.16038222145,-47996.16038222215,-0.00268020169999994,long,True,True,False,False,1.429,0.0006997900629810427,-0.004898530440867854,,,
XRP,2026050904,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.43,0.0,-0.004195804195804231,,,
XRP,2026050905,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.43,-0.005594405594405605,-0.004195804195804231,,,
