ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TAO,2026050712,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,61489.706999999995,61489.706999999995,0.0,long,True,False,False,False,313.2,-0.01245210727969337,-0.027139208173690976,-0.020753512132822505,-0.034482758620689724,-0.01979565772669223
TAO,2026050713,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,309.3,-0.009052699644358286,0.0,-0.013579049466537318,-0.02812803103782735,-0.002586485612673828
TAO,2026050714,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,306.5,-0.005872756933115841,0.002283849918433889,-0.01794453507340943,-0.016965742251223492,0.014355628058727588
TAO,2026050715,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,304.7,0.015096816540860036,0.006563833278634634,-0.013784049885132932,-0.007876599934361628,0.018706924844108963
TAO,2026050716,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,309.3,-0.00678952473326877,-0.013579049466537318,-0.030714516650501178,-0.019398642095053376,0.002586485612673828
TAO,2026050717,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,307.2,-0.0016276041666666297,-0.02018229166666663,-0.01660156249999989,-0.011718749999999889,0.01627604166666674
TAO,2026050718,1,1,153369.707,0,0,153369.707,100,1,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,306.7,-0.005216824258232666,-0.02021519400065208,-0.014020215194000651,-0.015976524290837846,0.03325725464623397
TAO,2026050719,1,1,257744.782,0,0,257744.782,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,104375.07500000001,104375.07500000001,0.0,long,True,False,False,False,305.1,-0.01343821697804004,-0.017371353654539567,-0.014749262536873142,-0.006227466404457704,0.025565388397246647
TAO,2026050720,1,1,276279.462,0,0,276279.462,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,18534.679999999993,18534.679999999993,0.0,long,True,False,False,False,301.0,-0.0016611295681062677,0.0036544850498339,0.0009966777408638716,0.019601328903654514,0.03953488372093017
TAO,2026050721,1,1,276279.462,0,0,276279.462,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,300.5,-0.0023294509151413623,0.006322795341098031,0.005990016638935058,0.03460898502495824,0.05257903494176386
