ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BTC,2026050702,0.25,8,-20832014.769807033,0.8125,26,22767320.88311649,100,32,0.0425018411,0.9574981589,2026-05-07 02:00:00+00:00,-1.0,133225.95456999913,252024.35331000015,0.0082602289,short,False,False,True,True,81084.5,-0.0034100228773686903,-0.0004267153401699142,0.0012801460205094095,-0.011605177315023196,-0.0202800781900363
BTC,2026050703,0.2727272727,9,-19690459.768895507,0.7878787879,26,22375925.341012016,100,33,0.0600079221,0.9399920779,2026-05-07 03:00:00+00:00,1.0,-391395.5421044752,1141555.0009115264,0.017506081,short,False,False,True,True,80808.0,0.0017560142560142378,0.007396544896544954,0.0010395010395010118,-0.011704286704286693,-0.015753390753390772
BTC,2026050704,0.28125,9,-18082892.744126607,0.78125,25,21421447.286584914,100,32,0.0779255131,0.9220744869,2026-05-07 04:00:00+00:00,-1.0,-954478.0544271022,1607567.0247689001,0.017917590999999997,short,False,False,False,True,80949.9,0.0012353319769389248,0.006574436781268567,-0.0016331088735130894,-0.014655978574402151,-0.016491681892133236
BTC,2026050705,0.2580645161,8,-18090334.283064812,0.8064516129,25,21414005.74764671,100,31,0.0776050848,0.9223949152,2026-05-07 05:00:00+00:00,-1.0,-7441.538938201964,-7441.538938205689,-0.00032042829999999467,short,False,False,True,True,81049.9,0.004389888204674008,0.0017075900155336665,-0.0026317120687378015,-0.012259114446778963,-0.018444193021829647
BTC,2026050706,0.2580645161,8,-18095474.71499754,0.8064516129,25,21408865.315713983,100,31,0.0773836107,0.9226163893,2026-05-07 06:00:00+00:00,0.0,-5140.431932728738,-5140.431932728738,-0.00022147410000000756,short,False,False,True,True,81405.7,0.0009385092198703759,-0.006310368929939747,-0.003531693726606333,-0.015301139846472522,-0.023643307532519198
BTC,2026050707,0.2580645161,8,-18090350.71394754,0.8064516129,25,21413989.316763982,100,31,0.077604377,0.922395623,2026-05-07 07:00:00+00:00,0.0,5124.001049999148,5124.001050002873,0.0002207663000000082,short,False,False,True,True,81482.1,-0.003605699902187176,-0.008153938104197178,-0.01241376940456862,-0.016840508528867204,-0.022652828044441686
BTC,2026050708,0.2580645161,8,-18092705.13887702,0.8064516129,25,21411634.891834505,100,31,0.0775029503,0.9224970497,2026-05-07 08:00:00+00:00,0.0,-2354.4249294772744,-2354.4249294809997,-0.00010142670000000409,short,False,False,True,True,81188.3,-0.0036495406357812676,-0.004331904966602296,-0.012868849329275345,-0.016520853374193067,-0.01648390223714502
BTC,2026050709,0.2580645161,8,-18217976.253958546,0.8064516129,25,21308571.30627298,100,31,0.0725199969,0.9274800031,2026-05-07 09:00:00+00:00,0.0,-103063.58556152508,-125271.11508152634,-0.004982953400000004,short,False,False,True,True,80892.0,-0.0009185086287890609,0.0027963210206201072,-0.012730554319339449,-0.014787618058646035,-0.013148395391386125
BTC,2026050710,0.2903225806,9,-17141808.078509793,0.7741935484,24,20388993.735459898,100,31,0.0796308464,0.9203691536,2026-05-07 10:00:00+00:00,0.0,-919577.5708130822,1076168.175448753,0.007110849500000002,short,False,False,False,True,80817.7,0.00023385966193067986,-0.004294851251643972,-0.013044172254345288,-0.011621216639424281,-0.007920294687920992
BTC,2026050711,0.3,9,-16148374.233747056,0.7666666667,23,19400632.207746632,100,30,0.0838183503,0.9161816497,2026-05-07 11:00:00+00:00,-1.0,-988361.5277132653,993433.8447627369,0.0041875039,short,False,False,False,True,80836.6,0.0034835705608597944,-0.008574086490525379,-0.009652805783518903,-0.01060658167216344,-0.007959265976055563
BTC,2026050712,0.3,9,-16145826.932697056,0.7666666667,23,19403179.508796632,100,30,0.083938629,0.916061371,2026-05-07 12:00:00+00:00,0.0,2547.3010499998927,2547.3010499998927,0.00012027870000000385,short,False,False,True,True,81118.2,-0.007983411860716716,-0.015483578284528066,-0.011811159517839287,-0.01625036058492424,-0.013885909697207266
BTC,2026050713,0.3,9,-15420627.57512329,0.7666666667,23,18677943.244387995,100,30,0.087196851,0.912803149,2026-05-07 13:00:00+00:00,0.0,-725236.2644086368,725199.3575737663,0.003258222000000005,short,False,False,False,True,80470.6,-0.00406483858701201,-0.008787060118850887,-0.004482382385616712,-0.009477995690351682,-0.010720685567151333
