ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
MU,2026050709,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,653.2,0.002005511328842635,0.001484996938150518,-0.005419473361910732,,
MU,2026050710,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,654.51,0.0007639302684450122,0.009732471619990468,-0.009533849750194778,,
MU,2026050711,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,655.01,-0.0012824231691119792,0.021953863299796872,-0.011434939924581333,,
MU,2026050712,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,654.17,0.010257272574407228,-0.006894232386077004,-0.02163046302948768,,
MU,2026050713,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,660.88,0.012876770366783585,-0.01908061977968767,-0.020200338942016782,,
MU,2026050714,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,669.39,-0.02947459627421989,-0.03267153677228518,,,
MU,2026050715,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,649.66,-0.0021395807037527526,-0.014838530923867888,,,
MU,2026050716,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,648.27,-0.001156925355176086,-0.00114149968377375,,,
MU,2026050717,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,647.52,-0.011582653817642674,,,,
MU,2026050718,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,640.02,0.01173400831224014,,,,
MU,2026050719,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,647.53,,,,,
MU,2026050720,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050721,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050722,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050723,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050801,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050802,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050803,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050804,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050805,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050806,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050807,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050808,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050809,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050810,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050811,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050812,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050813,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050814,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050815,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050816,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
