ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ETH,2026050703,0.6511627906,28,14504333.821301708,0.4418604651,19,32056839.47747924,100,43,0.7262283814,0.2737716186,2026-05-07 03:00:00+00:00,4.0,294639.3996923715,395623.8702858519,0.004129315300000047,long,True,False,False,False,2321.29,0.002244441668210362,0.006440384441409597,0.002847554592489532,-0.01182101331587182,-0.01864911320860385
ETH,2026050704,0.6428571428,27,14644917.221757548,0.4523809524,19,32206817.17793508,100,42,0.7273574122,0.2726425878,2026-05-07 04:00:00+00:00,-1.0,149977.70045583695,140583.40045583993,0.0011290308000000415,long,True,True,False,False,2326.5,0.0015903718031375913,0.00725123576187392,-0.00021491510853210993,-0.01529765742531708,-0.01970341715022572
ETH,2026050705,0.6428571428,27,14445084.484112035,0.4285714286,18,31639685.37902607,100,42,0.7282747807,0.2717252193,2026-05-07 05:00:00+00:00,0.0,-567131.7989090085,-199832.73764551245,0.0009173684999999043,long,False,True,False,False,2330.2,0.0025920521843618705,0.0011072010986183933,-0.00035190112436689347,-0.013359368294566853,-0.02359024976396873
ETH,2026050706,0.6428571428,27,14442444.523624465,0.4285714286,18,31641758.3585385,100,42,0.7282181091,0.2717818909,2026-05-07 06:00:00+00:00,0.0,2072.9795124307275,-2639.9604875706136,-5.6671600000002265e-05,long,True,False,False,False,2336.24,0.0030519124747458992,-0.0035698387152003352,-0.0018790877649556004,-0.017433996507208005,-0.02646560284902233
ETH,2026050707,0.6585365853,27,13962880.143409465,0.4146341463,17,31129228.3583235,100,41,0.7242728278,0.2757271722,2026-05-07 07:00:00+00:00,-1.0,-512530.0002150014,-479564.38021500036,-0.0039452812999999365,long,False,True,False,False,2343.37,-0.004519132702048623,-0.007412401797411428,-0.01272953054788617,-0.02042784536799558,-0.02692276507764446
ETH,2026050708,0.6744186046,29,17514893.62723676,0.4186046512,18,34766841.089710794,100,43,0.7518907826,0.2481092174,2026-05-07 08:00:00+00:00,2.0,3637612.731387295,3552013.4838272966,0.027617954799999955,long,True,False,False,False,2332.78,-0.002091924656418609,-0.001457488490127723,-0.014802081636502429,-0.01892162998653979,-0.02165227754010246
ETH,2026050709,0.7619047619,32,20732098.908418898,0.3571428571,15,37734259.03333293,100,42,0.7747118856,0.2252881144,2026-05-07 09:00:00+00:00,-1.0,2967417.9436221346,3217205.2811821364,0.022821103000000065,long,True,True,False,False,2327.9,-0.0008161862622965144,0.0016968082821426922,-0.014626916963787151,-0.017470681730314852,-0.019184672881137677
ETH,2026050710,0.7608695652,35,29006429.95606721,0.3260869565,15,39094316.93363667,100,46,0.8709801351,0.1290198649,2026-05-07 10:00:00+00:00,4.0,1360057.9003037438,8274331.047648311,0.09626824950000001,long,True,False,False,False,2326.0,0.0014531384350817689,-0.005356835769561474,-0.015085984522785978,-0.01698194325021496,-0.01680997420464314
ETH,2026050711,0.8,36,31482383.051172897,0.2888888889,13,41523922.64935278,100,45,0.8790872952,0.1209127048,2026-05-07 11:00:00+00:00,-1.0,2429605.7157161087,2475953.095105689,0.0081071600999999,long,True,True,False,False,2329.38,0.0010603679949170441,-0.01336407112622251,-0.01301204612386131,-0.01664391383114816,-0.01497394156384968
ETH,2026050712,0.8085106382,38,31989602.13858788,0.2553191489,12,41652741.73676778,100,47,0.884003559,0.115996441,2026-05-07 12:00:00+00:00,2.0,128819.08741499484,507219.08741498366,0.004916263800000098,long,True,False,False,False,2331.85,-0.007852134571263103,-0.016296073932714372,-0.015584192808285158,-0.01939232797993007,-0.020627398846409517
ETH,2026050713,0.8125,39,31353466.74936635,0.25,12,42411738.34754625,100,48,0.8696319459,0.1303680541,2026-05-07 13:00:00+00:00,1.0,758996.6107784733,-636135.3892215304,-0.014371613100000014,long,True,False,False,False,2313.54,-0.006608919664237489,-0.009781546893505189,-0.007797574280107522,-0.012452777993896769,-0.016476914166169587
ETH,2026050714,0.8125,39,31370981.340752885,0.25,12,42423912.87623277,100,48,0.8697322949,0.1302677051,2026-05-07 14:00:00+00:00,0.0,12174.528686523438,17514.591386534274,0.00010034899999999958,long,True,False,False,False,2298.25,-0.0019145001631676317,0.0003567932122268136,-0.004181442401827495,-0.008797998477102054,-0.005800065267051013
ETH,2026050715,0.7659574468,36,3801632.3009768594,0.2978723404,14,39070331.48211675,100,47,0.5486511395,0.4513488605,2026-05-07 15:00:00+00:00,-1.0,-3353581.3941160217,-27569349.039776027,-0.32108115540000004,long,False,False,False,False,2293.85,-0.0012816879918041701,0.0007236741722433937,-0.002885977723041999,-0.006909780500032658,-0.005366523530309308
ETH,2026050716,0.7608695652,35,3211653.8184621055,0.3260869565,15,39750330.31762833,100,46,0.5403978255,0.4596021745,2026-05-07 16:00:00+00:00,-1.0,679998.8355115801,-589978.4825147539,-0.008253313999999956,long,False,False,False,False,2290.91,0.0035619033484510787,0.0020035706335037595,-0.0019249992361113355,-0.00447420457372838,-0.000707142576530706
ETH,2026050717,0.7659574468,36,3386356.2404202344,0.3191489362,15,39925032.73958646,100,47,0.542408935,0.457591065,2026-05-07 17:00:00+00:00,1.0,174702.42195812613,174702.42195812892,0.0020111094999999413,long,False,False,False,False,2299.07,-0.0015484522002374712,-0.004536616979909369,-0.003679748767980162,-0.010369410239792654,0.002266133697538475
ETH,2026050718,0.7659574468,36,3438314.621094669,0.3191489362,15,39976991.12026089,100,47,0.5430036694,0.4569963306,2026-05-07 18:00:00+00:00,0.0,51958.38067442924,51958.380674434826,0.0005947344000000188,long,False,False,False,False,2295.51,-4.356330401633635e-06,-0.003607041572461056,-0.003868421396552413,-0.0091918571472136,0.00924413311203165
ETH,2026050719,0.7608695652,35,3601884.339136676,0.3260869565,15,40140560.838302895,100,46,0.5448658945,0.4551341055,2026-05-07 19:00:00+00:00,-1.0,163569.71804200858,163569.71804200672,0.0018622251000000034,long,False,False,False,False,2295.5,-0.002988455674145074,-0.0039207144412981565,-0.0046917882814201395,-0.006630363755173119,0.008669135264648187
ETH,2026050720,0.7391304347,34,4290764.031026676,0.347826087,16,40876000.5301929,100,46,0.5524851254,0.4475148746,2026-05-07 20:00:00+00:00,0.0,735439.6918900013,688879.6918900004,0.007619230900000051,long,False,False,False,False,2288.64,-0.0006160864093959217,0.0008607732102909882,-0.004635940995525556,-0.0027833123601789245,0.007681417785234901
ETH,2026050721,0.7391304347,34,4079740.234766484,0.347826087,16,40853870.7823327,100,46,0.5499308897,0.4500691103,2026-05-07 21:00:00+00:00,0.0,-22129.747860193253,-211023.79626019252,-0.002554235700000018,long,False,False,False,False,2287.23,-0.00031916335480031144,-0.00026232604504139445,-0.004035448992886548,-0.0017444681995253397,0.009496202830497902
ETH,2026050722,0.7954545454,35,7167303.68851342,0.2727272727,12,39099581.88635964,100,44,0.5916544799,0.4083455201,2026-05-07 22:00:00+00:00,-2.0,-1754288.895973064,3087563.453746936,0.04172359019999994,long,False,False,False,False,2286.5,0.0017975071069320503,-0.0007741089000655732,-0.0025541220205554938,0.00017493986442174148,0.01028209053137985
ETH,2026050723,0.804347826,37,8049242.767111095,0.2391304348,11,40116197.96495731,100,46,0.6003240981,0.3996759019,2026-05-07 23:00:00+00:00,2.0,1016616.0785976723,881939.0785976751,0.008669618200000007,long,True,False,False,False,2290.61,-0.0017375284312912687,-0.00549198685066421,-0.006714368661622894,0.0016982375873675348,0.006867166387992674
