ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
SOL,2026050610,0.6666666666,6,1918186.3826280483,0.4444444444,4,2973185.8447879506,100,9,0.8225809758,0.1774190242,2026-05-06 10:00:00+00:00,,,,,long,False,False,False,False,89.33,0.00537333482592639,-0.011754169931713854,-0.0024627784618829196,-0.003470278741744104,-0.0024627784618829196
SOL,2026050611,0.6666666666,6,1918186.3826280483,0.4444444444,4,2973185.8447879506,100,9,0.8225809758,0.1774190242,2026-05-06 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,89.81,-0.0023382696804366,-0.01636788776305531,-0.011468656051664583,-0.0077942322681215925,-0.0034517314330253512
SOL,2026050612,0.6666666666,6,1823341.9657690492,0.4444444444,4,2891123.8939289516,100,9,0.8153344568,0.1846655432,2026-05-06 12:00:00+00:00,0.0,-82061.95085899904,-94844.41685899906,-0.007246518999999951,long,False,True,False,False,89.6,-0.01473214285714275,-0.007700892857142816,-0.007477678571428448,-0.01473214285714275,0.001116071428571619
SOL,2026050613,0.6666666666,6,1823341.9657690492,0.4444444444,4,2891123.8939289516,100,9,0.8153344568,0.1846655432,2026-05-06 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,88.28,0.0006796556411419186,0.009401903035795245,0.010534662437698072,-0.0002265518803805655,0.0036248300860897142
SOL,2026050614,0.625,5,1082370.127999799,0.5,4,2150152.0561597017,100,8,0.7516961823,0.2483038177,2026-05-06 14:00:00+00:00,-1.0,-740971.8377692499,-740971.8377692502,-0.06363827450000004,long,False,True,False,False,88.34,0.006452343219379486,0.00498075616934579,0.008942721304052492,-0.002716776092370532,-0.002603577088521658
SOL,2026050615,0.625,5,1169705.127999799,0.5,4,2237487.0561597017,100,8,0.7613881329,0.2386118671,2026-05-06 15:00:00+00:00,0.0,87335.0,87335.0,0.009691950599999943,long,True,False,False,False,88.91,0.0022494657518838945,0.00022494657518845607,0.00596108424249242,-0.01349679451130359,-0.007310763693622713
SOL,2026050616,0.625,5,1169705.127999799,0.5,4,2237487.0561597017,100,8,0.7613881329,0.2386118671,2026-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,89.11,-0.0037032880709235716,0.001122208506340483,-0.001009987655706479,-0.00886544720008986,-0.008079901245651389
SOL,2026050617,0.6666666666,6,1221969.9427997991,0.4444444444,4,2314669.8937597014,100,9,0.7639620332,0.2360379668,2026-05-06 17:00:00+00:00,1.0,77182.83759999974,52264.81480000005,0.0025739003000000427,long,True,False,False,False,88.78,0.0016895697229106776,0.003942329353457952,0.00371705339040318,-0.0018022077044379525,-0.00033791394458215773
SOL,2026050618,0.6,6,658028.8422459532,0.5,5,2827787.3020058554,100,10,0.6163504839,0.3836495161,2026-05-06 18:00:00+00:00,1.0,513117.40824615397,-563941.100553846,-0.14761154929999998,long,True,False,False,False,88.93,0.003148543798493053,0.0057348476329697196,-0.007309119532216468,0.0032609917912964637,-0.004385471719329792
SOL,2026050619,0.5,5,415547.966116504,0.6,6,2722878.1781353042,100,10,0.5763067495,0.4236932505,2026-05-06 19:00:00+00:00,0.0,-104909.12387055112,-242480.87612944917,-0.040043734399999975,long,False,False,False,False,89.21,-0.0008967604528640205,-0.002129806075552021,-0.010649030377760216,0.010200650151328539,-0.009079699585248124
