ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
NOT,2026050812,0.75,3,101069.58313470626,0.25,1,101120.09554536131,100,4,0.9997502355,0.0002497645,2026-05-08 12:00:00+00:00,0.0,12.198794672454824,-12.198794672454824,-0.0001206210999999957,long,True,False,False,False,0.0006798,0.013680494263018428,0.04471903501029706,0.04207119741100307,-0.00044130626654903526,
NOT,2026050813,0.75,3,101082.21123737004,0.25,1,101107.46744269755,100,4,0.9998751021,0.0001248979,2026-05-08 13:00:00+00:00,0.0,-12.62810266375891,12.628102663773461,0.0001248665999999954,long,False,True,False,False,0.0006891,0.04992018574952839,0.02220287331301707,0.007546074590045082,-0.013786097808735964,
NOT,2026050814,0.6666666666,2,83248.50443733683,0.3333333333,1,83273.76064266436,100,3,0.9998483543,0.0001516457,2026-05-08 14:00:00+00:00,-1.0,-17833.706800033193,-17833.706800033207,-2.6747800000004318e-05,long,False,True,False,False,0.0007235,-0.018382861091914227,-0.037318590186593004,-0.06468555632342776,-0.107394609536973,
NOT,2026050815,0.6666666666,2,83248.50443733683,0.3333333333,1,83273.76064266436,100,3,0.9998483543,0.0001516457,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0007102,-0.008166713601802322,-0.002534497324697349,-0.04491692480991283,-0.0729372007885104,
NOT,2026050816,0.5,2,78687.75582733606,0.5,2,87834.50925266514,100,4,0.947931892,0.052068108,2026-05-08 16:00:00+00:00,1.0,4560.748610000781,-4560.748610000766,-0.05191646229999991,long,True,False,False,False,0.0007044,-0.011215218625780898,-0.014338444065871592,-0.03762067007382164,-0.04429301533219765,
NOT,2026050817,0.6,3,88284.80246734002,0.4,2,98726.16661267175,100,5,0.9471195707,0.0528804293,2026-05-08 17:00:00+00:00,1.0,10891.657360006604,9597.046640003959,-0.0008123213000000851,long,True,False,False,False,0.0006965,0.0170854271356784,-0.028427853553481652,-0.02699210337401281,-0.04881550610193819,
NOT,2026050818,0.6666666666,2,25006.55057002802,0.3333333333,1,35422.65851003222,100,3,0.8529739384,0.1470260616,2026-05-08 18:00:00+00:00,-2.0,-63303.50810263953,-63278.251897312,-0.09414563229999995,long,False,True,False,False,0.0007084,-0.01990400903444378,-0.04249011857707519,-0.04079616036137779,-0.05745341614906829,
NOT,2026050819,0.6666666666,2,25006.55057002802,0.3333333333,1,35422.65851003222,100,3,0.8529739384,0.1470260616,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006943,-0.025349272648710897,-0.023620913149935086,-0.021172403860002853,-0.04997839550626537,
NOT,2026050820,0.6666666666,2,25006.55057002802,0.3333333333,1,35422.65851003222,100,3,0.8529739384,0.1470260616,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006767,0.0023644155460320615,0.0014777597162700662,-0.0456627752327472,-0.02423525934683035,
NOT,2026050821,0.6666666666,2,25006.55057002802,0.3333333333,1,35422.65851003222,100,3,0.8529739384,0.1470260616,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006783,-0.0005897095680376108,0.0017691287041132764,-0.02933805100987763,-0.04835618457909474,
