ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ORCL,2026050620,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,193.28,-0.010244205298013176,-0.0090542218543046,-0.0019143211920530367,0.02105753311258285,0.010347682119205226
ORCL,2026050621,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,191.3,0.0027182435964452356,0.007684265551489711,0.008416100365917334,0.0345007841087297,
ORCL,2026050622,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,191.82,-0.0015118340110520379,0.005213220727765533,0.005526013971431487,0.027994995308101345,
ORCL,2026050623,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,191.53,0.006474181590351513,0.007205137576358878,0.009606850101811837,0.04683339424633215,
ORCL,2026050701,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,192.82,0.00046675656052275194,0.0003111710403485013,0.018618400580852734,0.015039933616844747,
ORCL,2026050702,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,192.91,0.0,0.0023845316468820155,0.023015914156860662,0.02628168576019907,
ORCL,2026050703,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,192.91,-0.00015551293349236328,0.016536208594681412,0.025866984604219656,0.012078171167902108,
ORCL,2026050704,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,192.88,0.002540439651596893,0.018301534632932492,0.02234549979261713,0.006273330568228985,
ORCL,2026050705,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,193.37,0.014118012101153266,0.02058230335625999,0.03687231731912921,0.004964575683922057,
ORCL,2026050706,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,196.1,0.0015808261091279086,0.009178990311065949,0.01723610402855691,-0.010861805201427766,
ORCL,2026050707,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,196.41,0.004785907031210179,0.003971284557812815,-0.003513059416526687,-0.008604449875260878,
ORCL,2026050708,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,197.35,0.0027869267798328323,0.015961489739042323,0.003192297947808509,-0.010488978971370577,
ORCL,2026050709,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,197.9,-0.0035876705406771014,0.00798383021728144,-0.013441131884790236,,
ORCL,2026050710,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,197.19,0.016785841066991214,-0.007454739084132078,-0.015720878340686584,,
ORCL,2026050711,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,200.5,-0.0050872817955113225,-0.012568578553616039,-0.030773067331670734,,
ORCL,2026050712,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,199.48,-0.018849007419290076,-0.021255263685582393,-0.027621816723480963,,
ORCL,2026050713,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,195.72,0.011547108113631577,-0.008328223993460004,-0.005109339873288321,,
ORCL,2026050714,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,197.98,-0.013839781796140982,-0.018436205677341055,-0.01363774118597838,,
ORCL,2026050715,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,195.24,-0.0058901864372055135,-0.006504814587174779,,,
ORCL,2026050716,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,194.09,0.0012365397496008068,0.0032459168427019236,,,
ORCL,2026050717,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,194.33,-0.001852518911130585,0.004888591571038825,,,
ORCL,2026050718,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,193.97,0.0038665773057688924,,,,
ORCL,2026050719,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,194.72,0.002875924404272867,,,,
ORCL,2026050720,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,195.28,,,,,
ORCL,2026050721,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050722,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050723,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050801,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050802,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050803,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050804,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050805,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050806,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050807,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050808,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050809,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050810,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050811,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050812,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050813,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050814,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050815,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050816,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050817,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050818,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050819,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050820,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050821,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050822,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050823,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050901,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050902,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050903,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050904,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050905,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050906,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050907,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050908,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050909,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ORCL,2026050910,1,1,31825.563,0,0,31825.563,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
