ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
XRP,2026050707,0.5,1,1589198.3453944544,0.5,1,1877058.3453944544,100,2,0.9233215097,0.0766784903,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.419,-0.0028188865398167673,-0.007047216349541974,-0.013389711064129783,-0.024665257223396853,-0.025369978858351017
XRP,2026050708,0.5,1,1589198.3453944544,0.5,1,1877058.3453944544,100,2,0.9233215097,0.0766784903,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.415,-0.002826855123674865,-0.004946996466431153,-0.016961130742049524,-0.024028268551236742,-0.02049469964664319
XRP,2026050709,0.5,1,1589198.3453944544,0.5,1,1877058.3453944544,100,2,0.9233215097,0.0766784903,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.411,-0.0014174344436569397,0.0014174344436570507,-0.015591778880226781,-0.020552799433026347,-0.017717930545712357
XRP,2026050710,1.0,1,1733128.3453944544,0.0,0,1733128.3453944544,100,1,1.0,0.0,2026-05-07 10:00:00+00:00,-1.0,-143930.0,143930.0,0.07667849029999996,long,False,True,False,False,1.409,-0.0007097232079489313,-0.0063875088715401596,-0.015613910574875822,-0.017743080198722616,-0.014904187366927002
XRP,2026050711,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,75085.32000000007,75085.32000000007,0.0,long,True,False,False,False,1.408,0.0035511363636364646,-0.012073863636363535,-0.01278409090909094,-0.016335227272727182,-0.012073863636363535
XRP,2026050712,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.413,-0.009200283085633476,-0.01698513800424628,-0.01556970983722572,-0.0198159943382874,-0.019108280254777177
XRP,2026050713,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.4,-0.006428571428571339,-0.00928571428571423,-0.011428571428571455,-0.010714285714285676,-0.010714285714285676
XRP,2026050714,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.391,-0.0014378145219267058,-0.0007189072609634639,-0.007189072609633418,-0.006470165348670065,0.0
XRP,2026050715,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.389,-0.0014398848092153083,0.0014398848092151972,-0.005039596832253523,-0.003599712023038215,-0.0014398848092153083
XRP,2026050716,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.387,0.0021629416005766178,-0.00216294160057684,-0.00216294160057684,-0.0014419610670511895,0.00432588320115368
XRP,2026050717,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.39,0.0007194244604318278,-0.006474820143884785,-0.003597122302158251,-0.0057553956834532904,0.012230215827338187
XRP,2026050718,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.391,-0.00503235082674347,-0.006470165348670065,-0.004313443565780006,-0.007189072609633418,0.02084831056793668
XRP,2026050719,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.384,-0.0021676300578034047,0.0,0.0007225433526012459,-0.0007225433526010239,0.024566473988439252
XRP,2026050720,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.381,0.0007241129616220032,0.002896451846488013,0.0007241129616220032,0.003620564808110016,0.022447501810282322
XRP,2026050721,1.0,1,1808213.6653944545,0.0,0,1808213.6653944545,100,1,1.0,0.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.382,0.0014471780028944004,0.0021707670043416005,0.0014471780028944004,0.0028943560057888007,0.02749638205499272
