ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ZEC,2026050620,0.4285714285,3,-9659.896115589729,0.5714285714,4,244801.2827155897,100,7,0.4802699234,0.5197300766,2026-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,563.4,-0.004171104011359672,-0.016045438409655555,-0.03693645722399708,-0.00651402200922957,-0.010862619808306717
ZEC,2026050621,0.5714285714,4,158.44458441027055,0.4285714286,3,236967.40201558973,100,7,0.5003343172,0.4996656828,2026-05-06 21:00:00+00:00,0.0,-7833.88069999998,9818.340699999999,0.02006439379999997,long,False,False,False,False,561.05,-0.012298369129311038,-0.01803760805632293,-0.03901613046965513,0.010034756260582922,-0.009357454772301987
ZEC,2026050622,0.4,2,-54223.31149486435,0.6,3,182191.28849486436,100,5,0.3511912618,0.6488087382,2026-05-06 22:00:00+00:00,-2.0,-54776.11352072537,-54381.75607927462,-0.1491430554,short,False,False,True,True,554.15,0.00037895876567728415,-0.015807994225390254,-0.02667147884146892,0.02289993684020586,0.012956780655057454
ZEC,2026050623,0.4,2,-54223.31149486435,0.6,3,182191.28849486436,100,5,0.3511912618,0.6488087382,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,554.36,-0.0061873151020998,-0.021231690598167208,-0.021357962334944913,0.030593837939245416,0.03647449310917095
ZEC,2026050701,0.4,2,-54211.37197123883,0.6,3,182179.3489712388,100,5,0.3512142779,0.6487857221,2026-05-07 01:00:00+00:00,0.0,-11.939523625565926,11.93952362552227,2.30160999999951e-05,short,False,False,False,True,545.39,-0.005133940849667118,-0.011037972826784426,0.036029263462842964,0.06063550853517685,0.04329012266451526
ZEC,2026050702,0.3333333333,2,-74765.17407123883,0.6666666667,4,202733.1510712388,100,6,0.3156069353,0.6843930647,2026-05-07 02:00:00+00:00,1.0,20553.8021,-20553.8021,-0.03560734259999998,short,False,False,True,False,542.59,-0.0063215319117566615,-0.00012901085534211543,0.03158922943659115,0.049282146740632804,0.05654361488416648
ZEC,2026050703,0.3333333333,2,-74765.17407123883,0.6666666667,4,202733.1510712388,100,6,0.3156069353,0.6843930647,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,539.16,0.00038949476964167395,0.04456933006899644,0.051042362193040924,0.04657244602715327,0.060334594554492416
ZEC,2026050704,0.3333333333,2,-74689.91645226596,0.6666666667,4,202657.89345226597,100,6,0.3157241369,0.6842758631,2026-05-07 04:00:00+00:00,0.0,-75.25761897282791,75.25761897287157,0.00011720160000000535,short,False,False,False,True,539.37,0.005840146837977622,0.047592561692344715,0.050929788456903546,0.04336540779057052,0.04931679552070012
ZEC,2026050705,0.3333333333,2,-74689.91645226596,0.6666666667,4,202657.89345226597,100,6,0.3157241369,0.6842758631,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,542.52,0.038099977880999836,0.031722332817223364,0.0530856005308562,0.04574946545749481,0.050652510506525195
ZEC,2026050706,0.3333333333,2,-74689.91645226596,0.6666666667,4,202657.89345226597,100,6,0.3157241369,0.6842758631,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,563.19,0.003284859461282874,0.006196842983717588,0.02389957208047,0.002432571601058031,0.023793036097942144
ZEC,2026050707,0.3333333333,2,-74689.91645226596,0.6666666667,4,202657.89345226597,100,6,0.3157241369,0.6842758631,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,565.04,-0.009397564774175193,0.0031856151776865627,0.02375053093586299,-0.007344612770777248,0.007964037944216296
ZEC,2026050708,0.3333333333,2,-74689.91645226596,0.6666666667,4,202657.89345226597,100,6,0.3157241369,0.6842758631,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,559.73,0.012416700909366973,0.020706412020081277,0.017151126435960284,-0.0043771103925107635,0.015561074089293081
ZEC,2026050709,0.3333333333,2,-11257.769906953456,0.6666666667,4,139225.74690695343,100,6,0.4595700861,0.5404299139,2026-05-07 09:00:00+00:00,0.0,-63432.14654531254,63432.1465453125,0.1438459492,short,False,False,False,False,566.68,0.0002823462977343816,0.017593703677560635,-0.004252841109620875,-0.019199548245923626,-0.013376155855156169
ZEC,2026050710,0.3333333333,2,23601.337653984043,0.6666666667,4,104366.63934601596,100,6,0.6130693572,0.3869306428,2026-05-07 10:00:00+00:00,0.0,-34859.10756093747,34859.1075609375,0.1534992711,long,False,True,False,False,566.84,0.007903464822524908,0.020499611883423974,-0.007197798320513815,-0.009720556065203612,0.008256298073530344
ZEC,2026050711,0.2,1,-31736.841174570476,0.8,4,31768.856174570476,100,5,0.0005038739,0.9994961261,2026-05-07 11:00:00+00:00,-1.0,-72597.78317144548,-55338.17882855452,-0.6125654833,short,False,False,True,True,571.32,0.009329272561786617,-0.0034831618007421516,-0.006966323601484303,0.005706084155989721,0.00269551214730801
ZEC,2026050712,0.3333333333,2,-29734.8802984375,0.6666666667,4,83767.0360984375,100,6,0.3225144299,0.6774855701,2026-05-07 12:00:00+00:00,1.0,51998.17992386702,2001.9608761329764,0.322010556,short,False,False,True,True,576.65,0.0031388190410128747,-0.021468828578860677,-0.02096592387063212,-0.00544524408219893,-0.0030000867077083493
ZEC,2026050713,0.2,1,-56734.950698437504,0.8,4,56766.9656984375,100,5,0.0002819861,0.9997180139,2026-05-07 13:00:00+00:00,-1.0,-27000.070399999997,-27000.070400000004,-0.3222324438,short,False,False,True,True,578.46,-0.015783286657677253,-0.027141029630397995,-0.030373750994018733,-0.016353766898316247,-0.015385679217232107
ZEC,2026050714,0.25,1,-31678.9506984375,0.75,3,31710.9656984375,100,4,0.0005047938,0.9994952062,2026-05-07 14:00:00+00:00,-1.0,-25056.000000000004,25056.000000000004,0.00022280769999999996,short,False,False,False,True,569.33,-0.008887639857376284,-0.003495336623750789,-0.02116522930462139,0.006920415224913379,0.020005971931919886
ZEC,2026050715,0.3333333333,1,-23395.0984984375,0.6666666667,2,23427.1134984375,100,3,0.0006832894,0.9993167106,2026-05-07 15:00:00+00:00,-1.0,-8283.852200000001,8283.852200000001,0.00017849560000000007,short,False,False,False,True,564.27,-0.002676023889272905,0.000513938362840527,-0.015010544597444553,0.013149733283711829,0.022028461552094036
