ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PEPE,2026050707,0.3333333333,1,-480634.0874963736,0.6666666667,2,694361.2874963736,100,3,0.1539020131,0.8460979869,2026-05-07 07:00:00+00:00,0.0,-17381.73056181881,17381.730561818753,0.0037584961000000083,short,False,False,False,True,4.237e-06,-0.006136417276374817,-0.01274486665093244,-0.010384706160018853,-0.021477460467311915,-0.02383762095822528
PEPE,2026050708,0.3333333333,1,-489297.0264870365,0.6666666667,2,703024.2264870364,100,3,0.1520055724,0.8479944276,2026-05-07 08:00:00+00:00,0.0,8662.938990662806,-8662.938990662864,-0.0018964407000000016,short,False,False,True,False,4.211e-06,-0.006174305390643564,-0.005699358822132572,-0.016385656613630895,-0.018760389456186077,-0.01092377107575404
PEPE,2026050709,0.5,2,-300151.0932484489,0.5,2,822714.927368376,100,4,0.3175849961,0.6824150039,2026-05-07 09:00:00+00:00,1.0,119690.70088133961,189145.93323858758,0.1655794237,short,False,False,True,True,4.185e-06,-0.0004778972520907976,0.015531660692950977,-0.01768219832735951,-0.014575866188769382,-0.0011947431302269385
PEPE,2026050710,0.3333333333,1,-351074.5354360282,0.6666666667,2,668287.3914730859,100,3,0.2373326656,0.7626673344,2026-05-07 10:00:00+00:00,-1.0,-154427.5358952902,-50923.44218757929,-0.08025233050000002,short,False,False,True,True,4.183e-06,0.0009562514941430234,0.0023906287353576694,-0.016734401147501687,-0.009323452067893867,0.0023906287353576694
PEPE,2026050711,0.3333333333,1,-320318.2035213972,0.6666666667,2,637531.0595584548,100,3,0.248782276,0.751217724,2026-05-07 11:00:00+00:00,0.0,-30756.331914631068,30756.33191463101,0.011449610400000004,short,False,False,False,True,4.187e-06,0.01504657272510146,-0.01074755194650101,-0.008359207069500774,-0.007642703606400736,0.001194172438500063
PEPE,2026050712,0.3333333333,1,-301722.9326502686,0.6666666667,2,656075.6707100656,100,3,0.2700547771,0.7299452229,2026-05-07 12:00:00+00:00,0.0,18544.61115161085,18595.270871128596,0.02127250109999998,short,False,False,True,True,4.25e-06,-0.013411764705882234,-0.03270588235294114,-0.023058823529411687,-0.027529411764705913,-0.018352941176470572
PEPE,2026050713,0.3333333333,1,-375398.5898842291,0.6666666667,2,729751.3279440261,100,3,0.2427900604,0.7572099396,2026-05-07 13:00:00+00:00,0.0,73675.65723396046,-73675.65723396052,-0.02726471669999997,short,False,False,True,False,4.193e-06,-0.012163129024564734,-0.0190794180777486,-0.011209158120677465,-0.015740519914142825,-0.0014309563558312366
PEPE,2026050714,0.3333333333,1,-315899.5457434638,0.6666666667,2,864315.6000427397,100,3,0.3172545157,0.6827454843,2026-05-07 14:00:00+00:00,0.0,134564.27209871355,59499.04414076533,0.07446445530000001,short,False,False,True,True,4.142e-06,-0.007484307098020282,0.002414292612264557,-0.002414292612264557,-0.007242877836794004,0.021970062771607735
PEPE,2026050715,0.0,0,-607649.3784920513,1.0,2,607649.3784920513,100,2,0.0,1.0,2026-05-07 15:00:00+00:00,-1.0,-256666.22155068838,-291749.8327485875,-0.3172545157,short,False,False,True,True,4.111e-06,0.0004864996351252593,0.009973242520068037,0.0031622476283141854,0.004378496716127334,0.02578448066163941
PEPE,2026050716,0.0,0,-751046.918081987,1.0,2,751046.918081987,100,2,0.0,1.0,2026-05-07 16:00:00+00:00,0.0,143397.53958993568,-143397.53958993568,0.0,short,False,False,True,False,4.113e-06,0.009482129832239172,0.008023340627279163,0.00753707755895916,0.004619499149039585,0.0364697301239969
PEPE,2026050717,0.4,2,-268134.199259053,0.6,3,1283655.263830183,100,5,0.3955583298,0.6044416702,2026-05-07 17:00:00+00:00,3.0,532608.3457481961,482912.71882293397,0.3955583298,short,False,False,True,True,4.152e-06,0.0,-0.00481695568400764,0.0007225433526010239,-0.006743737957610851,0.03588631984585744
PEPE,2026050718,0.5,2,-208462.9512214382,0.5,2,1223984.0157925682,100,4,0.4148424536,0.5851575464,2026-05-07 18:00:00+00:00,-1.0,-59671.24803761486,59671.24803761477,0.019284123799999997,short,False,False,False,False,4.152e-06,-0.0014450867052023808,-0.006743737957610851,-0.004576107899807336,-0.003853564547206201,0.043834296724470256
PEPE,2026050719,0.4,2,-345546.397214222,0.6,3,1395912.0058123088,100,5,0.376229162,0.623770838,2026-05-07 19:00:00+00:00,1.0,171927.99001974054,-137083.4459927838,-0.03861329159999999,short,False,False,True,False,4.146e-06,-0.0033767486734199714,-0.0004823926676315038,-0.004582730342498786,-0.002411963338157186,0.04486251808972508
PEPE,2026050720,0.4,2,-318320.5832653354,0.6,3,1490758.5399079013,100,5,0.3932353648,0.6067646352,2026-05-07 20:00:00+00:00,0.0,94846.53409559256,27225.813948886585,0.01700620279999998,short,False,False,True,True,4.132e-06,-0.0019361084220718139,0.005566311713455896,-0.004840271055179257,0.007986447241045358,0.0462245885769601
PEPE,2026050721,0.25,1,-561172.9997904776,0.75,3,1364610.8643616077,100,4,0.2943835072,0.7056164928,2026-05-07 21:00:00+00:00,-1.0,-126147.67554629361,-242852.41652514215,-0.09885185759999998,short,False,False,True,True,4.124e-06,0.004849660523763344,0.00218234723569366,0.001212415130940725,0.013579049466537318,0.05237633365664407
PEPE,2026050722,0.25,1,-429450.1299861054,0.75,3,1232887.9945572354,100,4,0.3258357077,0.6741642923,2026-05-07 22:00:00+00:00,0.0,-131722.8698043723,131722.86980437214,0.03145220049999997,short,False,False,False,True,4.144e-06,0.002654440154440163,-0.004102316602316636,-0.0028957528957527234,0.011824324324324564,0.04198841698841704
PEPE,2026050723,0.4,2,-190037.4243704274,0.6,3,1264045.4630953902,100,5,0.4248296719,0.5751703281,2026-05-07 23:00:00+00:00,1.0,31157.468538154848,239412.70561567802,0.0989939642,short,False,False,False,False,4.155e-06,-0.005294825511432011,-0.01034897713598082,-0.0074608904933815,0.00890493381468116,0.03826714801444031
PEPE,2026050801,0.5,2,-73439.3577522786,0.5,2,1196589.5365144098,100,4,0.4693130536,0.5306869464,2026-05-08 01:00:00+00:00,-1.0,-67455.92658098042,116598.0666181488,0.04448338169999999,short,False,False,False,False,4.127e-06,-0.0036346014053791897,0.0012115338017932853,0.0021807608432276027,0.014538405621516981,0.04967288587351604
PEPE,2026050802,0.5,2,-121495.3736578118,0.5,2,1244645.552419943,100,4,0.4511927819,0.5488072181,2026-05-08 02:00:00+00:00,0.0,48056.01590553322,-48056.01590553319,-0.018120271699999968,short,False,False,False,False,4.112e-06,0.004134241245136172,0.0029182879377431803,0.012889105058365713,0.029426070038910623,0.054474708171206254
PEPE,2026050803,0.3333333333,1,-346140.0848614647,0.6666666667,2,1149577.9494325947,100,3,0.3494490586,0.6505509414,2026-05-08 03:00:00+00:00,-1.0,-95067.60298734833,-224644.7112036529,-0.10174372330000003,short,False,False,True,True,4.129e-06,0.0007265681763140019,0.0016953257447323011,0.012351658997335813,0.021312666505207023,0.05158634051828548
PEPE,2026050804,0.3333333333,1,-346161.8545053303,0.6666666667,2,1149599.7190764605,100,3,0.3494424412,0.6505575588,2026-05-08 04:00:00+00:00,0.0,21.769643865758553,-21.769643865642138,-6.617399999964135e-06,short,False,False,True,False,4.132e-06,-0.0019361084220718139,0.0009680542110357404,0.014762826718296207,0.031703775411422885,0.05106485963213925
PEPE,2026050805,0.3333333333,1,-337517.6116674246,0.6666666667,2,1140955.4762385546,100,3,0.3520899287,0.6479100713,2026-05-08 05:00:00+00:00,0.0,-8644.242837905884,8644.24283790571,0.0026474874999999898,short,False,False,False,True,4.124e-06,0.0029097963142579175,0.009941804073714922,0.016488845780795458,0.042919495635305616,0.0499515033947624
PEPE,2026050806,0.5,2,-137724.3974461685,0.5,2,1149888.7920172983,100,4,0.440114036,0.559885964,2026-05-08 06:00:00+00:00,1.0,8933.315778743709,199793.21422125612,0.08802410729999999,short,False,False,False,False,4.136e-06,0.0,0.010638297872340496,0.008704061895551396,0.04787234042553212,0.04666344294003877
PEPE,2026050807,0.5,2,-113453.6959409723,0.5,2,1208755.3165369672,100,4,0.4530700322,0.5469299678,2026-05-08 07:00:00+00:00,0.0,58866.52451966889,24270.701505196193,0.012955996199999986,short,False,False,False,False,4.136e-06,0.0070116054158606556,0.013781431334622951,0.012330754352031015,0.04738878143133474,0.040860735009671245
PEPE,2026050808,0.5,2,-144264.2929428037,0.5,2,1239565.9135387987,100,4,0.441808543,0.558191457,2026-05-08 08:00:00+00:00,0.0,30810.597001831513,-30810.597001831396,-0.011261489199999974,short,False,False,False,False,4.165e-06,0.0036014405762303525,0.006482593037214768,0.01632653061224487,0.037935174069627875,0.03649459783913578
PEPE,2026050809,0.5,2,-118257.0741477523,0.5,2,1213558.6947437471,100,4,0.4512767389,0.5487232611,2026-05-08 09:00:00+00:00,0.0,-26007.218795051565,26007.218795051405,0.009468195899999976,short,False,False,False,False,4.18e-06,0.0031100478468901738,-0.00191387559808609,0.008851674641148222,0.038277511961722466,0.024401913875598202
PEPE,2026050810,0.5,2,-96092.2263663508,0.5,2,1191393.8469623458,100,4,0.4596723507,0.5403276493,2026-05-08 10:00:00+00:00,0.0,-22164.84778140136,22164.84778140149,0.008395611800000036,short,False,False,False,False,4.193e-06,-0.0002384927259719838,-0.0014309563558312366,0.016694490818029983,0.02981159074648221,0.023133794419269993
PEPE,2026050811,0.5,2,-65171.8532167443,0.5,2,1160473.4738127391,100,4,0.4719201452,0.5280798548,2026-05-08 11:00:00+00:00,0.0,-30920.373149606632,30920.37314960651,0.012247794499999964,short,False,False,False,False,4.192e-06,-0.004770992366412208,0.00978053435114501,0.026001908396946494,0.029103053435114434,0.030295801526717403
PEPE,2026050812,0.5,2,-126646.5231160451,0.5,2,1221948.14371204,100,4,0.4481784379,0.5518215621,2026-05-08 12:00:00+00:00,0.0,61474.669899300905,-61474.669899300796,-0.02374170729999997,short,False,False,False,False,4.172e-06,0.0035953978906999584,0.010786193672099653,0.03883029721955911,0.037631831255992454,
