ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ADA,2026050816,1,1,45263.08009806909,0,0,45263.08009806909,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2678,0.011202389843166571,0.014563106796116498,0.026512322628827523,0.031366691560866355,
ADA,2026050817,1,1,45263.08009806909,0,0,45263.08009806909,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2708,0.004800590841949948,0.0022156573116691725,0.009601181683899451,0.016986706056129952,
ADA,2026050818,1,1,45263.08009806909,0,0,45263.08009806909,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2721,-0.0014700477765527964,-0.0003675119441381991,0.009922822491730932,0.013230429988974501,
ADA,2026050819,1,1,45263.08009806909,0,0,45263.08009806909,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2717,-0.0011041589988959322,0.011777695988222314,0.021347073978652986,0.011409642988590374,
ADA,2026050820,1,1,45263.08009806909,0,0,45263.08009806909,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2714,0.002210759027266196,0.007369196757553542,0.020265291083271908,0.01584377302873996,
ADA,2026050821,1,1,44203.87753508323,0,0,44203.87753508323,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,-1059.2025629858617,-1059.2025629858617,0.0,long,False,True,False,False,0.272,0.010661764705882204,0.010294117647058787,0.015808823529411598,0.0051470588235291714,
ADA,2026050822,1,1,45254.04553508325,0,0,45254.04553508325,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,1050.1680000000197,1050.1680000000197,0.0,long,True,False,False,False,0.2749,-0.005456529647144381,0.009457984721717105,0.004728992360858664,-0.00909421607857408,
ADA,2026050823,1,1,11732.139037401645,0,0,11732.139037401645,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,-33521.9064976816,-33521.9064976816,0.0,long,False,True,False,False,0.2734,0.00512070226773953,0.012801755669348935,0.007315288953913646,0.00036576444769576,
ADA,2026050908,1,1,6105.990000000001,0,0,6105.990000000001,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,-5626.149037401644,-5626.149037401644,0.0,long,False,True,False,False,0.2757,-0.008342401160681967,-0.007979688066739099,,,
ADA,2026050909,1,1,6105.990000000001,0,0,6105.990000000001,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.2734,-0.003657644476956823,,,,
ADA,2026050912,1,1,3830.88,0,0,3830.88,100,1,1,0,2026-05-09 12:00:00+00:00,0.0,-2275.1100000000006,-2275.1100000000006,0.0,long,False,True,False,False,,,,,,
