ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BABY,2026050701,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0169,0.00887573964497057,0.020118343195266286,0.02366863905325456,0.04497041420118353,0.02130177514792919
BABY,2026050702,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01705,-0.0058651026392961825,0.011730205278592587,0.04281524926686231,0.03753665689149566,0.0029325513196480912
BABY,2026050703,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01695,0.01710914454277268,0.026548672566371723,0.04660766961651919,0.05604719764011801,0.00943952802359882
BABY,2026050704,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01724,0.0005800464037124531,0.0034802784222738303,0.019141531322505845,0.033062645011600944,-0.004640371229698181
BABY,2026050705,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01725,0.008695652173912993,0.030724637681159406,0.02318840579710124,0.01971014492753631,-0.011014492753623317
BABY,2026050706,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0174,-0.005747126436781547,0.019540229885057547,0.015517241379310542,0.010344827586206806,-0.02471264367816095
BABY,2026050707,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0173,0.02774566473988438,0.015606936416185047,0.020809248554913173,0.01387283236994219,-0.02254335260115592
BABY,2026050708,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01778,-0.0022497187851520106,-0.007311586051743646,-0.005061867266591635,-0.01856017997750281,-0.05174353205849269
BABY,2026050709,1,1,11215.47800000005,0,0,11215.47800000005,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01774,-0.009582863585118395,-0.003945885005636862,0.00901916572717032,-0.008455467869221911,-0.04453213077790297
BABY,2026050808,1,1,7480.996600000341,0,0,7480.996600000341,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,-3734.4813999997095,-3734.4813999997095,0.0,long,False,True,False,False,0.01686,0.005338078291814874,0.0011862396204032066,-0.005338078291814985,0.007710557532621731,0.029655990510083052
BABY,2026050809,1,1,7480.996600000341,0,0,7480.996600000341,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01695,-0.0005899705014749124,-0.011209439528023557,-0.01828908554572284,0.0023598820058998715,0.011209439528023557
BABY,2026050810,1,1,7480.996600000341,0,0,7480.996600000341,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01694,-0.0035419126328217754,-0.008854781582054327,-0.015348288075560768,0.004132231404958775,0.006493506493506329
BABY,2026050811,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,1166.8656000003994,1166.8656000003994,0.0,long,True,False,False,False,0.01688,-0.0071090047393364,-0.006516587677725005,0.005924170616113722,0.01954976303317535,0.020142180094786744
BABY,2026050812,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01676,0.0017899761336515052,-0.007159904534606354,0.015513126491646823,0.03281622911694493,
BABY,2026050813,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01679,-0.00119118522930306,-0.00655151876116733,0.003573555687909513,0.03394877903514004,
BABY,2026050814,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01677,-0.007751937984496249,0.012522361359570633,0.013118664281455139,0.033989266547406194,
BABY,2026050815,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01664,0.0024038461538462563,0.022836538461538547,0.021033653846153966,0.03425480769230771,
BABY,2026050816,1,1,8647.86220000074,0,0,8647.86220000074,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01668,0.017985611510791255,0.010191846522781711,0.019784172661870603,0.03537170263788969,
BABY,2026050817,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,1720.7532000002648,1720.7532000002648,0.0,long,True,False,False,False,0.01698,0.002355712603062443,0.0005889281507658328,0.013545347467609048,0.0217903415783276,
BABY,2026050818,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01702,-0.0099882491186839,-0.001762632197414682,0.01703877790834296,0.021151586368977737,
BABY,2026050819,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01685,0.008308605341246444,0.00949554896142435,0.030267062314540016,0.03145400593471814,
BABY,2026050820,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01699,0.0,0.012948793407886905,0.020600353148911177,0.021777516185991663,
BABY,2026050821,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01699,0.0011771630370804864,0.018834608593290003,0.012948793407886905,0.008828722778104536,
BABY,2026050822,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01701,0.011757789535567165,0.020576131687242816,0.01528512639623747,0.0023515579071133885,
BABY,2026050823,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01721,0.005810575246949501,0.007553747821034351,0.008134805345729301,0.0005810575246949501,
BABY,2026050901,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01736,-0.0011520737327188613,-0.005184331797234987,0.0011520737327188613,,
BABY,2026050902,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01734,-0.007497116493656364,0.0005767012687427631,0.0011534025374855261,,
BABY,2026050903,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01721,0.0034863451481697005,0.009877977919814152,-0.004067402672864651,,
BABY,2026050904,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01727,0.004632310364794501,0.006369426751592355,-0.012738853503184822,,
BABY,2026050905,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01735,0.0017291066282421053,0.0005763688760807018,-0.007492795389049123,,
BABY,2026050906,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01738,0.0,-0.013808975834292303,,,
BABY,2026050907,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01738,-0.0011507479861909697,-0.01898734177215189,,,
BABY,2026050908,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01736,-0.012672811059907918,-0.008064516129032362,,,
BABY,2026050909,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01714,-0.0052508751458576475,,,,
BABY,2026050910,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01705,0.009970674486803555,,,,
BABY,2026050911,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.01722,,,,,
BABY,2026050912,1,1,10368.615400001005,0,0,10368.615400001005,100,1,1,0,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
