ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BCH,2026050622,1,1,-28513.688608980126,1.0,1,368629.4426089802,100,1,0.461324727,0.538675273,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,464.4,0.0021533161068045814,0.0,-0.00925925925925919,-0.014427217915589985,-0.03165374677002586
BCH,2026050623,1,1,42543.39681838654,1.0,1,427357.2891816134,100,1,0.549774975,0.450225025,2026-05-06 23:00:00+00:00,0.0,58727.84657263325,71057.08542736666,0.08845024800000006,long,False,False,False,False,465.4,-0.0023635582294799784,-0.0025784271594326835,-0.010098839707778251,-0.015470562956596434,-0.03330468414267296
BCH,2026050701,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 01:00:00+00:00,1.0,3173.744000000006,1648.7160000000003,0.0015478209999999493,long,False,False,False,False,464.4,-0.00043066322136087187,-0.00925925925925919,-0.009474590869939625,-0.019379844961240345,-0.029715762273901714
BCH,2026050702,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,464.2,-0.005816458423093418,-0.007539853511417505,-0.009694097371822474,-0.02714347264110295,-0.03015941404567002
BCH,2026050703,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,461.5,-0.0030335861321776347,-0.00021668472372704528,-0.005200433369447421,-0.02426868905742141,-0.024918743228602436
BCH,2026050704,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,460.1,0.001304064333840449,-0.00021734405564011183,-0.005216257335361907,-0.022386437730928077,-0.021951749619647964
BCH,2026050705,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,460.7,0.001519426958975556,-0.0021706099413935087,-0.005426524853483827,-0.019752550466681118,-0.02257434339049269
BCH,2026050706,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,461.4,-0.0030342436064152434,-0.0049848287819678205,-0.0032509752925877766,-0.02362375379280446,-0.02514087559601208
BCH,2026050707,1,2,44192.112818386544,0.5,1,430531.0331816134,100,2,0.551322796,0.448677204,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,460.0,-0.0006521739130435078,-0.0050000000000000044,-0.010000000000000009,-0.022391304347826102,-0.021739130434782594
BCH,2026050708,1,2,45637.951818386544,0.5,1,431976.87218161346,100,2,0.5528245315,0.4471754685,2026-05-07 08:00:00+00:00,0.0,1445.8390000000363,1445.839,0.00150173549999999,long,False,False,False,False,459.7,-0.0013051990428539773,-0.0032629976071351097,-0.017620187078529415,-0.021318251033282554,-0.021753317380900583
BCH,2026050709,1,2,45637.951818386544,0.5,1,431976.87218161346,100,2,0.5528245315,0.4471754685,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,459.1,-0.0030494445654541957,0.0017425397516879215,-0.019167937268568913,-0.020692659551296066,-0.020692659551296066
BCH,2026050710,1,2,48048.70681838654,0.5,1,434387.62718161347,100,2,0.5553062562,0.4446937438,2026-05-07 10:00:00+00:00,0.0,2410.7550000000047,2410.7549999999974,0.0024817246999999654,long,False,False,False,False,457.7,0.0010924186148131287,-0.005025125628140725,-0.017260214114048433,-0.01747869783701117,-0.01704173039108592
BCH,2026050711,1,2,48048.70681838654,0.5,1,434387.62718161347,100,2,0.5553062562,0.4446937438,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,458.2,0.0037101702313400153,-0.014404190309908249,-0.014404190309908249,-0.018114360541248375,-0.017896115233522414
BCH,2026050712,1,2,143790.18856475395,0.5,1,338646.14543524606,100,2,0.7123015284,0.2876984716,2026-05-07 12:00:00+00:00,0.0,-95741.48174636741,95741.48174636741,0.1569952722000001,long,False,True,False,False,459.9,-0.009784735812133127,-0.020874103065883776,-0.020439225918677972,-0.0182648401826484,-0.02326592737551636
BCH,2026050713,1,2,184427.27526680747,0.5,1,298009.0587331925,100,2,0.8094323307,0.1905676693,2026-05-07 13:00:00+00:00,0.0,-40637.08670205355,40637.08670205352,0.09713080229999993,long,False,True,False,False,455.4,-0.008344312692138645,-0.012296881862099207,-0.012516469038208133,-0.010540184453227797,-0.013614404918752765
BCH,2026050714,1,2,184427.27526680747,0.5,1,298009.0587331925,100,2,0.8094323307,0.1905676693,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.6,-0.002878653675819298,0.0,-0.0037643932683791848,-0.003100088573959381,-0.0022143489813994943
BCH,2026050715,1,2,218943.9561178518,0.5,1,285359.8178821482,100,2,0.8836278662,0.1163721338,2026-05-07 15:00:00+00:00,0.0,-12649.240851044306,34516.68085104434,0.07419553550000002,long,False,True,False,False,450.3,-0.0011103708638685594,0.00044414834554729055,-0.001554519209415961,-0.0006662225183211579,-0.0006662225183211579
BCH,2026050716,1,2,218943.9561178518,0.5,1,285359.8178821482,100,2,0.8836278662,0.1163721338,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.8,0.0040017785682526785,-0.0002223210315696056,-0.0002223210315696056,0.0004446420631392112,0.00022232103156949456
BCH,2026050717,1,2,218943.9561178518,0.5,1,285359.8178821482,100,2,0.8836278662,0.1163721338,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.6,-0.002435783879539466,-0.0037643932683791848,-0.0037643932683791848,-0.002878653675819298,-0.00022143489813997164
BCH,2026050718,1,2,231675.03017664907,0.5,1,276504.3918233509,100,2,0.9189355341,0.0810644659,2026-05-07 18:00:00+00:00,0.0,-8855.426058797282,12731.074058797269,0.03530766789999995,long,False,True,False,False,450.5,-0.0017758046614873013,-0.001997780244173075,0.002219755826859071,-0.0015538290788013054,0.0033296337402886067
