ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
HYPE,2026050621,1,2,150196.84992668865,0,0,150196.84992668865,100,2,1,0,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.2,-0.004861111111111094,-0.007870370370370416,-0.021064814814814925,-0.009490740740740855,-0.015277777777777835
HYPE,2026050622,1,2,150196.84992668865,0,0,150196.84992668865,100,2,1,0,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.99,0.0025587345894393376,-0.007908816003721841,-0.0074435915329146285,-0.007210979297511133,-0.011165387299371998
HYPE,2026050623,1,1,131228.62492668864,0,0,131228.62492668864,100,1,1,0,2026-05-06 23:00:00+00:00,-1.0,-18968.225000000006,-18968.225000000006,0.0,long,False,True,False,False,43.1,-0.005568445475638062,-0.012761020881670637,-0.00394431554524366,-0.008120649651972234,-0.01345707656612527
HYPE,2026050701,1,1,182414.14292668863,0,0,182414.14292668863,100,1,1,0,2026-05-07 01:00:00+00:00,0.0,51185.51799999998,51185.51799999998,0.0,long,True,False,False,False,42.65,-0.0023446658851113966,0.00046893317702245696,0.015474794841735084,-0.0028135990621336315,-0.005158264947245028
HYPE,2026050702,1,1,194324.86492668864,0,0,194324.86492668864,100,1,1,0,2026-05-07 02:00:00+00:00,0.0,11910.722000000009,11910.722000000009,0.0,long,True,False,False,False,42.55,-0.00611045828437129,0.008930669800235158,0.006815511163337451,-0.006580493537015175,-0.0028202115158636465
HYPE,2026050703,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 03:00:00+00:00,0.0,5065.739999999991,5065.739999999991,0.0,long,True,False,False,False,42.29,0.008985575786238043,0.018917001655237797,0.011823126034523623,-0.00449278789311891,-0.0009458500827618233
HYPE,2026050704,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.67,0.006093273962971546,0.014998828216545634,0.0002343566908835637,-0.014998828216545634,-0.012889617998594005
HYPE,2026050705,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.93,0.00372699743768945,-0.002096436058700135,-0.004192872117400381,-0.012811553692056776,-0.014675052410901501
HYPE,2026050706,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.09,0.005105592944998794,-0.006962172197725769,-0.00023207240659095518,-0.018797864933859376,-0.018565792527268643
HYPE,2026050707,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,43.31,-0.010851997229277321,-0.014546294158393036,-0.01800969752943893,-0.0226275686908336,-0.013160932809974657
HYPE,2026050708,1,1,199390.60492668863,0,0,199390.60492668863,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.84,-0.0011671335200748034,-0.0021008403361345573,-0.013305322128851493,-0.00793650793650802,-0.0056022408963586345
HYPE,2026050709,1,2,420788.9769266886,0,0,420788.9769266886,100,2,1,0,2026-05-07 09:00:00+00:00,1.0,221398.372,221398.372,0.0,long,True,False,False,False,42.79,-0.0025706940874036244,0.006777284412245788,-0.0161252629118952,-0.005842486562280924,-0.003505491937368488
HYPE,2026050710,1,2,465293.8259266886,0,0,465293.8259266886,100,2,1,0,2026-05-07 10:00:00+00:00,0.0,44504.84899999999,44504.84899999999,0.0,long,True,False,False,False,42.68,0.0016401124648548482,-0.0035145267104029765,-0.015229615745079639,-0.003983130271790092,-0.004451733833177096
