ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
RLS,2026050611,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 11:00:00+00:00,,,,,long,False,False,False,False,0.00421,0.006175771971496324,-0.04370546318289792,-0.005700712589073786,-0.005938242280284944,0.13776722090261284
RLS,2026050612,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004236,-0.023843248347497736,-0.04768649669499525,0.0030689329556186085,-0.013220018885741425,0.17917847025495748
RLS,2026050613,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004135,-0.026360338573155895,-0.03168077388149937,0.030955259975816274,-0.0016928657799274438,0.29842805320435306
RLS,2026050614,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004026,0.001987083954297031,0.039741679085941284,0.0926477893691009,0.0506706408345754,0.26974664679582716
RLS,2026050615,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004034,-0.007436787307883108,0.05329697570649472,0.04561229548834911,0.09494298463063955,0.2330193356470005
RLS,2026050616,1.0,2,35411.11136710083,0.0,0,35411.11136710083,100,2,1.0,0.0,2026-05-06 16:00:00+00:00,1.0,11161.778700005507,11161.778700005507,0.0,long,True,False,False,False,0.004004,0.045454545454545414,0.0646853146853148,0.060689310689310716,0.043456543456543706,0.22477522477522505
RLS,2026050617,1.0,2,35411.11136710083,0.0,0,35411.11136710083,100,2,1.0,0.0,2026-05-06 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004186,0.015050167224080369,0.050883898709985775,-0.0002388915432391947,-0.01481127568084084,0.25131390348781646
RLS,2026050618,1.0,2,35411.11136710083,0.0,0,35411.11136710083,100,2,1.0,0.0,2026-05-06 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004249,0.0032948929159801743,-0.007295834313956195,-0.0162391150859027,-0.041186161449752845,0.24029183337255833
RLS,2026050619,1.0,2,35740.20326710185,0.0,0,35740.20326710185,100,2,1.0,0.0,2026-05-06 19:00:00+00:00,0.0,329.09190000102535,329.09190000102535,0.0,long,True,False,False,False,0.004263,0.03190241613886924,-0.0037532254281024136,-0.03166783954961305,-0.023457658925639335,0.23504574243490484
RLS,2026050620,1.0,2,36284.069667102005,0.0,0,36284.069667102005,100,2,1.0,0.0,2026-05-06 20:00:00+00:00,0.0,543.8664000001518,543.8664000001518,0.0,long,True,False,False,False,0.004399,-0.04114571493521246,-0.0486474198681518,-0.03841782223232548,-0.042055012502841604,0.18572402818822464
RLS,2026050621,1.0,2,42292.37966710365,0.0,0,42292.37966710365,100,2,1.0,0.0,2026-05-06 21:00:00+00:00,0.0,6008.310000001642,6008.310000001642,0.0,long,True,False,False,False,0.004218,0.006875296348980431,-0.009009009009009139,0.04717875770507329,0.0035561877667138475,0.19748696064485527
RLS,2026050622,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-06 22:00:00+00:00,-1.0,-18043.047000008326,-18043.047000008326,0.0,long,False,True,False,False,0.004247,-0.014598540145985273,-0.02801977866729466,-0.016246762420532024,0.008005651047798379,0.1622321638803863
RLS,2026050623,1.0,2,32218.933267099903,0.0,0,32218.933267099903,100,2,1.0,0.0,2026-05-06 23:00:00+00:00,1.0,7969.600600004582,7969.600600004582,0.0,long,True,False,False,False,0.004185,-0.0011947431302271605,0.010752688172043001,-0.014575866188769493,0.144563918757467,0.19569892473118267
RLS,2026050701,1.0,2,39179.52156711127,0.0,0,39179.52156711127,100,2,1.0,0.0,2026-05-07 01:00:00+00:00,0.0,6960.5883000113645,6960.5883000113645,0.0,long,True,False,False,False,0.004128,0.02470930232558155,0.012112403100775326,0.008478682170542706,0.30062984496124034,0.24563953488372103
RLS,2026050702,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 02:00:00+00:00,-1.0,-14930.188900015946,-14930.188900015946,0.0,long,False,True,False,False,0.00423,0.04420803782505911,-0.025059101654846372,-0.003782505910165601,0.2085106382978723,0.23380614657210397
RLS,2026050703,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004417,-0.054109123839710116,-0.07765451664025347,-0.04165723341634597,0.12610369028752544,0.15508263527280963
RLS,2026050704,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004178,-0.01292484442316899,-0.003590234561991479,0.02465294399234086,0.1737673528003829,0.273336524652944
RLS,2026050705,0.5,1,19249.98526709468,0.5,1,29248.68006709596,100,2,0.8290744269,0.1709255731,2026-05-07 05:00:00+00:00,1.0,4999.347400000639,-4999.347400000643,-0.1709255731,long,True,False,False,False,0.004124,-0.012124151309408249,0.021823472356935048,0.16149369544131909,0.27012609117361763,0.28346265761396694
RLS,2026050706,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 06:00:00+00:00,-1.0,-4999.347400000639,4999.347400000643,0.1709255731,long,False,True,False,False,0.004074,0.02184585174275888,0.03902798232695126,0.22606774668630325,0.2935689739813452,0.251104565537555
RLS,2026050707,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004163,0.01225078068700447,0.028344943550324242,0.2896949315397548,0.26471294739370643,0.20297862118664423
RLS,2026050708,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004214,0.004508780256288647,0.136687233032748,0.21309919316563852,0.23777883246321796,0.16279069767441867
RLS,2026050709,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004233,0.011339475549255962,0.18001417434443678,0.17505315379163733,0.1932435624852351,0.13512875029529892
RLS,2026050710,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004281,0.1188974538659191,0.2541462275169353,0.14552674608736282,0.1530016351319785,0.07638402242466724
RLS,2026050711,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.00479,0.04279749478079342,0.06722338204592915,0.09352818371607508,0.04467640918580362,-0.04070981210855951
RLS,2026050712,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004995,0.07487487487487465,-0.004204204204204198,0.055055055055055035,0.046446446446446465,-0.08648648648648649
RLS,2026050713,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.005369,-0.047867386850437565,-0.08660830694728983,-0.01937046004842613,-0.04227975414416085,-0.14322965170422797
RLS,2026050714,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.005112,-0.02699530516431925,0.024647887323943518,0.020344287949921824,0.02093114241001559,-0.11208920187793436
RLS,2026050715,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004974,-0.014073180538801688,0.0595094491355046,0.015480498592681968,0.025733815842380325,-0.09167671893848006
RLS,2026050716,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.004904,0.06810766721044037,0.0736133768352365,0.006525285481239873,0.08482871125611746,-0.08115823817292023
RLS,2026050717,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.005238,0.006109201985490698,-0.00420007636502473,-0.044673539518900296,0.010500190912562157,-0.16475754104620066
RLS,2026050718,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.00527,-0.0009487666034156961,-0.04155597722960158,-0.008159392789373943,-0.03282732447817849,-0.16508538899430736
RLS,2026050719,0.5,1,22933.488767095267,0.5,1,25565.176567095372,100,2,0.9485298332,0.0514701668,2026-05-07 19:00:00+00:00,1.0,1315.8439000000508,-1315.8439000000544,-0.05147016680000005,long,True,False,False,False,0.005265,-0.009306742640075916,-0.062488129154795735,-0.023361823361823353,-0.048812915479582,-0.14985754985754984
RLS,2026050720,0.5,1,1257.6157670919565,0.5,1,47241.049567098686,100,2,0.5133106247,0.4866893753,2026-05-07 20:00:00+00:00,0.0,21675.873000003314,-21675.87300000331,-0.43521920849999995,long,False,False,False,False,0.005216,-0.03163343558282217,-0.04064417177914115,0.0005751533742330839,-0.06058282208588961,-0.12883435582822078
RLS,2026050721,0.5,1,2765.8420618514933,0.5,1,45732.82327233914,100,2,0.5302391353,0.4697608647,2026-05-07 21:00:00+00:00,0.0,-1508.2262947595445,1508.2262947595368,0.016928510600000002,long,False,False,False,False,0.005051,-0.0227677687586616,0.034844585230647374,0.010097010492971625,-0.04870322708374575,-0.13304296178974462
RLS,2026050722,0.3333333333,1,-27213.744238169784,0.6666666667,2,75712.40957236041,100,3,0.3202821413,0.6797178587,2026-05-07 22:00:00+00:00,1.0,29979.58630002127,-29979.586300021278,-0.209956994,short,False,False,True,False,0.004936,0.013776337115072756,0.04173419773095621,0.07779578606158832,-0.06645056726094001,-0.10474068071312803
RLS,2026050723,0.3333333333,1,-7054.788431909549,0.6666666667,2,55553.45376610019,100,3,0.4365045019,0.5634954981,2026-05-07 23:00:00+00:00,0.0,-20158.955806260223,20158.955806260234,0.11622236060000002,short,False,False,False,False,0.005004,0.04456434852118307,0.04296562749800148,0.05775379696242999,-0.08173461231015178,-0.10931254996003192
RLS,2026050801,0.5,1,22749.76616709532,0.5,1,25748.89916709532,100,2,0.941761918,0.058238082,2026-05-08 01:00:00+00:00,-1.0,-29804.55459900487,29804.55459900487,0.5052574161,long,False,True,False,False,0.005142,0.014974718008556875,0.03461688059120971,-0.026059898872034193,-0.10540645663166082,-0.12154803578374163
RLS,2026050802,0.5,1,16750.008567095145,0.5,1,31748.656767095497,100,2,0.7637908225,0.2362091775,2026-05-08 02:00:00+00:00,0.0,5999.757600000179,-5999.757600000175,-0.1779710955,long,True,False,False,False,0.005219,-0.022418087756275185,0.01417896148687503,-0.06112282046369033,-0.13029315960912058,-0.10461774286261727
RLS,2026050803,0.5,1,14753.868567094883,0.5,1,33744.79676709576,100,2,0.7186095336,0.2813904664,2026-05-08 03:00:00+00:00,0.0,1996.1400000002614,-1996.1400000002614,-0.04518128889999995,long,True,False,False,False,0.005102,0.04272834182673457,-0.000980007840062691,-0.05821246569972549,-0.1144649157193256,-0.09349274794198359
RLS,2026050804,0.5,1,9753.987367094804,0.5,1,38744.67796709584,100,2,0.6258751895,0.3741248105,2026-05-08 04:00:00+00:00,0.0,4999.8812000000835,-4999.88120000008,-0.09273434410000003,long,True,False,False,False,0.00532,-0.005075187969924788,-0.05864661654135339,-0.13383458646616542,-0.1530075187969926,-0.14041353383458655
RLS,2026050805,0.5,1,17209.68975505277,0.5,1,31288.97557913787,100,2,0.7750120359,0.2249879641,2026-05-08 05:00:00+00:00,0.0,-7455.702387957972,7455.702387957965,0.14913684640000002,long,False,True,False,False,0.005293,-0.03703003967504248,-0.07424900812393731,-0.13187228414887586,-0.17343661439637248,-0.12034762894388806
RLS,2026050806,1.0,1,24249.33266709532,0.0,0,24249.33266709532,100,1,1.0,0.0,2026-05-08 06:00:00+00:00,-1.0,-7039.642912042549,7039.642912042553,0.2249879641,long,False,True,False,False,0.005097,-0.01746125171669599,-0.05728860113792422,-0.1047675103001765,-0.13674710614086716,-0.09593878752207174
