ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ARM,2026050704,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,230.2,-0.012597741094700132,-0.025195482189400487,-0.0351867940920938,-0.06950477845351866,
ARM,2026050705,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,227.3,-0.003959524857017227,-0.010118785745710568,-0.028156621205455368,-0.062032556093268854,
ARM,2026050706,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,226.4,-0.00883392226148405,-0.015459363957597172,-0.03136042402826855,-0.060512367491166175,
ARM,2026050707,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,224.4,0.002673796791443861,-0.01024955436720143,-0.014705882352941235,-0.046791443850267345,
ARM,2026050708,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,225.0,-0.009333333333333305,-0.01822222222222225,-0.02533333333333332,-0.05066666666666664,
ARM,2026050709,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,222.9,-0.0035890533871691943,-0.01615074024226104,-0.03499327052489909,,
ARM,2026050710,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,222.1,-0.005402971634398845,-0.004502476361999075,-0.03556956325979288,,
ARM,2026050711,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,220.9,-0.007243096423721118,-0.007243096423721118,-0.03485740153915806,,
ARM,2026050712,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,219.3,0.008207934336525335,-0.019151846785225746,-0.030095759233926267,,
ARM,2026050713,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,221.1,-0.008141112618724522,-0.031207598371777556,-0.0325644504748982,,
ARM,2026050714,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,219.3,-0.019151846785225746,-0.02781577747378028,-0.0259917920656636,,
ARM,2026050715,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,215.1,-0.004184100418410108,-0.01115760111576014,,,
ARM,2026050716,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,214.2,-0.00466853408029877,-0.0014005602240895199,,,
ARM,2026050717,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,213.2,-0.002345215759849917,0.0018761726078799779,,,
ARM,2026050718,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,212.7,0.005641748942172065,,,,
ARM,2026050719,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,213.9,-0.0014025245441795509,,,,
ARM,2026050720,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,213.6,,,,,
ARM,2026050721,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050722,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050723,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050801,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
