ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
UB,2026050621,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14759,-0.031235178535131136,-0.048716037671929,-0.051832779998644773,-0.09377329087336539,
UB,2026050622,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14298,-0.013778150790320298,-0.025877745139180397,-0.04588054273324926,-0.04063505385368593,
UB,2026050623,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.14101,-0.004325934330898562,-0.00858095170555273,-0.05226579675200327,-0.07481738883767108,
UB,2026050701,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13928,0.0037334865020104413,-0.02053417576105665,-0.05435094773118898,-0.09139862148190692,
UB,2026050702,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.1398,0.0010014306151644448,-0.0440629470672389,-0.03984263233190288,-0.07131616595135915,
UB,2026050703,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13994,-0.025153637273117035,-0.04273259968557963,-0.044233242818350726,-0.11476347005859655,
UB,2026050704,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13642,-0.02037824365928753,-0.03452572936519582,0.005497727605922709,-0.11039437032693167,
UB,2026050705,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13364,0.002394492666866199,0.004414845854534333,-0.023795270876983077,-0.07864411852738706,
UB,2026050706,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13396,-0.016796058524932822,-0.00156763212899369,-0.037324574499850716,-0.07718722006569123,
UB,2026050707,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13171,0.01913294358818618,0.041454711107736575,-0.039176979728190675,-0.06666160504137875,
UB,2026050708,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13423,-0.003575951724651527,-0.02808612083736861,-0.03277955747597394,,
UB,2026050709,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13375,0.0255700934579437,-0.03581308411214967,-0.0737943925233645,,
UB,2026050710,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13717,-0.04891740176423409,-0.07742217686082953,-0.11525843843405992,,
UB,2026050711,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.13046,-0.011497777096428075,-0.004829066380499736,-0.05618580407787821,,
UB,2026050712,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12896,-0.018687965260545836,-0.03939205955334979,-0.04140818858560791,,
