ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
STRK,2026050818,0.0,0,-335.2680800000001,1.0,1,335.2680800000001,100,1,0.0,1.0,2026-05-08 18:00:00+00:00,,,,,short,False,False,False,False,0.05675,-0.001585903083700435,-0.0019383259911893713,-0.02431718061674004,0.10325991189427297,
STRK,2026050819,0.5,1,93886.03887000153,0.5,1,97357.83887000155,100,2,0.9821699,0.0178301,2026-05-08 19:00:00+00:00,1.0,97022.57079000155,94221.30695000153,0.9821699,long,True,False,False,False,0.05666,0.03988704553476885,-0.005471231909636498,-0.02047299682315573,0.032650900105894776,
STRK,2026050820,0.0,0,-80.61225000000032,1.0,1,80.61225000000032,100,1,0.0,1.0,2026-05-08 20:00:00+00:00,-1.0,-97277.22662000154,-93966.65112000154,-0.9821699,short,False,False,True,True,0.05892,-0.03869653767820769,-0.048540393754243016,-0.06636116768499656,-0.026306856754921948,
STRK,2026050821,0.0,0,-40.30612500000016,1.0,1,40.30612500000016,100,1,0.0,1.0,2026-05-08 21:00:00+00:00,0.0,-40.30612500000016,40.30612500000016,0.0,short,False,False,False,True,0.05664,-0.005120056497175285,-0.022422316384180796,-0.0031779661016949623,0.029661016949152463,
STRK,2026050901,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 01:00:00+00:00,0.0,15023.983925000191,-15023.983925000191,0.0,short,False,False,True,False,0.0555,-0.008828828828828739,0.032252252252252145,0.054234234234234124,,
STRK,2026050902,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05501,0.026358843846573388,0.03508453008543899,0.04290129067442283,,
STRK,2026050903,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05646,0.014700673042862267,0.10892667375132836,0.032943676939426014,,
STRK,2026050904,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05729,-0.006109268633269438,0.021295164950253076,-0.0015709547914121158,,
STRK,2026050905,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05694,0.09957850368809273,0.007551808921671954,,,
STRK,2026050906,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.06261,-0.06548474684555183,-0.06851940584571159,,,
STRK,2026050907,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05851,-0.01948384891471544,-0.022389335156383527,,,
STRK,2026050908,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05737,0.01655917727035039,,,,
STRK,2026050909,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.05832,-0.019204389574759895,,,,
STRK,2026050910,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.0572,,,,,
STRK,2026050911,0.0,0,-15064.290050000192,1.0,1,15064.290050000192,100,1,0.0,1.0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
