ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
VIRTUAL,2026050716,0,0,-30.84416000000001,1,1,30.84416000000001,100,1,0,1,2026-05-07 16:00:00+00:00,,,,,short,False,False,False,False,0.8855,0.013438735177865535,0.008356860530773558,0.0164878599661209,0.031620553359683834,0.037154150197628466
VIRTUAL,2026050717,0,0,-30.84416000000001,1,1,30.84416000000001,100,1,0,1,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.8974,-0.0026743926899932546,-0.017494985513706207,0.011589034989971214,-0.0028972587474926925,0.03510140405616213
VIRTUAL,2026050718,0,0,-30.84416000000001,1,1,30.84416000000001,100,1,0,1,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.895,-0.0023463687150837576,-0.010949720670391128,0.014189944134078036,0.009050279329609001,0.03731843575419003
VIRTUAL,2026050907,1,1,8210.371200000007,0,0,8210.371200000007,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,8179.527040000007,8241.215360000007,1.0,long,True,False,False,False,0.9244,0.009627866724361667,0.002488100389441694,,,
VIRTUAL,2026050908,1,1,19990.70420000001,0,0,19990.70420000001,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,11780.333000000004,11780.333000000004,0.0,long,True,False,False,False,0.9333,-0.005035894139076458,,,,
VIRTUAL,2026050909,1,1,22355.567100000055,0,0,22355.567100000055,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,2364.8629000000437,2364.8629000000437,0.0,long,True,False,False,False,0.9286,-0.002046090889511132,,,,
VIRTUAL,2026050910,1,1,34384.92670000018,0,0,34384.92670000018,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,12029.359600000123,12029.359600000123,0.0,long,True,False,False,False,0.9267,,,,,
VIRTUAL,2026050911,1,1,53857.10340000037,0,0,53857.10340000037,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,19472.176700000193,19472.176700000193,0.0,long,True,False,False,False,,,,,,
