ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
NEAR,2026050806,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.491,0.02749832327297108,0.044265593561368055,0.03420523138832987,0.0456069751844399,0.06371562709590872
NEAR,2026050807,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.532,0.007832898172323688,0.01436031331592691,0.003916449086161844,0.024804177545691974,0.026762402088772896
NEAR,2026050808,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.544,0.008419689119171014,0.0032383419689119286,0.018782383419688964,0.022020725388601115,0.01943005181347157
NEAR,2026050809,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.557,-0.0019267822736029894,-0.009633911368015391,0.008991650610147728,0.025048169556840083,0.008349389852280176
NEAR,2026050810,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.554,-0.003217503217503248,-0.01029601029601035,0.010939510939510955,0.025096525096525157,0.007722007722007707
NEAR,2026050811,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.549,-0.004519044544867623,0.015493867010974771,-0.004519044544867623,0.030342156229825834,
NEAR,2026050812,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.542,-0.0025940337224383825,0.018806744487678273,0.011024643320363126,0.03242542153048,
NEAR,2026050813,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.538,0.022756827048114436,0.021456436931079237,0.02080624187256186,0.03511053315994794,
NEAR,2026050814,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.573,-0.0012714558169103496,-0.019707565162110585,0.0031786395422759295,0.012714558169103718,
NEAR,2026050815,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.571,0.0,-0.007638446849140723,0.01591343093570985,0.010821133036282626,
NEAR,2026050816,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.571,-0.01845957988542324,-0.0006365372374282918,0.01400381922342464,0.005728835136855626,
NEAR,2026050817,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.542,0.011024643320363126,0.023346303501945442,0.035019455252918386,0.024643320363164634,
NEAR,2026050818,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.559,0.007055805003207238,0.023733162283515075,0.021167415009621715,0.017318794098781343,
NEAR,2026050819,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.57,0.005095541401273884,0.014649681528662306,0.014012738853503182,0.0019108280254775956,
NEAR,2026050820,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.578,0.011406844106463865,0.011406844106463865,0.009505703422053147,-0.0025348542458808465,
NEAR,2026050821,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.596,-0.00187969924812037,-0.0025062656641604564,-0.005012531328320802,-0.016290726817042578,
NEAR,2026050822,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.593,0.0018832391713747842,-0.0006277463904581504,-0.008160703075957287,-0.016949152542372836,
NEAR,2026050823,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.596,-0.0025062656641604564,-0.00187969924812037,-0.010025062656641603,,
NEAR,2026050901,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.592,0.0006281407035175768,-0.007537688442211032,-0.011934673366834292,,
NEAR,2026050902,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.593,-0.003138731952291196,-0.008160703075957287,-0.011927181418706745,,
NEAR,2026050903,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.588,-0.005037783375314908,-0.0012594458438287548,-0.01133501259445846,,
NEAR,2026050904,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.58,0.0,-0.004430379746835467,-0.008860759493670933,,
NEAR,2026050905,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.58,0.0037974683544304,-0.0037974683544304,,,
NEAR,2026050906,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.586,-0.00819672131147553,-0.010088272383354413,,,
NEAR,2026050907,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.573,0.0006357279084552303,-0.004450095359186168,,,
NEAR,2026050908,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.574,-0.0025412960609910717,,,,
NEAR,2026050909,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.57,-0.002547770700636942,,,,
NEAR,2026050910,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.566,,,,,
NEAR,2026050911,1,1,49999.012000000024,0,0,49999.012000000024,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
