ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
GIGGLE,2026050719,1,1,218466.1613000002,0,0,218466.1613000002,100,1,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,35.97,-0.00945232137892682,-0.006394217403391633,0.014456491520711712,0.04086738949124258,0.05893800389213255
GIGGLE,2026050720,1,1,218466.1613000002,0,0,218466.1613000002,100,1,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,35.63,0.0008419870895310932,0.010103845074375561,0.029469548133595147,0.06511366825708675,0.07213022733651409
GIGGLE,2026050721,1,1,218466.1613000002,0,0,218466.1613000002,100,1,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,35.66,0.002243409983174516,0.018788558609085904,0.025799214806506043,0.04795288839035328,0.06337633202467763
GIGGLE,2026050722,1,1,218466.1613000002,0,0,218466.1613000002,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,35.74,0.006994963626189232,0.020984890878567475,0.027979854504756485,0.06211527700055952,0.06043648573027416
GIGGLE,2026050810,1,1,91793.24870000003,0,0,91793.24870000003,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,-126672.91260000019,-126672.91260000019,0.0,long,False,True,False,False,37.96,-0.005532139093782917,-0.022391991570073766,-0.02002107481559534,-0.0015806111696523573,0.0010537407797681642
GIGGLE,2026050811,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,54331.3536,54331.3536,0.0,long,True,False,False,False,37.75,0.006092715231788004,-0.016423841059602595,0.0037086092715232777,0.008741721854304663,
GIGGLE,2026050812,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.98,-0.02290679304897303,-0.027119536598209426,0.006845708267509298,0.007635597682991158,
GIGGLE,2026050813,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.11,0.0005389382915657048,0.0024252223120453387,0.026407976286715318,0.032875235785502444,
GIGGLE,2026050814,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.13,-0.004847831941826031,0.020468623754376525,0.02881766765418803,0.05305682736331807,
GIGGLE,2026050815,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,36.95,0.006765899864682012,0.03491204330175912,0.0262516914749662,0.047631935047361296,
GIGGLE,2026050816,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.2,0.0185483870967742,0.0239247311827957,0.018817204301075252,0.0454301075268817,
GIGGLE,2026050817,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.89,0.009237265769332259,0.008181578252837163,0.005014515703351652,0.029823172340987192,
GIGGLE,2026050818,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.24,-0.003922594142259372,-0.008368200836820106,0.0007845188284518745,0.004707112970711247,
GIGGLE,2026050819,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.09,0.0028878970858492448,-0.004988185875558049,0.006300866369125524,0.005250721974271455,
GIGGLE,2026050820,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.2,-0.007329842931937169,-0.003141361256544628,0.023560209424083656,0.00863874345549731,
